Date 26-Apr-2021 17:37:42
Maneuver DemoCar_MBS_roll_eq-50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-2.883010e-005	-0.000000e+000	-3.112985e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.001871e+000	-9.767612e+000	-9.891492e+001	 7.514279e-001	 1.415989e+000	-9.731329e-003	 2.632716e+002	 5.838899e+002	-9.172519e+001	 5.838899e+002	-3.112983e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.001870e+000	 9.767608e+000	-9.891491e+001	 7.514276e-001	 1.415989e+000	-9.731352e-003	 2.632716e+002	 5.838899e+002	-9.172518e+001	 5.838899e+002	 2.464133e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-5.561288e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 5.561288e+001	 5.561288e+001	-5.561288e+001	 5.561288e+001	 2.464141e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-5.561280e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 5.561280e+001	 5.561280e+001	-5.561280e+001	 5.561280e+001
 5.000000e-001	 0.000000e+000	 4.298443e-002	-0.000000e+000	-3.178622e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.050270e+000	-9.884190e+000	-9.943865e+001	 7.621110e-001	 1.423985e+000	-9.288525e-003	 2.637121e+002	 5.843317e+002	-9.217264e+001	 5.843317e+002	-3.043474e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.951111e+000	 9.643845e+000	-9.835297e+001	 7.401106e-001	 1.407531e+000	-1.012093e-002	 2.627959e+002	 5.834128e+002	-9.124229e+001	 5.834128e+002	 1.981710e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.044753e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.044753e+001	 6.044753e+001	-6.044753e+001	 6.044753e+001	 1.981718e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.044745e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.044745e+001	 6.044745e+001	-6.044745e+001	 6.044745e+001
 1.000000e+000	 0.000000e+000	 8.781520e-002	-0.000000e+000	-3.246689e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.099540e+000	-1.000406e+001	-9.997506e+001	 7.730435e-001	 1.432126e+000	-8.828150e-003	 2.641648e+002	 5.847858e+002	-9.263219e+001	 5.847858e+002	-2.968440e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.897490e+000	 9.511690e+000	-9.774679e+001	 7.280730e-001	 1.398524e+000	-1.047464e-002	 2.622787e+002	 5.828941e+002	-9.071787e+001	 5.828941e+002	 1.817703e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.209115e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.209115e+001	 6.209115e+001	-6.209115e+001	 6.209115e+001	 1.817711e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.209107e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.209107e+001	 6.209107e+001	-6.209107e+001	 6.209107e+001
 1.500000e+000	 0.000000e+000	 1.326468e-001	-0.000000e+000	-3.314758e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.148838e+000	-1.012456e+001	-1.005116e+002	 7.840144e-001	 1.440259e+000	-8.364590e-003	 2.646176e+002	 5.852398e+002	-9.309186e+001	 5.852398e+002	-2.893425e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.843914e+000	 9.380364e+000	-9.714073e+001	 7.160872e-001	 1.389507e+000	-1.082064e-002	 2.617616e+002	 5.823754e+002	-9.019352e+001	 5.823754e+002	 1.761945e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.264992e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.264992e+001	 6.264992e+001	-6.264992e+001	 6.264992e+001	 1.761954e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.264985e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.264985e+001	 6.264985e+001	-6.264985e+001	 6.264985e+001
 2.000000e+000	 0.000000e+000	 1.781090e-001	-0.000000e+000	-3.382544e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.197839e+000	-1.024523e+001	-1.010454e+002	 7.949790e-001	 1.448345e+000	-7.853850e-003	 2.650680e+002	 5.856915e+002	-9.354841e+001	 5.856915e+002	-2.815847e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.789005e+000	 9.244747e+000	-9.650963e+001	 7.037143e-001	 1.380186e+000	-1.116797e-002	 2.612210e+002	 5.818332e+002	-8.964664e+001	 5.818332e+002	 1.742990e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.283989e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.283989e+001	 6.283989e+001	-6.283989e+001	 6.283989e+001	 1.742999e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.283981e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.283981e+001	 6.283981e+001	-6.283981e+001	 6.283981e+001
 2.500000e+000	 0.000000e+000	 2.246528e-001	-0.000000e+000	-3.448203e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.245372e+000	-1.036231e+001	-1.015586e+002	 8.056119e-001	 1.456173e+000	-7.263222e-003	 2.654998e+002	 5.861246e+002	-9.398523e+001	 5.861246e+002	-2.732615e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.730739e+000	 9.098528e+000	-9.582131e+001	 6.904114e-001	 1.370175e+000	-1.148045e-002	 2.606272e+002	 5.812377e+002	-8.904726e+001	 5.812377e+002	 1.736546e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.290447e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.290447e+001	 6.290447e+001	-6.290447e+001	 6.290447e+001	 1.736554e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.290439e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.290439e+001	 6.290439e+001	-6.290439e+001	 6.290439e+001
 3.000000e+000	 0.000000e+000	 2.683169e-001	-0.000000e+000	-3.501505e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.285692e+000	-1.045324e+001	-1.019479e+002	 8.140305e-001	 1.462544e+000	-6.678753e-003	 2.658167e+002	 5.864424e+002	-9.430933e+001	 5.864424e+002	-2.646981e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.670295e+000	 8.948972e+000	-9.510913e+001	 6.767734e-001	 1.359833e+000	-1.159111e-002	 2.600124e+002	 5.806210e+002	-8.842307e+001	 5.806210e+002	 1.734355e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.292643e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.292643e+001	 6.292643e+001	-6.292643e+001	 6.292643e+001	 1.734363e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.292634e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.292634e+001	 6.292634e+001	-6.292634e+001	 6.292634e+001
 3.500000e+000	 0.000000e+000	 3.120838e-001	-0.000000e+000	-3.554852e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.325952e+000	-1.054453e+001	-1.023373e+002	 8.224684e-001	 1.468907e+000	-6.078502e-003	 2.661336e+002	 5.867602e+002	-9.463330e+001	 5.867602e+002	-2.560981e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.609826e+000	 8.799809e+000	-9.439333e+001	 6.631451e-001	 1.349444e+000	-1.169812e-002	 2.593940e+002	 5.800006e+002	-8.779567e+001	 5.800006e+002	 1.733610e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293388e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.293388e+001	 6.293388e+001	-6.293388e+001	 6.293388e+001	 1.733618e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293381e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.293381e+001	 6.293381e+001	-6.293381e+001	 6.293381e+001
 4.000000e+000	 0.000000e+000	 3.585629e-001	-0.000000e+000	-3.607032e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.364883e+000	-1.063404e+001	-1.027151e+002	 8.307289e-001	 1.475107e+000	-5.313877e-003	 2.664409e+002	 5.870684e+002	-9.494402e+001	 5.870684e+002	-2.464336e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.543229e+000	 8.630796e+000	-9.357139e+001	 6.477794e-001	 1.337763e+000	-1.180692e-002	 2.586768e+002	 5.792813e+002	-8.707219e+001	 5.792813e+002	 1.733357e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293643e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.293643e+001	 6.293643e+001	-6.293643e+001	 6.293643e+001	 1.733365e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293634e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.293634e+001	 6.293634e+001	-6.293634e+001	 6.293634e+001
 4.500000e+000	 0.000000e+000	 4.053000e-001	-0.000000e+000	-3.659134e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.403725e+000	-1.072365e+001	-1.030921e+002	 8.389891e-001	 1.481289e+000	-4.541158e-003	 2.667474e+002	 5.873758e+002	-9.525391e+001	 5.873758e+002	-2.367443e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.476600e+000	 8.462599e+000	-9.274610e+001	 6.324545e-001	 1.326031e+000	-1.190312e-002	 2.579561e+002	 5.785584e+002	-8.634552e+001	 5.785584e+002	 1.733271e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293729e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 6.293729e+001	 6.293729e+001	-6.293729e+001	 6.293729e+001	 1.733279e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.293721e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.293721e+001	 6.293721e+001	-6.293721e+001	 6.293721e+001
