Date 26-Apr-2021 17:39:27
Maneuver DemoCar_MBS_roll_eq+50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-6.627280e-004	-0.000000e+000	 1.464070e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.753250e+000	-4.384623e+000	 6.472334e+001	 3.141256e-001	-1.215038e+000	-5.657282e-002	 1.098228e+002	 4.293464e+002	 6.172052e+001	 4.293464e+002	 1.464072e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.753262e+000	 4.384639e+000	 6.472350e+001	 3.141274e-001	-1.215043e+000	-5.657298e-002	 1.098226e+002	 4.293462e+002	 6.172066e+001	 4.293462e+002	 1.417756e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.150068e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.150068e+001	-6.150068e+001	 6.150068e+001	-6.150068e+001	 1.417759e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.150096e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.150096e+001	-6.150096e+001	 6.150096e+001	-6.150096e+001
 5.000000e-001	 0.000000e+000	-2.632709e-002	-0.000000e+000	 1.458690e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.717393e+000	-4.344271e+000	 6.431501e+001	 3.098974e-001	-1.204171e+000	-5.636601e-002	 1.101936e+002	 4.297236e+002	 6.135723e+001	 4.297236e+002	 1.469482e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.789153e+000	 4.425694e+000	 6.513478e+001	 3.184542e-001	-1.225986e+000	-5.678657e-002	 1.094487e+002	 4.289658e+002	 6.208704e+001	 4.289658e+002	 1.430274e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.275635e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.275635e+001	-6.275635e+001	 6.275635e+001	-6.275635e+001	 1.430277e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.275663e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.275663e+001	-6.275663e+001	 6.275663e+001	-6.275663e+001
 1.000000e+000	 0.000000e+000	-5.252346e-002	-0.000000e+000	 1.452827e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.680573e+000	-4.299497e+000	 6.387209e+001	 3.050629e-001	-1.192621e+000	-5.606961e-002	 1.105998e+002	 4.301367e+002	 6.095934e+001	 4.301367e+002	 1.474705e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.824581e+000	 4.463142e+000	 6.551433e+001	 3.222895e-001	-1.236342e+000	-5.688192e-002	 1.091069e+002	 4.286180e+002	 6.242278e+001	 4.286180e+002	 1.432921e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.302185e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.302185e+001	-6.302185e+001	 6.302185e+001	-6.302185e+001	 1.432924e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.302213e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.302213e+001	-6.302213e+001	 6.302213e+001	-6.302213e+001
 1.500000e+000	 0.000000e+000	-7.753117e-002	-0.000000e+000	 1.446876e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.643209e+000	-4.253618e+000	 6.342053e+001	 3.000954e-001	-1.180903e+000	-5.581131e-002	 1.110142e+002	 4.305583e+002	 6.055196e+001	 4.305583e+002	 1.479406e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.859198e+000	 4.494187e+000	 6.584124e+001	 3.252230e-001	-1.245682e+000	-5.674226e-002	 1.088192e+002	 4.283253e+002	 6.270753e+001	 4.283253e+002	 1.433480e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.307799e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.307799e+001	-6.307799e+001	 6.307799e+001	-6.307799e+001	 1.433483e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.307827e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.307827e+001	-6.307827e+001	 6.307827e+001	-6.307827e+001
 2.000000e+000	 0.000000e+000	-1.028219e-001	-0.000000e+000	 1.440749e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.605563e+000	-4.206051e+000	 6.295148e+001	 2.948948e-001	-1.168872e+000	-5.547269e-002	 1.114466e+002	 4.309978e+002	 6.012797e+001	 4.309978e+002	 1.484089e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.893649e+000	 4.525048e+000	 6.616639e+001	 3.281378e-001	-1.254993e+000	-5.662007e-002	 1.085332e+002	 4.280342e+002	 6.299018e+001	 4.280342e+002	 1.433599e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.308986e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.308986e+001	-6.308986e+001	 6.308986e+001	-6.308986e+001	 1.433601e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309014e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309014e+001	-6.309014e+001	 6.309014e+001	-6.309014e+001
 2.500000e+000	 0.000000e+000	-1.286651e-001	-0.000000e+000	 1.434301e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.567398e+000	-4.155067e+000	 6.245029e+001	 2.892179e-001	-1.156246e+000	-5.498914e-002	 1.119117e+002	 4.314708e+002	 5.967322e+001	 4.314708e+002	 1.488736e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.927782e+000	 4.555364e+000	 6.648786e+001	 3.309881e-001	-1.264230e+000	-5.652863e-002	 1.082505e+002	 4.277465e+002	 6.326853e+001	 4.277465e+002	 1.433624e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309237e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.309237e+001	-6.309237e+001	 6.309237e+001	-6.309237e+001	 1.433626e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309265e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309265e+001	-6.309265e+001	 6.309265e+001	-6.309265e+001
 3.000000e+000	 0.000000e+000	-1.543969e-001	-0.000000e+000	 1.427846e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.529177e+000	-4.104477e+000	 6.194836e+001	 2.835998e-001	-1.143632e+000	-5.450212e-002	 1.123775e+002	 4.319443e+002	 5.921803e+001	 4.319443e+002	 1.493379e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.961890e+000	 4.585817e+000	 6.680897e+001	 3.338575e-001	-1.273470e+000	-5.643388e-002	 1.079682e+002	 4.274592e+002	 6.354661e+001	 4.274592e+002	 1.433629e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309290e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.309290e+001	-6.309290e+001	 6.309290e+001	-6.309290e+001	 1.433632e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309318e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309318e+001	-6.309318e+001	 6.309318e+001	-6.309318e+001
 3.500000e+000	 0.000000e+000	-1.800159e-001	-0.000000e+000	 1.421384e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.490898e+000	-4.054283e+000	 6.144570e+001	 2.780408e-001	-1.131029e+000	-5.401207e-002	 1.128438e+002	 4.324183e+002	 5.876241e+001	 4.324183e+002	 1.498019e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.995975e+000	 4.616409e+000	 6.712971e+001	 3.367462e-001	-1.282715e+000	-5.633547e-002	 1.076862e+002	 4.271721e+002	 6.382441e+001	 4.271721e+002	 1.433630e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309301e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.309301e+001	-6.309301e+001	 6.309301e+001	-6.309301e+001	 1.433633e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309329e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309329e+001	-6.309329e+001	 6.309329e+001	-6.309329e+001
 4.000000e+000	 0.000000e+000	-2.056699e-001	-0.000000e+000	 1.414839e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.452468e+000	-4.003659e+000	 6.093497e+001	 2.724257e-001	-1.118300e+000	-5.348524e-002	 1.133183e+002	 4.329005e+002	 5.829936e+001	 4.329005e+002	 1.502651e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.029981e+000	 4.647011e+000	 6.744964e+001	 3.396395e-001	-1.291954e+000	-5.624430e-002	 1.074049e+002	 4.268856e+002	 6.410130e+001	 4.268856e+002	 1.433630e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309304e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.309304e+001	-6.309304e+001	 6.309304e+001	-6.309304e+001	 1.433633e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309331e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309331e+001	-6.309331e+001	 6.309331e+001	-6.309331e+001
 4.500000e+000	 0.000000e+000	-2.310555e-001	-0.000000e+000	 1.407643e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.412615e+000	-3.945592e+000	 6.035926e+001	 2.657987e-001	-1.104344e+000	-5.275277e-002	 1.138588e+002	 4.334497e+002	 5.777268e+001	 4.334497e+002	 1.506708e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.062725e+000	 4.669982e+000	 6.771272e+001	 3.414814e-001	-1.300057e+000	-5.598555e-002	 1.071816e+002	 4.266583e+002	 6.432166e+001	 4.266583e+002	 1.433630e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309304e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-6.309304e+001	-6.309304e+001	 6.309304e+001	-6.309304e+001	 1.433633e+002	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 6.309332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-6.309332e+001	-6.309332e+001	 6.309332e+001	-6.309332e+001
