Date 26-Apr-2021 19:23:21
Maneuver DemoCar_MBS_steering_ratio_front_eq+75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 1.000000e-002	-6.856712e-004	-1.745329e-003	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631931e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.667092e+000	-4.167922e+000	 6.308781e+001	 2.892834e-001	-1.176680e+000	-5.280725e-002	 1.113550e+002	 4.309048e+002	 6.013289e+001	 4.309048e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631914e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.667123e+000	 4.167862e+000	 6.308787e+001	 2.892740e-001	-1.176625e+000	-5.273099e-002	 1.113549e+002	 4.309047e+002	 6.013300e+001	 4.309047e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 5.000000e-001	 5.010000e+000	 1.398036e-001	-8.744100e-001	 1.443525e+002	 0.000000e+000	 0.000000e+000	 6.633287e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.077864e+000	-3.848464e+000	 6.308238e+001	 3.432412e-001	-1.272794e+000	-4.364979e-001	 1.113574e+002	 4.309072e+002	 6.015983e+001	 4.309072e+002	 1.443335e+002	 0.000000e+000	 0.000000e+000	 6.630613e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.253481e+000	 4.490955e+000	 6.309286e+001	 2.360442e-001	-1.080297e+000	 3.305452e-001	 1.113518e+002	 4.309015e+002	 6.011054e+001	 4.309015e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 1.000000e+000	 1.001000e+001	 2.803261e-001	-1.747075e+000	 1.443595e+002	 0.000000e+000	 0.000000e+000	 6.634708e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.485397e+000	-3.533365e+000	 6.307647e+001	 3.979350e-001	-1.368481e+000	-8.202243e-001	 1.113585e+002	 4.309084e+002	 6.019261e+001	 4.309084e+002	 1.443291e+002	 0.000000e+000	 0.000000e+000	 6.629373e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.837408e+000	 4.816898e+000	 6.309740e+001	 1.835349e-001	-9.839890e-001	 7.130011e-001	 1.113483e+002	 4.308979e+002	 6.009116e+001	 4.308979e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 1.500000e+000	 1.501000e+001	 4.210156e-001	-2.619739e+000	 1.443674e+002	 0.000000e+000	 0.000000e+000	 6.636183e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 8.903692e-001	-3.221950e+000	 6.307011e+001	 4.533646e-001	-1.463990e+000	-1.204393e+000	 1.113589e+002	 4.309087e+002	 6.022992e+001	 4.309087e+002	 1.443255e+002	 0.000000e+000	 0.000000e+000	 6.628197e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.418258e+000	 5.146372e+000	 6.310151e+001	 1.317482e-001	-8.874571e-001	 1.095043e+000	 1.113439e+002	 4.308935e+002	 6.007619e+001	 4.308935e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 2.000000e+000	 2.001000e+001	 5.618448e-001	-3.492404e+000	 1.443762e+002	 0.000000e+000	 0.000000e+000	 6.637716e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.924721e-001	-2.914181e+000	 6.306327e+001	 5.095338e-001	-1.559296e+000	-1.589051e+000	 1.113585e+002	 4.309083e+002	 6.027175e+001	 4.309083e+002	 1.443228e+002	 0.000000e+000	 0.000000e+000	 6.627082e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.996336e+000	 5.479417e+000	 6.310519e+001	 8.068089e-002	-7.907253e-001	 1.476718e+000	 1.113388e+002	 4.308883e+002	 6.006564e+001	 4.308883e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 2.500000e+000	 2.501000e+001	 7.027882e-001	-4.365068e+000	 1.443857e+002	 0.000000e+000	 0.000000e+000	 6.639306e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.082941e-001	-2.610077e+000	 6.305593e+001	 5.664466e-001	-1.654400e+000	-1.974220e+000	 1.113573e+002	 4.309071e+002	 6.031814e+001	 4.309071e+002	 1.443209e+002	 0.000000e+000	 0.000000e+000	 6.626028e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.571636e+000	 5.816021e+000	 6.310845e+001	 3.033000e-002	-6.937925e-001	 1.858042e+000	 1.113328e+002	 4.308822e+002	 6.005949e+001	 4.308822e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 3.000000e+000	 3.001000e+001	 8.438202e-001	-5.237733e+000	 1.443961e+002	 0.000000e+000	 0.000000e+000	 6.640952e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-9.119438e-001	-2.309651e+000	 6.304810e+001	 6.241073e-001	-1.749302e+000	-2.359922e+000	 1.113554e+002	 4.309051e+002	 6.036909e+001	 4.309051e+002	 1.443199e+002	 0.000000e+000	 0.000000e+000	 6.625037e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.144167e+000	 6.156174e+000	 6.311131e+001	-1.930729e-002	-5.966585e-001	 2.239036e+000	 1.113261e+002	 4.308754e+002	 6.005773e+001	 4.308754e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 3.500000e+000	 3.501000e+001	 9.849153e-001	-6.110398e+000	 1.444073e+002	 0.000000e+000	 0.000000e+000	 6.642655e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.518492e+000	-2.012921e+000	 6.303976e+001	 6.825202e-001	-1.844003e+000	-2.746179e+000	 1.113526e+002	 4.309024e+002	 6.042463e+001	 4.309024e+002	 1.443197e+002	 0.000000e+000	 0.000000e+000	 6.624107e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.713937e+000	 6.499863e+000	 6.311376e+001	-6.823364e-002	-4.993232e-001	 2.619716e+000	 1.113185e+002	 4.308677e+002	 6.006035e+001	 4.308677e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 4.000000e+000	 4.001000e+001	 1.126047e+000	-6.983062e+000	 1.444193e+002	 0.000000e+000	 0.000000e+000	 6.644414e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.127955e+000	-1.719903e+000	 6.303091e+001	 7.416900e-001	-1.938503e+000	-3.133014e+000	 1.113492e+002	 4.308988e+002	 6.048478e+001	 4.308988e+002	 1.443204e+002	 0.000000e+000	 0.000000e+000	 6.623241e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.280950e+000	 6.847081e+000	 6.311584e+001	-1.164516e-001	-4.017864e-001	 3.000102e+000	 1.113102e+002	 4.308592e+002	 6.006733e+001	 4.308592e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 4.500000e+000	 4.501000e+001	 1.267191e+000	-7.855727e+000	 1.444321e+002	 0.000000e+000	 0.000000e+000	 6.646228e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.740349e+000	-1.430613e+000	 6.302150e+001	 8.016215e-001	-2.032802e+000	-3.520452e+000	 1.113449e+002	 4.308945e+002	 6.054957e+001	 4.308945e+002	 1.443220e+002	 0.000000e+000	 0.000000e+000	 6.622438e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.845214e+000	 7.197816e+000	 6.311752e+001	-1.639636e-001	-3.040481e-001	 3.380211e+000	 1.113010e+002	 4.308498e+002	 6.007865e+001	 4.308498e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
