Date 26-Apr-2021 17:38:48
Maneuver DemoCar_MBS_roll_eq+10%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-6.765351e-005	-0.000000e+000	 8.626107e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.851808e-001	-1.372794e-001	 1.017922e+001	-1.895968e-001	-1.693943e-001	 4.379500e-002	 1.626440e+002	 4.827804e+002	 9.529019e+000	 4.827804e+002	 8.626134e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.851931e-001	 1.372802e-001	 1.017945e+001	-1.895969e-001	-1.693984e-001	 4.379450e-002	 1.626438e+002	 4.827802e+002	 9.529220e+000	 4.827802e+002	 9.237776e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.210598e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.210598e+001	-1.210598e+001	 1.210598e+001	-1.210598e+001	 9.237796e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.210618e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.210618e+001	-1.210618e+001	 1.210618e+001	-1.210618e+001
 5.000000e-001	 0.000000e+000	 1.107644e-002	-0.000000e+000	 8.531550e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.370263e-001	-1.361530e-001	 9.362829e+000	-1.888724e-001	-1.543272e-001	 4.534084e-002	 1.634065e+002	 4.835488e+002	 8.817371e+000	 4.835488e+002	 8.723707e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.342988e-001	 1.404065e-001	 1.102601e+001	-1.900980e-001	-1.849827e-001	 4.221633e-002	 1.618512e+002	 4.819813e+002	 1.026961e+001	 4.819813e+002	 9.282958e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.255921e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.255921e+001	-1.255921e+001	 1.255921e+001	-1.255921e+001	 9.282978e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.255941e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.255941e+001	-1.255941e+001	 1.255941e+001	-1.255941e+001
 1.000000e+000	 0.000000e+000	 2.282266e-002	-0.000000e+000	 8.419884e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.847378e-001	-1.351877e-001	 8.389601e+000	-1.882136e-001	-1.369115e-001	 4.742745e-002	 1.643248e+002	 4.844742e+002	 7.965812e+000	 4.844742e+002	 8.834807e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.856980e-001	 1.460516e-001	 1.199355e+001	-1.902385e-001	-2.024532e-001	 4.008328e-002	 1.609368e+002	 4.810597e+002	 1.111700e+001	 4.810597e+002	 9.292512e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.265504e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.265504e+001	-1.265504e+001	 1.265504e+001	-1.265504e+001	 9.292532e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.265524e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.265524e+001	-1.265524e+001	 1.265524e+001	-1.265524e+001
 1.500000e+000	 0.000000e+000	 3.457546e-002	-0.000000e+000	 8.307833e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.320732e-001	-1.359467e-001	 7.412526e+000	-1.873659e-001	-1.194895e-001	 4.949959e-002	 1.652463e+002	 4.854026e+002	 7.111074e+000	 4.854026e+002	 8.945540e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.366876e-001	 1.533456e-001	 1.295741e+001	-1.901934e-001	-2.199167e-001	 3.793076e-002	 1.600254e+002	 4.801410e+002	 1.196133e+001	 4.801410e+002	 9.294532e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.267530e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.267530e+001	-1.267530e+001	 1.267530e+001	-1.267530e+001	 9.294552e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.267550e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.267550e+001	-1.267550e+001	 1.267550e+001	-1.267550e+001
 2.000000e+000	 0.000000e+000	 4.632059e-002	-0.000000e+000	 8.195484e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.790405e-001	-1.384614e-001	 6.432474e+000	-1.863262e-001	-1.020735e-001	 5.155443e-002	 1.661701e+002	 4.863333e+002	 6.253965e+000	 4.863333e+002	 9.055968e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.873147e-001	 1.622913e-001	 1.391820e+001	-1.899619e-001	-2.373845e-001	 3.576068e-002	 1.591164e+002	 4.792247e+002	 1.280323e+001	 4.792247e+002	 9.294959e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.267958e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.267958e+001	-1.267958e+001	 1.267958e+001	-1.267958e+001	 9.294979e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.267978e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.267978e+001	-1.267978e+001	 1.267978e+001	-1.267978e+001
 2.500000e+000	 0.000000e+000	 5.804545e-002	-0.000000e+000	 8.082840e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.256393e-001	-1.427500e-001	 5.449477e+000	-1.850936e-001	-8.466406e-002	 5.359186e-002	 1.670962e+002	 4.872663e+002	 5.394512e+000	 4.872663e+002	 9.166093e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.375808e-001	 1.728713e-001	 1.487594e+001	-1.895447e-001	-2.548567e-001	 3.357316e-002	 1.582098e+002	 4.783107e+002	 1.364269e+001	 4.783107e+002	 9.295049e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268049e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.268049e+001	-1.268049e+001	 1.268049e+001	-1.268049e+001	 9.295069e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268069e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.268069e+001	-1.268069e+001	 1.268069e+001	-1.268069e+001
 3.000000e+000	 0.000000e+000	 6.973809e-002	-0.000000e+000	 7.969903e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.718686e-001	-1.488298e-001	 4.463550e+000	-1.836674e-001	-6.726145e-002	 5.561178e-002	 1.680245e+002	 4.882014e+002	 4.532722e+000	 4.882014e+002	 9.275911e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.874873e-001	 1.850678e-001	 1.583059e+001	-1.889429e-001	-2.723327e-001	 3.136836e-002	 1.573057e+002	 4.773991e+002	 1.447970e+001	 4.773991e+002	 9.295068e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268068e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.268068e+001	-1.268068e+001	 1.268068e+001	-1.268068e+001	 9.295088e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268088e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.268088e+001	-1.268088e+001	 1.268088e+001	-1.268088e+001
 3.500000e+000	 0.000000e+000	 8.138719e-002	-0.000000e+000	 7.856674e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.177272e-001	-1.567185e-001	 3.474707e+000	-1.820468e-001	-4.986596e-002	 5.761411e-002	 1.689550e+002	 4.891386e+002	 3.668604e+000	 4.891386e+002	 9.385421e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 8.370354e-001	 1.988627e-001	 1.678216e+001	-1.881574e-001	-2.898122e-001	 2.914643e-002	 1.564039e+002	 4.764898e+002	 1.531426e+001	 4.764898e+002	 9.295072e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268072e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.268072e+001	-1.268072e+001	 1.268072e+001	-1.268072e+001	 9.295092e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268092e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.268092e+001	-1.268092e+001	 1.268092e+001	-1.268092e+001
 4.000000e+000	 0.000000e+000	 9.298208e-002	-0.000000e+000	 7.743154e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.321421e-002	-1.664336e-001	 2.482963e+000	-1.802309e-001	-3.247789e-002	 5.959877e-002	 1.698878e+002	 4.900781e+002	 2.802165e+000	 4.900781e+002	 9.494621e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 8.862264e-001	 2.142383e-001	 1.773062e+001	-1.871893e-001	-3.072949e-001	 2.690753e-002	 1.555047e+002	 4.755830e+002	 1.614635e+001	 4.755830e+002	 9.295073e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268073e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.268073e+001	-1.268073e+001	 1.268073e+001	-1.268073e+001	 9.295093e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268093e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.268093e+001	-1.268093e+001	 1.268093e+001	-1.268093e+001
 4.500000e+000	 0.000000e+000	 1.045127e-001	-0.000000e+000	 7.629346e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 8.328529e-003	-1.779927e-001	 1.488334e+000	-1.782191e-001	-1.509755e-002	 6.156568e-002	 1.708227e+002	 4.910197e+002	 1.933415e+000	 4.910197e+002	 9.603510e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 9.350615e-001	 2.311768e-001	 1.867596e+001	-1.860395e-001	-3.247803e-001	 2.465184e-002	 1.546080e+002	 4.746785e+002	 1.697596e+001	 4.746785e+002	 9.295073e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268073e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-1.268073e+001	-1.268073e+001	 1.268073e+001	-1.268073e+001	 9.295093e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 1.268093e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.268093e+001	-1.268093e+001	 1.268093e+001	-1.268093e+001
