Date 26-Apr-2021 19:15:56
Maneuver DemoCar_MBS_steering_ratio_front_eq-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 1.000000e-002	-1.404993e-006	-1.745329e-003	-1.329392e+001	 0.000000e+000	 0.000000e+000	 2.555752e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.821787e+000	-6.745740e+000	-8.277303e+001	 4.796192e-001	 1.200037e+000	 5.822443e-003	 2.489489e+002	 5.695225e+002	-7.678378e+001	 5.695225e+002	-1.329392e+001	 0.000000e+000	 0.000000e+000	 2.555769e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.821750e+000	 6.745671e+000	-8.277308e+001	 4.796035e-001	 1.200045e+000	 5.887728e-003	 2.489489e+002	 5.695226e+002	-7.678401e+001	 5.695226e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 5.000000e-001	 5.010000e+000	 4.829906e-002	-8.744100e-001	-1.330701e+001	 0.000000e+000	 0.000000e+000	 2.553146e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.415317e+000	-6.407449e+000	-8.276745e+001	 5.190657e-001	 1.119149e+000	-4.070692e-001	 2.489529e+002	 5.695266e+002	-7.687461e+001	 5.695266e+002	-1.328039e+001	 0.000000e+000	 0.000000e+000	 2.558426e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.231420e+000	 7.087644e+000	-8.277899e+001	 4.407733e-001	 1.281112e+000	 4.183310e-001	 2.489443e+002	 5.695179e+002	-7.668727e+001	 5.695179e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 1.000000e+000	 1.001000e+001	 9.676648e-002	-1.747075e+000	-1.331561e+001	 0.000000e+000	 0.000000e+000	 2.550505e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.009226e+000	-6.073114e+000	-8.276194e+001	 5.590794e-001	 1.038293e+000	-8.200467e-001	 2.489565e+002	 5.695301e+002	-7.696086e+001	 5.695301e+002	-1.327001e+001	 0.000000e+000	 0.000000e+000	 2.561143e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.646673e+000	 7.433030e+000	-8.278523e+001	 4.026113e-001	 1.362467e+000	 8.299738e-001	 2.489385e+002	 5.695121e+002	-7.658315e+001	 5.695121e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 1.500000e+000	 1.501000e+001	 1.452724e-001	-2.619739e+000	-1.332367e+001	 0.000000e+000	 0.000000e+000	 2.547911e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.606573e+000	-5.742460e+000	-8.275677e+001	 5.997181e-001	 9.576293e-001	-1.233543e+000	 2.489594e+002	 5.695331e+002	-7.704122e+001	 5.695331e+002	-1.325891e+001	 0.000000e+000	 0.000000e+000	 2.563855e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.064655e+000	 7.782102e+000	-8.279161e+001	 3.650597e-001	 1.443971e+000	 1.241246e+000	 2.489320e+002	 5.695055e+002	-7.647299e+001	 5.695055e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 2.000000e+000	 2.001000e+001	 1.938145e-001	-3.492404e+000	-1.333109e+001	 0.000000e+000	 0.000000e+000	 2.545339e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-7.207040e+000	-5.415530e+000	-8.275183e+001	 6.409834e-001	 8.771330e-001	-1.647561e+000	 2.489616e+002	 5.695353e+002	-7.711561e+001	 5.695353e+002	-1.324717e+001	 0.000000e+000	 0.000000e+000	 2.566591e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.485687e+000	 8.134819e+000	-8.279822e+001	 3.281178e-001	 1.525647e+000	 1.652146e+000	 2.489247e+002	 5.694982e+002	-7.635687e+001	 5.694982e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 2.500000e+000	 2.501000e+001	 2.423850e-001	-4.365068e+000	-1.333789e+001	 0.000000e+000	 0.000000e+000	 2.542788e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-7.810657e+000	-5.092340e+000	-8.274718e+001	 6.828786e-001	 7.968048e-001	-2.062128e+000	 2.489630e+002	 5.695367e+002	-7.718401e+001	 5.695367e+002	-1.323478e+001	 0.000000e+000	 0.000000e+000	 2.569349e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.909747e+000	 8.491172e+000	-8.280503e+001	 2.917834e-001	 1.607494e+000	 2.062700e+000	 2.489167e+002	 5.694902e+002	-7.623477e+001	 5.694902e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 3.000000e+000	 3.001000e+001	 2.909766e-001	-5.237733e+000	-1.334407e+001	 0.000000e+000	 0.000000e+000	 2.540260e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-8.417442e+000	-4.772903e+000	-8.274279e+001	 7.254074e-001	 7.166442e-001	-2.477272e+000	 2.489637e+002	 5.695374e+002	-7.724643e+001	 5.695374e+002	-1.322174e+001	 0.000000e+000	 0.000000e+000	 2.572129e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.336825e+000	 8.851151e+000	-8.281205e+001	 2.560543e-001	 1.689512e+000	 2.472931e+000	 2.489079e+002	 5.694814e+002	-7.610670e+001	 5.694814e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 3.500000e+000	 3.501000e+001	 3.395814e-001	-6.110398e+000	-1.334963e+001	 0.000000e+000	 0.000000e+000	 2.537753e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-9.027415e+000	-4.457237e+000	-8.273868e+001	 7.685735e-001	 6.366504e-001	-2.893021e+000	 2.489638e+002	 5.695374e+002	-7.730287e+001	 5.695374e+002	-1.320804e+001	 0.000000e+000	 0.000000e+000	 2.574932e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-7.669109e-001	 9.214747e+000	-8.281927e+001	 2.209285e-001	 1.771704e+000	 2.882863e+000	 2.488984e+002	 5.694718e+002	-7.597265e+001	 5.694718e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 4.000000e+000	 4.001000e+001	 3.881918e-001	-6.983062e+000	-1.335459e+001	 0.000000e+000	 0.000000e+000	 2.535268e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-9.640597e+000	-4.145359e+000	-8.273486e+001	 8.123808e-001	 5.568231e-001	-3.309404e+000	 2.489630e+002	 5.695367e+002	-7.735330e+001	 5.695367e+002	-1.319368e+001	 0.000000e+000	 0.000000e+000	 2.577757e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.999954e-001	 9.581950e+000	-8.282667e+001	 1.864040e-001	 1.854068e+000	 3.292519e+000	 2.488881e+002	 5.694615e+002	-7.583261e+001	 5.694615e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 4.500000e+000	 4.501000e+001	 4.368002e-001	-7.855727e+000	-1.335893e+001	 0.000000e+000	 0.000000e+000	 2.532805e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.025701e+001	-3.837285e+000	-8.273134e+001	 8.568335e-001	 4.771616e-001	-3.726450e+000	 2.489616e+002	 5.695353e+002	-7.739771e+001	 5.695353e+002	-1.317865e+001	 0.000000e+000	 0.000000e+000	 2.580605e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.639292e-001	 9.952754e+000	-8.283427e+001	 1.524790e-001	 1.936606e+000	 3.701921e+000	 2.488771e+002	 5.694505e+002	-7.568659e+001	 5.694505e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
