Date 26-Apr-2021 19:22:34
Maneuver DemoCar_MBS_steering_ratio_front_eq+50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 1.000000e-002	 2.047727e-004	-1.745329e-003	 1.180477e+002	 0.000000e+000	 0.000000e+000	 5.676184e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.738658e+000	-1.688671e+000	 3.957232e+001	-1.771063e-002	-6.959001e-001	 4.509640e-003	 1.342611e+002	 4.541292e+002	 3.736678e+001	 4.541292e+002	 1.180477e+002	 0.000000e+000	 0.000000e+000	 5.676185e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.738687e+000	 1.688606e+000	 3.957232e+001	-1.772209e-002	-6.958535e-001	 4.585591e-003	 1.342611e+002	 4.541292e+002	 3.736679e+001	 4.541292e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 5.000000e-001	 5.010000e+000	 1.213355e-001	-8.744100e-001	 1.180534e+002	 0.000000e+000	 0.000000e+000	 5.676707e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.148352e+000	-1.364908e+000	 3.957079e+001	 3.351502e-002	-7.915351e-001	-3.850710e-001	 1.342643e+002	 4.541325e+002	 3.736816e+001	 4.541325e+002	 1.180428e+002	 0.000000e+000	 0.000000e+000	 5.675703e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.326081e+000	 2.016023e+000	 3.957349e+001	-6.822324e-002	-6.000132e-001	 3.937517e-001	 1.342570e+002	 4.541251e+002	 3.737021e+001	 4.541251e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 1.000000e+000	 1.001000e+001	 2.424841e-001	-1.747075e+000	 1.180576e+002	 0.000000e+000	 0.000000e+000	 5.677244e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.549586e-001	-1.045392e+000	 3.956896e+001	 8.544182e-002	-8.867686e-001	-7.746520e-001	 1.342663e+002	 4.541345e+002	 3.737527e+001	 4.541345e+002	 1.180411e+002	 0.000000e+000	 0.000000e+000	 5.675269e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.910770e+000	 2.346459e+000	 3.957431e+001	-1.179762e-001	-5.041804e-001	 7.820662e-001	 1.342524e+002	 4.541204e+002	 3.737754e+001	 4.541204e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 1.500000e+000	 1.501000e+001	 3.637158e-001	-2.619739e+000	 1.180626e+002	 0.000000e+000	 0.000000e+000	 5.677816e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.108690e-002	-7.295767e-001	 3.956679e+001	 1.381003e-001	-9.818264e-001	-1.164679e+000	 1.342674e+002	 4.541355e+002	 3.738724e+001	 4.541355e+002	 1.180403e+002	 0.000000e+000	 0.000000e+000	 5.674860e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.492347e+000	 2.680463e+000	 3.957483e+001	-1.670099e-001	-4.081319e-001	 1.169975e+000	 1.342467e+002	 4.541147e+002	 3.738966e+001	 4.541147e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 2.000000e+000	 2.001000e+001	 4.850047e-001	-3.492404e+000	 1.180683e+002	 0.000000e+000	 0.000000e+000	 5.678416e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.400726e-001	-4.174341e-001	 3.956427e+001	 1.914942e-001	-1.076687e+000	-1.555198e+000	 1.342675e+002	 4.541357e+002	 3.740410e+001	 4.541357e+002	 1.180404e+002	 0.000000e+000	 0.000000e+000	 5.674479e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.071094e+000	 3.018069e+000	 3.957507e+001	-2.153279e-001	-3.118891e-001	 1.557522e+000	 1.342402e+002	 4.541080e+002	 3.740656e+001	 4.541080e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 2.500000e+000	 2.501000e+001	 6.063268e-001	-4.365068e+000	 1.180749e+002	 0.000000e+000	 0.000000e+000	 5.679042e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.241993e+000	-1.089822e-001	 3.956139e+001	 2.456276e-001	-1.171352e+000	-1.946227e+000	 1.342668e+002	 4.541350e+002	 3.742585e+001	 4.541350e+002	 1.180412e+002	 0.000000e+000	 0.000000e+000	 5.674126e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.647002e+000	 3.359261e+000	 3.957503e+001	-2.629328e-001	-2.154506e-001	 1.944723e+000	 1.342326e+002	 4.541004e+002	 3.742824e+001	 4.541004e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 3.000000e+000	 3.001000e+001	 7.276577e-001	-5.237733e+000	 1.180824e+002	 0.000000e+000	 0.000000e+000	 5.679695e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.846865e+000	 1.957633e-001	 3.955815e+001	 3.005046e-001	-1.265821e+000	-2.337791e+000	 1.342651e+002	 4.541333e+002	 3.745252e+001	 4.541333e+002	 1.180430e+002	 0.000000e+000	 0.000000e+000	 5.673799e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.220079e+000	 3.704030e+000	 3.957473e+001	-3.098273e-001	-1.188161e-001	 2.331598e+000	 1.342242e+002	 4.540919e+002	 3.745468e+001	 4.540919e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 3.500000e+000	 3.501000e+001	 8.489729e-001	-6.110398e+000	 1.180906e+002	 0.000000e+000	 0.000000e+000	 5.680373e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.454703e+000	 4.967863e-001	 3.955453e+001	 3.561294e-001	-1.360096e+000	-2.729912e+000	 1.342626e+002	 4.541307e+002	 3.748414e+001	 4.541307e+002	 1.180456e+002	 0.000000e+000	 0.000000e+000	 5.673496e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.790333e+000	 4.052365e+000	 3.957418e+001	-3.560138e-001	-2.198556e-002	 2.718167e+000	 1.342147e+002	 4.540823e+002	 3.748589e+001	 4.540823e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 4.000000e+000	 4.001000e+001	 9.702478e-001	-6.983062e+000	 1.180997e+002	 0.000000e+000	 0.000000e+000	 5.681076e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.065523e+000	 7.940700e-001	 3.955053e+001	 4.125066e-001	-1.454175e+000	-3.122616e+000	 1.342591e+002	 4.541273e+002	 3.752072e+001	 4.541273e+002	 1.180491e+002	 0.000000e+000	 0.000000e+000	 5.673216e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.357771e+000	 4.404259e+000	 3.957340e+001	-4.014949e-001	 7.504121e-002	 3.104448e+000	 1.342043e+002	 4.540718e+002	 3.752184e+001	 4.540718e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
 4.500000e+000	 4.501000e+001	 1.091458e+000	-7.855727e+000	 1.181095e+002	 0.000000e+000	 0.000000e+000	 5.681803e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.679344e+000	 1.087597e+000	 3.954613e+001	 4.696410e-001	-1.548060e+000	-3.515925e+000	 1.342548e+002	 4.541228e+002	 3.756230e+001	 4.541228e+002	 1.180535e+002	 0.000000e+000	 0.000000e+000	 5.672958e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.922400e+000	 4.759701e+000	 3.957239e+001	-4.462726e-001	 1.722643e-001	 3.490459e+000	 1.341930e+002	 4.540603e+002	 3.756253e+001	 4.540603e+002	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001	 1.293556e+002	 0.000000e+000	 0.000000e+000	 4.089535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.908561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.908561e+001	-4.908561e+001	 4.908561e+001	-4.908561e+001
