Date 26-Apr-2021 19:19:29
Maneuver DemoCar_MBS_steering_ratio_front_eq-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 1.000000e-002	 5.845156e-005	-1.745329e-003	 3.920373e+001	 0.000000e+000	 0.000000e+000	 3.723328e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.776100e+000	-1.025796e+000	-3.359836e+001	-7.765565e-002	 5.204863e-001	 4.857803e-002	 2.038838e+002	 5.242757e+002	-3.123652e+001	 5.242757e+002	 3.920373e+001	 0.000000e+000	 0.000000e+000	 3.723334e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.776066e+000	 1.025728e+000	-3.359838e+001	-7.767047e-002	 5.205076e-001	 4.864877e-002	 2.038839e+002	 5.242757e+002	-3.123666e+001	 5.242757e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 5.000000e-001	 5.010000e+000	 7.610867e-002	-8.744100e-001	 3.919736e+001	 0.000000e+000	 0.000000e+000	 3.721654e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.369434e+000	-6.919539e-001	-3.359335e+001	-3.370601e-002	 4.313909e-001	-3.566178e-001	 2.038877e+002	 5.242796e+002	-3.129975e+001	 5.242796e+002	 3.921079e+001	 0.000000e+000	 0.000000e+000	 3.725037e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.185694e+000	 1.363254e+000	-3.360365e+001	-1.209438e-001	 6.097790e-001	 4.534151e-001	 2.038791e+002	 5.242710e+002	-3.116782e+001	 5.242710e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.000000e+000	 1.001000e+001	 1.522776e-001	-1.747075e+000	 3.919311e+001	 0.000000e+000	 0.000000e+000	 3.719966e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.964230e+000	-3.621725e-001	-3.358848e+001	 1.086117e-002	 3.424880e-001	-7.617910e-001	 2.038909e+002	 5.242828e+002	-3.135780e+001	 5.242828e+002	 3.921722e+001	 0.000000e+000	 0.000000e+000	 3.726811e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.999183e-001	 1.704055e+000	-3.360929e+001	-1.634807e-001	 6.992195e-001	 8.572891e-001	 2.038734e+002	 5.242652e+002	-3.109296e+001	 5.242652e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.500000e+000	 1.501000e+001	 2.285115e-001	-2.619739e+000	 3.918951e+001	 0.000000e+000	 0.000000e+000	 3.718330e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.562264e+000	-3.606470e-002	-3.358395e+001	 5.611268e-002	 2.537775e-001	-1.167463e+000	 2.038933e+002	 5.242852e+002	-3.141030e+001	 5.242852e+002	 3.922452e+001	 0.000000e+000	 0.000000e+000	 3.728580e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.694355e-002	 2.048524e+000	-3.361506e+001	-2.053481e-001	 7.888275e-001	 1.260793e+000	 2.038668e+002	 5.242586e+002	-3.101241e+001	 5.242586e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.000000e+000	 2.001000e+001	 3.047991e-001	-3.492404e+000	 3.918666e+001	 0.000000e+000	 0.000000e+000	 3.716719e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.163350e+000	 2.863306e-001	-3.357968e+001	 1.020506e-001	 1.652453e-001	-1.573641e+000	 2.038949e+002	 5.242868e+002	-3.145715e+001	 5.242868e+002	 3.923258e+001	 0.000000e+000	 0.000000e+000	 3.730374e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.630401e-001	 2.396623e+000	-3.362106e+001	-2.465473e-001	 8.786169e-001	 1.663930e+000	 2.038594e+002	 5.242511e+002	-3.092628e+001	 5.242511e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.500000e+000	 2.501000e+001	 3.811253e-001	-4.365068e+000	 3.918454e+001	 0.000000e+000	 0.000000e+000	 3.715132e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.767518e+000	 6.050000e-001	-3.357570e+001	 1.486788e-001	 7.689186e-002	-1.980350e+000	 2.038956e+002	 5.242875e+002	-3.149835e+001	 5.242875e+002	 3.924141e+001	 0.000000e+000	 0.000000e+000	 3.732193e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.140057e+000	 2.748345e+000	-3.362727e+001	-2.870808e-001	 9.685875e-001	 2.066724e+000	 2.038511e+002	 5.242428e+002	-3.083456e+001	 5.242428e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.000000e+000	 3.001000e+001	 4.574751e-001	-5.237733e+000	 3.918316e+001	 0.000000e+000	 0.000000e+000	 3.713571e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.374783e+000	 9.199279e-001	-3.357200e+001	 1.960010e-001	-1.128339e-002	-2.387617e+000	 2.038955e+002	 5.242874e+002	-3.153387e+001	 5.242874e+002	 3.925102e+001	 0.000000e+000	 0.000000e+000	 3.734035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.714115e+000	 3.103679e+000	-3.363368e+001	-3.269511e-001	 1.058740e+000	 2.469197e+000	 2.038419e+002	 5.242335e+002	-3.073727e+001	 5.242335e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.500000e+000	 3.501000e+001	 5.338334e-001	-6.110398e+000	 3.918252e+001	 0.000000e+000	 0.000000e+000	 3.712035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.985165e+000	 1.231098e+000	-3.356860e+001	 2.440214e-001	-9.928094e-002	-2.795467e+000	 2.038946e+002	 5.242864e+002	-3.156371e+001	 5.242864e+002	 3.926141e+001	 0.000000e+000	 0.000000e+000	 3.735902e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.285223e+000	 3.462614e+000	-3.364029e+001	-3.661605e-001	 1.149074e+000	 2.871371e+000	 2.038319e+002	 5.242234e+002	-3.063440e+001	 5.242234e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.000000e+000	 4.001000e+001	 6.101851e-001	-6.983062e+000	 3.918259e+001	 0.000000e+000	 0.000000e+000	 3.710524e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.598682e+000	 1.538493e+000	-3.356551e+001	 2.927441e-001	-1.871013e-001	-3.203929e+000	 2.038928e+002	 5.242847e+002	-3.158784e+001	 5.242847e+002	 3.927259e+001	 0.000000e+000	 0.000000e+000	 3.737792e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.853391e+000	 3.825143e+000	-3.364708e+001	-4.047110e-001	 1.239591e+000	 3.273268e+000	 2.038209e+002	 5.242125e+002	-3.052597e+001	 5.242125e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.500000e+000	 4.501000e+001	 6.865147e-001	-7.855727e+000	 3.918339e+001	 0.000000e+000	 0.000000e+000	 3.709039e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-7.215355e+000	 1.842095e+000	-3.356274e+001	 3.421736e-001	-2.747449e-001	-3.613029e+000	 2.038902e+002	 5.242822e+002	-3.160626e+001	 5.242822e+002	 3.928455e+001	 0.000000e+000	 0.000000e+000	 3.739707e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.418624e+000	 4.191255e+000	-3.365405e+001	-4.426048e-001	 1.330291e+000	 3.674907e+000	 2.038091e+002	 5.242006e+002	-3.041196e+001	 5.242006e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
