Date 26-Apr-2021 18:11:27
Maneuver DemoCar_MBS_brake_front_opp_opp-50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 2.222094e+000	-0.000000e+000	 6.545378e+001	 2.000000e-001	 0.000000e+000	 4.346821e+003	 0.000000e+000	-6.360000e-002	 0.000000e+000	 2.206262e+000	-4.601417e-001	-9.131689e+000	-2.161132e-001	-3.746333e-003	 3.859897e-001	 1.813561e+002	 5.016229e+002	-7.893153e+000	 5.016229e+002	 6.544883e+001	-2.500000e+003	 0.000000e+000	 4.665044e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.044007e+001	-7.559338e-001	-1.004070e+001	-2.088934e-001	 1.107327e+000	-3.104845e-001	 1.802512e+002	 5.005111e+002	-8.631821e+000	 5.005111e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 2.312908e+000	-0.000000e+000	 6.545782e+001	 1.002000e+002	 0.000000e+000	 4.332925e+003	 0.000000e+000	-3.186360e+001	 0.000000e+000	 2.614765e+000	-4.991680e-001	-9.091946e+000	-2.154247e-001	-4.270052e-002	 4.015015e-001	 1.813863e+002	 5.016533e+002	-7.885758e+000	 5.016533e+002	 6.544744e+001	-2.500000e+003	 0.000000e+000	 4.665627e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.055918e+001	-7.717567e-001	-1.004237e+001	-2.079691e-001	 1.114312e+000	-3.247721e-001	 1.802378e+002	 5.004976e+002	-8.659543e+000	 5.004976e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 2.403873e+000	-0.000000e+000	 6.545513e+001	 2.002000e+002	 0.000000e+000	 4.320012e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	 3.012004e+000	-5.366096e-001	-9.055037e+000	-2.146926e-001	-8.087824e-002	 4.159771e-001	 1.814184e+002	 5.016856e+002	-7.881671e+000	 5.016856e+002	 6.544748e+001	-2.500000e+003	 0.000000e+000	 4.665465e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.066569e+001	-7.859356e-001	-1.004189e+001	-2.070678e-001	 1.120377e+000	-3.380535e-001	 1.802238e+002	 5.004835e+002	-8.684888e+000	 5.004835e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 2.494992e+000	-0.000000e+000	 6.545236e+001	 3.002000e+002	 0.000000e+000	 4.307056e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	 3.409605e+000	-5.743553e-001	-9.018004e+000	-2.139562e-001	-1.190778e-001	 4.304897e-001	 1.814505e+002	 5.017179e+002	-7.877472e+000	 5.017179e+002	 6.544742e+001	-2.500000e+003	 0.000000e+000	 4.665339e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.077269e+001	-8.001620e-001	-1.004151e+001	-2.061676e-001	 1.126476e+000	-3.513758e-001	 1.802097e+002	 5.004694e+002	-8.710355e+000	 5.004694e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 2.586263e+000	-0.000000e+000	 6.544938e+001	 4.002000e+002	 0.000000e+000	 4.294098e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	 3.807049e+000	-6.123264e-001	-8.980965e+000	-2.132138e-001	-1.572622e-001	 4.449949e-001	 1.814828e+002	 5.017505e+002	-7.873287e+000	 5.017505e+002	 6.544736e+001	-2.500000e+003	 0.000000e+000	 4.665211e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.087964e+001	-8.143677e-001	-1.004113e+001	-2.052699e-001	 1.132573e+000	-3.646948e-001	 1.801957e+002	 5.004553e+002	-8.735825e+000	 5.004553e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 2.677687e+000	-0.000000e+000	 6.544620e+001	 5.002000e+002	 0.000000e+000	 4.281136e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	 4.204358e+000	-6.505258e-001	-8.943917e+000	-2.124654e-001	-1.954328e-001	 4.594947e-001	 1.815153e+002	 5.017831e+002	-7.869112e+000	 5.017831e+002	 6.544731e+001	-2.500000e+003	 0.000000e+000	 4.665083e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.098657e+001	-8.285555e-001	-1.004075e+001	-2.043747e-001	 1.138668e+000	-3.780123e-001	 1.801817e+002	 5.004412e+002	-8.761303e+000	 5.004412e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 2.769265e+000	-0.000000e+000	 6.544282e+001	 6.002000e+002	 0.000000e+000	 4.268170e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 4.601531e+000	-6.889532e-001	-8.906859e+000	-2.117110e-001	-2.335896e-001	 4.739888e-001	 1.815479e+002	 5.018159e+002	-7.864946e+000	 5.018159e+002	 6.544727e+001	-2.500000e+003	 0.000000e+000	 4.664954e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.109348e+001	-8.427253e-001	-1.004036e+001	-2.034819e-001	 1.144762e+000	-3.913284e-001	 1.801677e+002	 5.004271e+002	-8.786786e+000	 5.004271e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 2.860998e+000	-0.000000e+000	 6.543925e+001	 7.002000e+002	 0.000000e+000	 4.255202e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 4.998565e+000	-7.276085e-001	-8.869790e+000	-2.109506e-001	-2.717324e-001	 4.884774e-001	 1.815806e+002	 5.018489e+002	-7.860790e+000	 5.018489e+002	 6.544722e+001	-2.500000e+003	 0.000000e+000	 4.664825e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.120037e+001	-8.568772e-001	-1.003997e+001	-2.025915e-001	 1.150854e+000	-4.046430e-001	 1.801538e+002	 5.004131e+002	-8.812277e+000	 5.004131e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 2.952884e+000	-0.000000e+000	 6.543547e+001	 8.002000e+002	 0.000000e+000	 4.242230e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 5.395462e+000	-7.664912e-001	-8.832713e+000	-2.101842e-001	-3.098613e-001	 5.029604e-001	 1.816135e+002	 5.018820e+002	-7.856643e+000	 5.018820e+002	 6.544718e+001	-2.500000e+003	 0.000000e+000	 4.664695e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.130723e+001	-8.710109e-001	-1.003959e+001	-2.017035e-001	 1.156945e+000	-4.179560e-001	 1.801398e+002	 5.003990e+002	-8.837774e+000	 5.003990e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 3.044926e+000	-0.000000e+000	 6.543149e+001	 9.002000e+002	 0.000000e+000	 4.229254e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 5.792219e+000	-8.056013e-001	-8.795625e+000	-2.094118e-001	-3.479760e-001	 5.174378e-001	 1.816466e+002	 5.019152e+002	-7.852505e+000	 5.019152e+002	 6.544714e+001	-2.500000e+003	 0.000000e+000	 4.664565e+003	 0.000000e+000	 7.950000e+002	 0.000000e+000	-1.141408e+001	-8.851267e-001	-1.003920e+001	-2.008180e-001	 1.163034e+000	-4.312675e-001	 1.801259e+002	 5.003850e+002	-8.863278e+000	 5.003850e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
