Date 26-Apr-2021 18:12:30
Maneuver DemoCar_MBS_brake_front_opp_opp+50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-2.314140e+000	-0.000000e+000	 6.549269e+001	 2.000000e-001	 0.000000e+000	 4.340813e+003	 0.000000e+000	-6.360000e-002	 0.000000e+000	-3.106289e+000	 3.418352e-001	-9.113568e+000	-1.657310e-001	 2.968749e-001	-2.791711e-001	 1.805981e+002	 5.008602e+002	-9.130005e+000	 5.008602e+002	 6.536977e+001	 2.500000e+003	 0.000000e+000	 4.020583e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 9.444802e+000	 1.006147e+000	-8.198730e+000	-1.676555e-001	-8.050738e-001	 4.128765e-001	 1.817864e+002	 5.020559e+002	-8.393230e+000	 5.020559e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-2.223485e+000	-0.000000e+000	 6.549483e+001	 1.002000e+002	 0.000000e+000	 4.328291e+003	 0.000000e+000	-3.186360e+001	 0.000000e+000	-2.722630e+000	 3.101225e-001	-9.077811e+000	-1.647801e-001	 2.596563e-001	-2.657582e-001	 1.806268e+002	 5.008891e+002	-9.125754e+000	 5.008891e+002	 6.537268e+001	 2.500000e+003	 0.000000e+000	 4.019945e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 9.351821e+000	 9.903609e-001	-8.196850e+000	-1.665847e-001	-8.000556e-001	 4.006112e-001	 1.817705e+002	 5.020399e+002	-8.415450e+000	 5.020399e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-2.132523e+000	-0.000000e+000	 6.549380e+001	 2.002000e+002	 0.000000e+000	 4.315383e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-2.323628e+000	 2.761857e-001	-9.040914e+000	-1.638449e-001	 2.212801e-001	-2.512314e-001	 1.806567e+002	 5.009192e+002	-9.120255e+000	 5.009192e+002	 6.537412e+001	 2.500000e+003	 0.000000e+000	 4.019900e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 9.244855e+000	 9.723565e-001	-8.196707e+000	-1.654755e-001	-7.940275e-001	 3.872028e-001	 1.817543e+002	 5.020236e+002	-8.439755e+000	 5.020236e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-2.041424e+000	-0.000000e+000	 6.549255e+001	 3.002000e+002	 0.000000e+000	 4.302490e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-1.925408e+000	 2.421087e-001	-9.004064e+000	-1.629029e-001	 1.829649e-001	-2.367603e-001	 1.806867e+002	 5.009494e+002	-9.114838e+000	 5.009494e+002	 6.537560e+001	 2.500000e+003	 0.000000e+000	 4.019833e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 9.138551e+000	 9.544730e-001	-8.196499e+000	-1.643700e-001	-7.880477e-001	 3.738460e-001	 1.817382e+002	 5.020074e+002	-8.463992e+000	 5.020074e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-1.950179e+000	-0.000000e+000	 6.549109e+001	 4.002000e+002	 0.000000e+000	 4.289593e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-1.527288e+000	 2.077977e-001	-8.967201e+000	-1.619549e-001	 1.446605e-001	-2.222925e-001	 1.807169e+002	 5.009797e+002	-9.109429e+000	 5.009797e+002	 6.537708e+001	 2.500000e+003	 0.000000e+000	 4.019767e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 9.032238e+000	 9.366035e-001	-8.196293e+000	-1.632669e-001	-7.820671e-001	 3.604885e-001	 1.817220e+002	 5.019912e+002	-8.488240e+000	 5.019912e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-1.858788e+000	-0.000000e+000	 6.548944e+001	 5.002000e+002	 0.000000e+000	 4.276693e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	-1.129299e+000	 1.732568e-001	-8.930329e+000	-1.610008e-001	 1.063693e-001	-2.078303e-001	 1.807472e+002	 5.010102e+002	-9.104031e+000	 5.010102e+002	 6.537855e+001	 2.500000e+003	 0.000000e+000	 4.019700e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 8.925945e+000	 9.187526e-001	-8.196088e+000	-1.621662e-001	-7.760878e-001	 3.471324e-001	 1.817059e+002	 5.019749e+002	-8.512495e+000	 5.019749e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-1.767250e+000	-0.000000e+000	 6.548758e+001	 6.002000e+002	 0.000000e+000	 4.263789e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	-7.314407e-001	 1.384863e-001	-8.893447e+000	-1.600407e-001	 6.809111e-002	-1.933736e-001	 1.807777e+002	 5.010409e+002	-9.098643e+000	 5.010409e+002	 6.538003e+001	 2.500000e+003	 0.000000e+000	 4.019634e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 8.819673e+000	 9.009202e-001	-8.195880e+000	-1.610679e-001	-7.701099e-001	 3.337778e-001	 1.816898e+002	 5.019587e+002	-8.536758e+000	 5.019587e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-1.675566e+000	-0.000000e+000	 6.548552e+001	 7.002000e+002	 0.000000e+000	 4.250882e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	-3.337129e-001	 1.034863e-001	-8.856555e+000	-1.590746e-001	 2.982611e-002	-1.789225e-001	 1.808084e+002	 5.010718e+002	-9.093266e+000	 5.010718e+002	 6.538152e+001	 2.500000e+003	 0.000000e+000	 4.019566e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 8.713420e+000	 8.831063e-001	-8.195671e+000	-1.599721e-001	-7.641333e-001	 3.204245e-001	 1.816737e+002	 5.019425e+002	-8.561028e+000	 5.019425e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-1.583734e+000	-0.000000e+000	 6.548325e+001	 8.002000e+002	 0.000000e+000	 4.237971e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 6.388347e-002	 6.825707e-002	-8.819652e+000	-1.581024e-001	-8.425627e-003	-1.644769e-001	 1.808392e+002	 5.011027e+002	-9.087898e+000	 5.011027e+002	 6.538300e+001	 2.500000e+003	 0.000000e+000	 4.019499e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 8.607188e+000	 8.653108e-001	-8.195462e+000	-1.588787e-001	-7.581580e-001	 3.070727e-001	 1.816576e+002	 5.019264e+002	-8.585306e+000	 5.019264e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-1.491754e+000	-0.000000e+000	 6.548078e+001	 9.002000e+002	 0.000000e+000	 4.225057e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 4.613477e-001	 3.279881e-002	-8.782739e+000	-1.571242e-001	-4.666404e-002	-1.500368e-001	 1.808701e+002	 5.011339e+002	-9.082540e+000	 5.011339e+002	 6.538449e+001	 2.500000e+003	 0.000000e+000	 4.019431e+003	 0.000000e+000	-7.950000e+002	 0.000000e+000	 8.500976e+000	 8.475339e-001	-8.195251e+000	-1.577877e-001	-7.521840e-001	 2.937223e-001	 1.816416e+002	 5.019102e+002	-8.609591e+000	 5.019102e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
