Date 26-Apr-2021 17:50:56
Maneuver DemoCar_MBS_aligning_torque_front_eq+75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-6.856712e-004	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631925e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	 2.667107e+000	-4.167892e+000	 6.308783e+001	 2.892786e-001	-1.176652e+000	-5.276910e-002	 1.113550e+002	 4.309047e+002	 6.013294e+001	 4.309047e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631920e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	 2.667107e+000	 4.167893e+000	 6.308784e+001	 2.892788e-001	-1.176653e+000	-5.276914e-002	 1.113550e+002	 4.309047e+002	 6.013295e+001	 4.309047e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 5.000000e-001	 0.000000e+000	-7.674335e-001	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631832e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	 2.636866e+000	-4.157872e+000	 6.308807e+001	 2.901525e-001	-1.176141e+000	-6.020496e-002	 1.113510e+002	 4.309007e+002	 6.012807e+001	 4.309007e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632004e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	 2.697382e+000	 4.177922e+000	 6.308763e+001	 2.884054e-001	-1.177168e+000	-4.533228e-002	 1.113589e+002	 4.309088e+002	 6.013785e+001	 4.309088e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 1.000000e+000	 0.000000e+000	-1.534185e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631718e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	 2.606484e+000	-4.147832e+000	 6.308838e+001	 2.910292e-001	-1.175621e+000	-6.765982e-002	 1.113469e+002	 4.308966e+002	 6.012324e+001	 4.308966e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632117e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	 2.727764e+000	 4.187968e+000	 6.308733e+001	 2.875280e-001	-1.177688e+000	-3.787792e-002	 1.113630e+002	 4.309129e+002	 6.014268e+001	 4.309129e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 1.500000e+000	 0.000000e+000	-2.300936e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631604e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	 2.576119e+000	-4.137797e+000	 6.308868e+001	 2.919057e-001	-1.175103e+000	-7.511328e-002	 1.113429e+002	 4.308924e+002	 6.011841e+001	 4.308924e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632230e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	 2.758128e+000	 4.198014e+000	 6.308703e+001	 2.866505e-001	-1.178207e+000	-3.042529e-002	 1.113671e+002	 4.309171e+002	 6.014751e+001	 4.309171e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 2.000000e+000	 0.000000e+000	-3.067688e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631491e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	 2.545754e+000	-4.127765e+000	 6.308898e+001	 2.927820e-001	-1.174584e+000	-8.256698e-002	 1.113388e+002	 4.308883e+002	 6.011358e+001	 4.308883e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632343e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	 2.788493e+000	 4.208061e+000	 6.308673e+001	 2.857728e-001	-1.178726e+000	-2.297277e-002	 1.113712e+002	 4.309212e+002	 6.015234e+001	 4.309212e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 2.500000e+000	 0.000000e+000	-3.834439e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631377e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	 2.515388e+000	-4.117734e+000	 6.308928e+001	 2.936580e-001	-1.174066e+000	-9.002085e-002	 1.113347e+002	 4.308841e+002	 6.010876e+001	 4.308841e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632456e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	 2.818858e+000	 4.218111e+000	 6.308643e+001	 2.848948e-001	-1.179245e+000	-1.552041e-002	 1.113753e+002	 4.309254e+002	 6.015717e+001	 4.309254e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 3.000000e+000	 0.000000e+000	-4.601190e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631263e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	 2.485022e+000	-4.107705e+000	 6.308959e+001	 2.945339e-001	-1.173548e+000	-9.747488e-002	 1.113306e+002	 4.308800e+002	 6.010393e+001	 4.308800e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632568e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	 2.849224e+000	 4.228163e+000	 6.308613e+001	 2.840167e-001	-1.179764e+000	-8.068227e-003	 1.113793e+002	 4.309295e+002	 6.016201e+001	 4.309295e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 3.500000e+000	 0.000000e+000	-5.367941e+000	-0.000000e+000	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.631149e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	 2.454656e+000	-4.097679e+000	 6.308988e+001	 2.954095e-001	-1.173029e+000	-1.049291e-001	 1.113266e+002	 4.308758e+002	 6.009911e+001	 4.308758e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632681e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	 2.879589e+000	 4.238217e+000	 6.308583e+001	 2.831383e-001	-1.180283e+000	-6.162055e-004	 1.113834e+002	 4.309337e+002	 6.016684e+001	 4.309337e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 4.000000e+000	 0.000000e+000	-6.134693e+000	-0.000000e+000	 1.443424e+002	 0.000000e+000	 0.000000e+000	 6.631035e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	 2.424291e+000	-4.087654e+000	 6.309019e+001	 2.962849e-001	-1.172511e+000	-1.123835e-001	 1.113225e+002	 4.308717e+002	 6.009429e+001	 4.308717e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632793e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	 2.909953e+000	 4.248273e+000	 6.308553e+001	 2.822597e-001	-1.180802e+000	 6.835649e-003	 1.113875e+002	 4.309378e+002	 6.017168e+001	 4.309378e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
 4.500000e+000	 0.000000e+000	-6.901444e+000	-0.000000e+000	 1.443424e+002	 0.000000e+000	 0.000000e+000	 6.630920e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	 2.393925e+000	-4.077632e+000	 6.309049e+001	 2.971602e-001	-1.171993e+000	-1.198380e-001	 1.113184e+002	 4.308676e+002	 6.008947e+001	 4.308676e+002	 1.443425e+002	 0.000000e+000	 0.000000e+000	 6.632906e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	 2.940318e+000	 4.258331e+000	 6.308524e+001	 2.813809e-001	-1.181321e+000	 1.428734e-002	 1.113916e+002	 4.309420e+002	 6.017651e+001	 4.309420e+002	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001	 1.538556e+002	 0.000000e+000	 0.000000e+000	 4.702035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.358561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.358561e+001	-7.358561e+001	 7.358561e+001	-7.358561e+001
