Date 26-Apr-2021 17:53:57
Maneuver DemoCar_MBS_brake_front_eq-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 5.845156e-005	-0.000000e+000	 3.920373e+001	 2.000000e-001	 0.000000e+000	 3.723331e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.776083e+000	-1.025762e+000	-3.359837e+001	-7.766307e-002	 5.204969e-001	 4.861339e-002	 2.038838e+002	 5.242757e+002	-3.123659e+001	 5.242757e+002	 3.920373e+001	 2.000000e-001	 0.000000e+000	 3.723332e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.776083e+000	 1.025762e+000	-3.359837e+001	-7.766304e-002	 5.204970e-001	 4.861340e-002	 2.038838e+002	 5.242757e+002	-3.123659e+001	 5.242757e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 5.000000e-001	 0.000000e+000	 6.641223e-005	-0.000000e+000	 3.920479e+001	 1.002000e+002	 0.000000e+000	 3.717837e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.575158e+000	-1.046577e+000	-3.358267e+001	-7.700083e-002	 5.031095e-001	 5.425280e-002	 2.038988e+002	 5.242907e+002	-3.126239e+001	 5.242907e+002	 3.920479e+001	 1.002000e+002	 0.000000e+000	 3.717838e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.575158e+000	 1.046577e+000	-3.358267e+001	-7.700080e-002	 5.031097e-001	 5.425281e-002	 2.038988e+002	 5.242907e+002	-3.126239e+001	 5.242907e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.000000e+000	 0.000000e+000	 7.435795e-005	-0.000000e+000	 3.920445e+001	 2.002000e+002	 0.000000e+000	 3.712463e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-1.373413e+000	-1.067492e+000	-3.356731e+001	-7.633147e-002	 4.856398e-001	 5.987887e-002	 2.039143e+002	 5.243063e+002	-3.128871e+001	 5.243063e+002	 3.920445e+001	 2.002000e+002	 0.000000e+000	 3.712464e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-1.373414e+000	 1.067492e+000	-3.356731e+001	-7.633143e-002	 4.856399e-001	 5.987888e-002	 2.039143e+002	 5.243063e+002	-3.128872e+001	 5.243063e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.500000e+000	 0.000000e+000	 9.900403e-005	-0.000000e+000	 3.920376e+001	 3.002000e+002	 0.000000e+000	 3.683989e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-8.812028e-001	-1.075782e+000	-3.348593e+001	-7.267997e-002	 4.249515e-001	 4.939717e-002	 2.039286e+002	 5.243207e+002	-3.131465e+001	 5.243207e+002	 3.920376e+001	 3.002000e+002	 0.000000e+000	 3.683990e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-8.812030e-001	 1.075782e+000	-3.348593e+001	-7.267994e-002	 4.249516e-001	 4.939717e-002	 2.039286e+002	 5.243207e+002	-3.131466e+001	 5.243207e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.000000e+000	 0.000000e+000	 1.124803e-004	-0.000000e+000	 3.920199e+001	 4.002000e+002	 0.000000e+000	 3.670943e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-5.829188e-001	-1.092647e+000	-3.344864e+001	-7.099073e-002	 3.930926e-001	 4.962526e-002	 2.039439e+002	 5.243360e+002	-3.134085e+001	 5.243360e+002	 3.920199e+001	 4.002000e+002	 0.000000e+000	 3.670945e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-5.829190e-001	 1.092648e+000	-3.344865e+001	-7.099070e-002	 3.930926e-001	 4.962527e-002	 2.039439e+002	 5.243360e+002	-3.134086e+001	 5.243360e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.500000e+000	 0.000000e+000	 1.259512e-004	-0.000000e+000	 3.920021e+001	 5.002000e+002	 0.000000e+000	 3.657875e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	-2.845278e-001	-1.109636e+000	-3.341130e+001	-6.928909e-002	 3.612235e-001	 4.985310e-002	 2.039593e+002	 5.243515e+002	-3.136701e+001	 5.243515e+002	 3.920021e+001	 5.002000e+002	 0.000000e+000	 3.657877e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	-2.845280e-001	 1.109636e+000	-3.341130e+001	-6.928905e-002	 3.612235e-001	 4.985310e-002	 2.039593e+002	 5.243515e+002	-3.136701e+001	 5.243515e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.000000e+000	 0.000000e+000	 1.394096e-004	-0.000000e+000	 3.919834e+001	 6.002000e+002	 0.000000e+000	 3.644806e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 1.376987e-002	-1.126727e+000	-3.337394e+001	-6.757488e-002	 3.293615e-001	 5.007384e-002	 2.039748e+002	 5.243670e+002	-3.139313e+001	 5.243670e+002	 3.919833e+001	 6.002000e+002	 0.000000e+000	 3.644807e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 1.376965e-002	 1.126727e+000	-3.337395e+001	-6.757486e-002	 3.293616e-001	 5.007385e-002	 2.039748e+002	 5.243670e+002	-3.139314e+001	 5.243670e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.500000e+000	 0.000000e+000	 1.528546e-004	-0.000000e+000	 3.919636e+001	 7.002000e+002	 0.000000e+000	 3.631735e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 3.119737e-001	-1.143919e+000	-3.333659e+001	-6.584814e-002	 2.975067e-001	 5.028751e-002	 2.039903e+002	 5.243827e+002	-3.141923e+001	 5.243827e+002	 3.919636e+001	 7.002000e+002	 0.000000e+000	 3.631737e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 3.119735e-001	 1.143919e+000	-3.333659e+001	-6.584811e-002	 2.975068e-001	 5.028751e-002	 2.039903e+002	 5.243827e+002	-3.141923e+001	 5.243827e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.000000e+000	 0.000000e+000	 1.662854e-004	-0.000000e+000	 3.919428e+001	 8.002000e+002	 0.000000e+000	 3.618663e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 6.100835e-001	-1.161213e+000	-3.329923e+001	-6.410884e-002	 2.656591e-001	 5.049410e-002	 2.040060e+002	 5.243984e+002	-3.144529e+001	 5.243984e+002	 3.919427e+001	 8.002000e+002	 0.000000e+000	 3.618664e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 6.100833e-001	 1.161214e+000	-3.329923e+001	-6.410881e-002	 2.656592e-001	 5.049410e-002	 2.040060e+002	 5.243984e+002	-3.144529e+001	 5.243984e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.500000e+000	 0.000000e+000	 1.797012e-004	-0.000000e+000	 3.919209e+001	 9.002000e+002	 0.000000e+000	 3.605590e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 9.080991e-001	-1.178609e+000	-3.326187e+001	-6.235699e-002	 2.338189e-001	 5.069363e-002	 2.040217e+002	 5.244142e+002	-3.147132e+001	 5.244142e+002	 3.919209e+001	 9.002000e+002	 0.000000e+000	 3.605591e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 9.080988e-001	 1.178610e+000	-3.326187e+001	-6.235695e-002	 2.338189e-001	 5.069363e-002	 2.040217e+002	 5.244142e+002	-3.147132e+001	 5.244142e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
