Date 26-Apr-2021 17:47:59
Maneuver DemoCar_MBS_lateral_front_eq+25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 7.492136e-004	-0.000000e+000	 9.175474e+001	 0.000000e+000	 2.000000e-001	 4.994180e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	 7.175952e-001	-2.838499e-001	 1.526949e+001	-1.758277e-001	-2.562522e-001	 3.961297e-002	 1.577720e+002	 4.778693e+002	 1.430995e+001	 4.778693e+002	 9.175473e+001	 0.000000e+000	 2.000000e-001	 4.994184e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	 7.175945e-001	 2.838498e-001	 1.526947e+001	-1.758277e-001	-2.562520e-001	 3.961299e-002	 1.577720e+002	 4.778693e+002	 1.430994e+001	 4.778693e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 5.000000e-001	 0.000000e+000	-1.363400e-001	-0.000000e+000	 9.175371e+001	 0.000000e+000	 1.002000e+002	 4.995571e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	 6.765770e-001	-2.014332e-001	 1.526534e+001	-1.856426e-001	-2.536655e-001	 3.370309e-002	 1.578057e+002	 4.779033e+002	 1.421544e+001	 4.779033e+002	 9.175568e+001	 0.000000e+000	 1.002000e+002	 4.992760e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	 7.586658e-001	 3.662845e-001	 1.527370e+001	-1.660095e-001	-2.588473e-001	 4.552329e-002	 1.577381e+002	 4.778351e+002	 1.440453e+001	 4.778351e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 1.000000e+000	 0.000000e+000	-2.734113e-001	-0.000000e+000	 9.175308e+001	 0.000000e+000	 2.002000e+002	 4.997202e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	 6.355522e-001	-1.187721e-001	 1.526051e+001	-1.954904e-001	-2.510749e-001	 2.778610e-002	 1.578405e+002	 4.779384e+002	 1.412004e+001	 4.779384e+002	 9.175597e+001	 0.000000e+000	 2.002000e+002	 4.991122e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	 7.997748e-001	 4.489820e-001	 1.527852e+001	-1.561543e-001	-2.614545e-001	 5.143828e-002	 1.577034e+002	 4.778001e+002	 1.449996e+001	 4.778001e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 1.500000e+000	 0.000000e+000	-4.104837e-001	-0.000000e+000	 9.175232e+001	 0.000000e+000	 3.002000e+002	 4.998830e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	 5.945781e-001	-3.612625e-002	 1.525568e+001	-2.053359e-001	-2.484918e-001	 2.187009e-002	 1.578754e+002	 4.779735e+002	 1.402465e+001	 4.779735e+002	 9.175614e+001	 0.000000e+000	 3.002000e+002	 4.989481e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	 8.408893e-001	 5.316885e-001	 1.528335e+001	-1.462967e-001	-2.640656e-001	 5.735094e-002	 1.576686e+002	 4.777650e+002	 1.459540e+001	 4.777650e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 2.000000e+000	 0.000000e+000	-5.475578e-001	-0.000000e+000	 9.175144e+001	 0.000000e+000	 4.002000e+002	 5.000455e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	 5.536306e-001	 4.650761e-002	 1.525085e+001	-2.151788e-001	-2.459141e-001	 1.595328e-002	 1.579102e+002	 4.780086e+002	 1.392927e+001	 4.780086e+002	 9.175618e+001	 0.000000e+000	 4.002000e+002	 4.987837e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	 8.820334e-001	 6.144074e-001	 1.528818e+001	-1.364365e-001	-2.666824e-001	 6.326303e-002	 1.576338e+002	 4.777300e+002	 1.469085e+001	 4.777300e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 2.500000e+000	 0.000000e+000	-6.846344e-001	-0.000000e+000	 9.175044e+001	 0.000000e+000	 5.002000e+002	 5.002077e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	 5.127113e-001	 1.291293e-001	 1.524601e+001	-2.250193e-001	-2.433420e-001	 1.003581e-002	 1.579450e+002	 4.780437e+002	 1.383390e+001	 4.780437e+002	 9.175609e+001	 0.000000e+000	 5.002000e+002	 4.986191e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	 9.232057e-001	 6.971384e-001	 1.529300e+001	-1.265739e-001	-2.693048e-001	 6.917445e-002	 1.575991e+002	 4.776949e+002	 1.478631e+001	 4.776949e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 3.000000e+000	 0.000000e+000	-8.217140e-001	-0.000000e+000	 9.174931e+001	 0.000000e+000	 6.002000e+002	 5.003696e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	 4.718201e-001	 2.117389e-001	 1.524118e+001	-2.348573e-001	-2.407755e-001	 4.117660e-003	 1.579799e+002	 4.780789e+002	 1.373854e+001	 4.780789e+002	 9.175588e+001	 0.000000e+000	 6.002000e+002	 4.984543e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	 9.644061e-001	 7.798815e-001	 1.529782e+001	-1.167089e-001	-2.719327e-001	 7.508519e-002	 1.575643e+002	 4.776599e+002	 1.488178e+001	 4.776599e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 3.500000e+000	 0.000000e+000	-9.587972e-001	-0.000000e+000	 9.174806e+001	 0.000000e+000	 7.002000e+002	 5.005312e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	 4.309570e-001	 2.943363e-001	 1.523634e+001	-2.446928e-001	-2.382147e-001	-1.801167e-003	 1.580147e+002	 4.781140e+002	 1.364320e+001	 4.781140e+002	 9.175554e+001	 0.000000e+000	 7.002000e+002	 4.982894e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	 1.005635e+000	 8.626369e-001	 1.530263e+001	-1.068414e-001	-2.745663e-001	 8.099526e-002	 1.575296e+002	 4.776249e+002	 1.497726e+001	 4.776249e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 4.000000e+000	 0.000000e+000	-1.095885e+000	-0.000000e+000	 9.174668e+001	 0.000000e+000	 8.002000e+002	 5.006924e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	 3.901220e-001	 3.769216e-001	 1.523151e+001	-2.545259e-001	-2.356594e-001	-7.720672e-003	 1.580496e+002	 4.781491e+002	 1.354786e+001	 4.781491e+002	 9.175507e+001	 0.000000e+000	 8.002000e+002	 4.981242e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	 1.046892e+000	 9.454045e-001	 1.530745e+001	-9.697137e-002	-2.772054e-001	 8.690466e-002	 1.574949e+002	 4.775899e+002	 1.507274e+001	 4.775899e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 4.500000e+000	 0.000000e+000	-1.232977e+000	-0.000000e+000	 9.174519e+001	 0.000000e+000	 9.002000e+002	 5.008534e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	 3.493150e-001	 4.594949e-001	 1.522667e+001	-2.643565e-001	-2.331098e-001	-1.364086e-002	 1.580844e+002	 4.781843e+002	 1.345254e+001	 4.781843e+002	 9.175448e+001	 0.000000e+000	 9.002000e+002	 4.979588e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	 1.088177e+000	 1.028184e+000	 1.531225e+001	-8.709893e-002	-2.798501e-001	 9.281338e-002	 1.574602e+002	 4.775549e+002	 1.516823e+001	 4.775549e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
