Date 26-Apr-2021 17:51:17
Maneuver DemoCar_MBS_accelerate_front_eq-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-1.404993e-006	-0.000000e+000	-1.329392e+001	 2.000000e-001	 0.000000e+000	 2.555759e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.821768e+000	-6.745705e+000	-8.277305e+001	 4.796113e-001	 1.200041e+000	 5.855080e-003	 2.489489e+002	 5.695226e+002	-7.678390e+001	 5.695226e+002	-1.329392e+001	 2.000000e-001	 0.000000e+000	 2.555761e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.821769e+000	 6.745706e+000	-8.277306e+001	 4.796114e-001	 1.200041e+000	 5.855090e-003	 2.489489e+002	 5.695226e+002	-7.678390e+001	 5.695226e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 5.000000e-001	 0.000000e+000	-6.430613e-006	-0.000000e+000	-1.329284e+001	 1.002000e+002	 0.000000e+000	 2.549194e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.602581e+000	-6.764239e+000	-8.275432e+001	 4.800952e-001	 1.182204e+000	 1.148784e-002	 2.489614e+002	 5.695351e+002	-7.681347e+001	 5.695351e+002	-1.329285e+001	 1.002000e+002	 0.000000e+000	 2.549196e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.602582e+000	 6.764240e+000	-8.275432e+001	 4.800953e-001	 1.182204e+000	 1.148784e-002	 2.489614e+002	 5.695351e+002	-7.681348e+001	 5.695351e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 1.000000e+000	 0.000000e+000	-1.145625e-005	-0.000000e+000	-1.329394e+001	 2.002000e+002	 0.000000e+000	 2.542717e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.382368e+000	-6.782893e+000	-8.273584e+001	 4.805894e-001	 1.164267e+000	 1.709928e-002	 2.489745e+002	 5.695482e+002	-7.684352e+001	 5.695482e+002	-1.329395e+001	 2.002000e+002	 0.000000e+000	 2.542719e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.382369e+000	 6.782894e+000	-8.273584e+001	 4.805895e-001	 1.164267e+000	 1.709929e-002	 2.489745e+002	 5.695482e+002	-7.684353e+001	 5.695482e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 1.500000e+000	 0.000000e+000	-1.647560e-005	-0.000000e+000	-1.329498e+001	 3.002000e+002	 0.000000e+000	 2.536239e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.162220e+000	-6.801595e+000	-8.271735e+001	 4.810856e-001	 1.146335e+000	 2.270539e-002	 2.489876e+002	 5.695613e+002	-7.687356e+001	 5.695613e+002	-1.329499e+001	 3.002000e+002	 0.000000e+000	 2.536241e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.162220e+000	 6.801596e+000	-8.271736e+001	 4.810857e-001	 1.146335e+000	 2.270540e-002	 2.489876e+002	 5.695613e+002	-7.687356e+001	 5.695613e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 2.000000e+000	 0.000000e+000	-2.148914e-005	-0.000000e+000	-1.329598e+001	 4.002000e+002	 0.000000e+000	 2.529760e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.942135e+000	-6.820346e+000	-8.269886e+001	 4.815839e-001	 1.128407e+000	 2.830626e-002	 2.490007e+002	 5.695745e+002	-7.690359e+001	 5.695745e+002	-1.329599e+001	 4.002000e+002	 0.000000e+000	 2.529762e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.942136e+000	 6.820348e+000	-8.269887e+001	 4.815840e-001	 1.128408e+000	 2.830627e-002	 2.490007e+002	 5.695745e+002	-7.690360e+001	 5.695745e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 2.500000e+000	 0.000000e+000	-2.649730e-005	-0.000000e+000	-1.329693e+001	 5.002000e+002	 0.000000e+000	 2.523280e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.722115e+000	-6.839146e+000	-8.268037e+001	 4.820843e-001	 1.110484e+000	 3.390189e-002	 2.490139e+002	 5.695877e+002	-7.693361e+001	 5.695877e+002	-1.329694e+001	 5.002000e+002	 0.000000e+000	 2.523282e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.722115e+000	 6.839147e+000	-8.268038e+001	 4.820844e-001	 1.110484e+000	 3.390190e-002	 2.490139e+002	 5.695877e+002	-7.693362e+001	 5.695877e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 3.000000e+000	 0.000000e+000	-3.150050e-005	-0.000000e+000	-1.329784e+001	 6.002000e+002	 0.000000e+000	 2.516800e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.502159e+000	-6.857995e+000	-8.266188e+001	 4.825868e-001	 1.092564e+000	 3.949231e-002	 2.490271e+002	 5.696010e+002	-7.696363e+001	 5.696010e+002	-1.329784e+001	 6.002000e+002	 0.000000e+000	 2.516802e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.502159e+000	 6.857996e+000	-8.266189e+001	 4.825869e-001	 1.092564e+000	 3.949231e-002	 2.490271e+002	 5.696010e+002	-7.696363e+001	 5.696010e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 3.500000e+000	 0.000000e+000	-3.649919e-005	-0.000000e+000	-1.329868e+001	 7.002000e+002	 0.000000e+000	 2.510319e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.282267e+000	-6.876892e+000	-8.264339e+001	 4.830913e-001	 1.074649e+000	 4.507750e-002	 2.490404e+002	 5.696144e+002	-7.699364e+001	 5.696144e+002	-1.329869e+001	 7.002000e+002	 0.000000e+000	 2.510321e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.282267e+000	 6.876893e+000	-8.264339e+001	 4.830914e-001	 1.074649e+000	 4.507751e-002	 2.490404e+002	 5.696144e+002	-7.699364e+001	 5.696144e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 4.000000e+000	 0.000000e+000	-4.149380e-005	-0.000000e+000	-1.329949e+001	 8.002000e+002	 0.000000e+000	 2.503836e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.062439e+000	-6.895838e+000	-8.262489e+001	 4.835979e-001	 1.056738e+000	 5.065749e-002	 2.490538e+002	 5.696278e+002	-7.702364e+001	 5.696278e+002	-1.329950e+001	 8.002000e+002	 0.000000e+000	 2.503838e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.062439e+000	 6.895839e+000	-8.262490e+001	 4.835980e-001	 1.056738e+000	 5.065750e-002	 2.490538e+002	 5.696278e+002	-7.702364e+001	 5.696278e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
 4.500000e+000	 0.000000e+000	-4.648475e-005	-0.000000e+000	-1.330025e+001	 9.002000e+002	 0.000000e+000	 2.497354e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.842675e+000	-6.914833e+000	-8.260639e+001	 4.841066e-001	 1.038831e+000	 5.623229e-002	 2.490672e+002	 5.696412e+002	-7.705363e+001	 5.696412e+002	-1.330025e+001	 9.002000e+002	 0.000000e+000	 2.497356e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.842675e+000	 6.914834e+000	-8.260640e+001	 4.841067e-001	 1.038831e+000	 5.623229e-002	 2.490672e+002	 5.696412e+002	-7.705364e+001	 5.696412e+002	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001	 7.536680e+000	 0.000000e+000	 0.000000e+000	 7.886621e+002	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-7.273332e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 7.273332e+001	 7.273332e+001	-7.273332e+001	 7.273332e+001
