Date 26-Apr-2021 18:08:17
Maneuver DemoCar_MBS_aligning_torque_front_opp_opp+100%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-2.395925e+001	-0.000000e+000	 6.547461e+001	 0.000000e+000	 0.000000e+000	 4.339670e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-1.045384e+000	 2.862123e-002	-9.110508e+000	-1.767254e-001	 1.665969e-001	-5.576172e-002	 1.808753e+002	 5.011392e+002	-8.698666e+000	 5.011392e+002	 6.547635e+001	 0.000000e+000	 0.000000e+000	 4.347230e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 4.545862e-001	 5.204442e-001	-9.132909e+000	-2.196604e-001	 1.731015e-001	 3.702187e-001	 1.810381e+002	 5.013030e+002	-8.283594e+000	 5.013030e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-2.435863e+001	-0.000000e+000	 6.547440e+001	 0.000000e+000	 0.000000e+000	 4.339699e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-1.062177e+000	 3.658609e-002	-9.110587e+000	-1.762336e-001	 1.662778e-001	-6.118035e-002	 1.808743e+002	 5.011381e+002	-8.702685e+000	 5.011381e+002	 6.547646e+001	 0.000000e+000	 0.000000e+000	 4.347211e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 4.659940e-001	 5.220753e-001	-9.132853e+000	-2.198907e-001	 1.726586e-001	 3.721578e-001	 1.810396e+002	 5.013045e+002	-8.280135e+000	 5.013045e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-2.475801e+001	-0.000000e+000	 6.547434e+001	 0.000000e+000	 0.000000e+000	 4.339640e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-1.077292e+000	 4.432188e-002	-9.110408e+000	-1.757444e-001	 1.658337e-001	-6.647186e-002	 1.808732e+002	 5.011370e+002	-8.706422e+000	 5.011370e+002	 6.547641e+001	 0.000000e+000	 0.000000e+000	 4.347283e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 4.757391e-001	 5.234626e-001	-9.133064e+000	-2.201174e-001	 1.723374e-001	 3.739641e-001	 1.810413e+002	 5.013061e+002	-8.276973e+000	 5.013061e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-2.515738e+001	-0.000000e+000	 6.547427e+001	 0.000000e+000	 0.000000e+000	 4.339584e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-1.092483e+000	 5.206802e-002	-9.110241e+000	-1.752550e-001	 1.653949e-001	-7.176978e-002	 1.808721e+002	 5.011359e+002	-8.710171e+000	 5.011359e+002	 6.547636e+001	 0.000000e+000	 0.000000e+000	 4.347352e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 4.855605e-001	 5.248613e-001	-9.133264e+000	-2.203444e-001	 1.720106e-001	 3.757766e-001	 1.810429e+002	 5.013077e+002	-8.273797e+000	 5.013077e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-2.555676e+001	-0.000000e+000	 6.547420e+001	 0.000000e+000	 0.000000e+000	 4.339528e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-1.107670e+000	 5.981300e-002	-9.110074e+000	-1.747656e-001	 1.649556e-001	-7.706761e-002	 1.808710e+002	 5.011348e+002	-8.713920e+000	 5.011348e+002	 6.547632e+001	 0.000000e+000	 0.000000e+000	 4.347420e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 4.953779e-001	 5.262597e-001	-9.133465e+000	-2.205714e-001	 1.716842e-001	 3.775888e-001	 1.810445e+002	 5.013094e+002	-8.270622e+000	 5.013094e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-2.595614e+001	-0.000000e+000	 6.547413e+001	 0.000000e+000	 0.000000e+000	 4.339473e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-1.122855e+000	 6.755733e-002	-9.109907e+000	-1.742763e-001	 1.645162e-001	-8.236563e-002	 1.808700e+002	 5.011337e+002	-8.717669e+000	 5.011337e+002	 6.547627e+001	 0.000000e+000	 0.000000e+000	 4.347489e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 5.051951e-001	 5.276583e-001	-9.133665e+000	-2.207984e-001	 1.713578e-001	 3.794011e-001	 1.810461e+002	 5.013110e+002	-8.267446e+000	 5.013110e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-2.635552e+001	-0.000000e+000	 6.547407e+001	 0.000000e+000	 0.000000e+000	 4.339417e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-1.138040e+000	 7.530102e-002	-9.109739e+000	-1.737869e-001	 1.640766e-001	-8.766385e-002	 1.808689e+002	 5.011327e+002	-8.721418e+000	 5.011327e+002	 6.547622e+001	 0.000000e+000	 0.000000e+000	 4.347557e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 5.150120e-001	 5.290572e-001	-9.133865e+000	-2.210255e-001	 1.710314e-001	 3.812133e-001	 1.810477e+002	 5.013126e+002	-8.264272e+000	 5.013126e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-2.675491e+001	-0.000000e+000	 6.547400e+001	 0.000000e+000	 0.000000e+000	 4.339361e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-1.153223e+000	 8.304404e-002	-9.109572e+000	-1.732976e-001	 1.636367e-001	-9.296226e-002	 1.808678e+002	 5.011315e+002	-8.725166e+000	 5.011315e+002	 6.547618e+001	 0.000000e+000	 0.000000e+000	 4.347625e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 5.248283e-001	 5.304563e-001	-9.134065e+000	-2.212525e-001	 1.707051e-001	 3.830256e-001	 1.810493e+002	 5.013142e+002	-8.261096e+000	 5.013142e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-2.715429e+001	-0.000000e+000	 6.547394e+001	 0.000000e+000	 0.000000e+000	 4.339305e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-1.168406e+000	 9.078641e-002	-9.109404e+000	-1.728082e-001	 1.631967e-001	-9.826086e-002	 1.808667e+002	 5.011305e+002	-8.728915e+000	 5.011305e+002	 6.547613e+001	 0.000000e+000	 0.000000e+000	 4.347694e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 5.346444e-001	 5.318555e-001	-9.134266e+000	-2.214796e-001	 1.703788e-001	 3.848379e-001	 1.810509e+002	 5.013159e+002	-8.257920e+000	 5.013159e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-2.755368e+001	-0.000000e+000	 6.547387e+001	 0.000000e+000	 0.000000e+000	 4.339249e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-1.183587e+000	 9.852811e-002	-9.109237e+000	-1.723189e-001	 1.627564e-001	-1.035596e-001	 1.808656e+002	 5.011294e+002	-8.732663e+000	 5.011294e+002	 6.547609e+001	 0.000000e+000	 0.000000e+000	 4.347763e+003	 0.000000e+000	-0.000000e+000	 3.000000e+002	 5.444600e-001	 5.332550e-001	-9.134466e+000	-2.217067e-001	 1.700526e-001	 3.866501e-001	 1.810526e+002	 5.013175e+002	-8.254744e+000	 5.013175e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
