Date 26-Apr-2021 17:59:15
Maneuver DemoCar_MBS_aligning_torque_front_steer_eq+75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 4.050000e+002	 7.994514e+000	-7.068583e+001	 6.747078e+001	 0.000000e+000	 0.000000e+000	 4.390147e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-6.222882e+001	 1.136123e+001	-1.136575e+001	 6.742306e+000	-6.738210e+000	-3.780249e+001	 1.787453e+002	 4.989956e+002	 9.859386e+000	 4.989956e+002	 6.879598e+001	 0.000000e+000	 0.000000e+000	 4.472532e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	 3.753947e+001	 3.859026e+001	-9.618555e+000	-1.671623e+000	 8.243845e+000	 3.262921e+001	 1.771374e+002	 4.973773e+002	 1.299271e+001	 4.973773e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 4.050000e+002	 6.869784e+000	-7.068583e+001	 6.746689e+001	 0.000000e+000	 0.000000e+000	 4.387498e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-6.225493e+001	 1.136330e+001	-1.136321e+001	 6.744265e+000	-6.739008e+000	-3.781334e+001	 1.787367e+002	 4.989869e+002	 9.864264e+000	 4.989869e+002	 6.879328e+001	 0.000000e+000	 0.000000e+000	 4.465438e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	 3.755525e+001	 3.860054e+001	-9.600202e+000	-1.672049e+000	 8.244012e+000	 3.263385e+001	 1.771130e+002	 4.973527e+002	 1.302004e+001	 4.973527e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 4.050000e+002	 5.759648e+000	-7.068583e+001	 6.746761e+001	 0.000000e+000	 0.000000e+000	 4.390646e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-6.228961e+001	 1.136320e+001	-1.137061e+001	 6.747808e+000	-6.740511e+000	-3.783068e+001	 1.787399e+002	 4.989901e+002	 9.866823e+000	 4.989901e+002	 6.879381e+001	 0.000000e+000	 0.000000e+000	 4.467700e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	 3.757628e+001	 3.861649e+001	-9.604910e+000	-1.672614e+000	 8.244977e+000	 3.264268e+001	 1.771191e+002	 4.973588e+002	 1.303118e+001	 4.973588e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 4.050000e+002	 4.664175e+000	-7.068583e+001	 6.747266e+001	 0.000000e+000	 0.000000e+000	 4.395632e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-6.233288e+001	 1.136153e+001	-1.138778e+001	 6.752633e+000	-6.742627e+000	-3.785390e+001	 1.787552e+002	 4.990055e+002	 9.865540e+000	 4.990055e+002	 6.879756e+001	 0.000000e+000	 0.000000e+000	 4.477362e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	 3.760238e+001	 3.863822e+001	-9.632616e+000	-1.673337e+000	 8.246427e+000	 3.265510e+001	 1.771557e+002	 4.973957e+002	 1.302630e+001	 4.973957e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 4.050000e+002	 3.554013e+000	-7.068583e+001	 6.747350e+001	 0.000000e+000	 0.000000e+000	 4.397472e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-6.236753e+001	 1.136159e+001	-1.139521e+001	 6.756168e+000	-6.744167e+000	-3.787129e+001	 1.787585e+002	 4.990089e+002	 9.867820e+000	 4.990089e+002	 6.879833e+001	 0.000000e+000	 0.000000e+000	 4.478986e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	 3.762336e+001	 3.865427e+001	-9.637343e+000	-1.673907e+000	 8.247303e+000	 3.266378e+001	 1.771619e+002	 4.974019e+002	 1.303757e+001	 4.974019e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 4.050000e+002	 2.443838e+000	-7.068583e+001	 6.747434e+001	 0.000000e+000	 0.000000e+000	 4.399312e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-6.240220e+001	 1.136163e+001	-1.140266e+001	 6.759712e+000	-6.745711e+000	-3.788870e+001	 1.787619e+002	 4.990123e+002	 9.870131e+000	 4.990123e+002	 6.879909e+001	 0.000000e+000	 0.000000e+000	 4.480609e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	 3.764433e+001	 3.867033e+001	-9.642068e+000	-1.674477e+000	 8.248181e+000	 3.267246e+001	 1.771680e+002	 4.974081e+002	 1.304885e+001	 4.974081e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 4.050000e+002	 1.333650e+000	-7.068583e+001	 6.747520e+001	 0.000000e+000	 0.000000e+000	 4.401152e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-6.243687e+001	 1.136166e+001	-1.141011e+001	 6.763264e+000	-6.747260e+000	-3.790614e+001	 1.787652e+002	 4.990156e+002	 9.872472e+000	 4.990156e+002	 6.879985e+001	 0.000000e+000	 0.000000e+000	 4.482232e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	 3.766530e+001	 3.868640e+001	-9.646793e+000	-1.675047e+000	 8.249059e+000	 3.268114e+001	 1.771741e+002	 4.974142e+002	 1.306015e+001	 4.974142e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 4.050000e+002	 2.234502e-001	-7.068583e+001	 6.747607e+001	 0.000000e+000	 0.000000e+000	 4.402992e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-6.247156e+001	 1.136167e+001	-1.141756e+001	 6.766825e+000	-6.748813e+000	-3.792360e+001	 1.787686e+002	 4.990190e+002	 9.874844e+000	 4.990190e+002	 6.880061e+001	 0.000000e+000	 0.000000e+000	 4.483856e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	 3.768628e+001	 3.870247e+001	-9.651517e+000	-1.675617e+000	 8.249937e+000	 3.268982e+001	 1.771803e+002	 4.974204e+002	 1.307145e+001	 4.974204e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 4.050000e+002	-8.867630e-001	-7.068583e+001	 6.747695e+001	 0.000000e+000	 0.000000e+000	 4.404833e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-6.250627e+001	 1.136168e+001	-1.142503e+001	 6.770394e+000	-6.750371e+000	-3.794110e+001	 1.787719e+002	 4.990224e+002	 9.877248e+000	 4.990224e+002	 6.880138e+001	 0.000000e+000	 0.000000e+000	 4.485479e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	 3.770725e+001	 3.871855e+001	-9.656241e+000	-1.676186e+000	 8.250816e+000	 3.269851e+001	 1.771864e+002	 4.974266e+002	 1.308276e+001	 4.974266e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 4.050000e+002	-1.996989e+000	-7.068583e+001	 6.747784e+001	 0.000000e+000	 0.000000e+000	 4.406673e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-6.254098e+001	 1.136167e+001	-1.143250e+001	 6.773972e+000	-6.751934e+000	-3.795862e+001	 1.787753e+002	 4.990258e+002	 9.879682e+000	 4.990258e+002	 6.880214e+001	 0.000000e+000	 0.000000e+000	 4.487102e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	 3.772822e+001	 3.873463e+001	-9.660964e+000	-1.676756e+000	 8.251698e+000	 3.270720e+001	 1.771925e+002	 4.974327e+002	 1.309408e+001	 4.974327e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
