Date 26-Apr-2021 18:03:30
Maneuver DemoCar_MBS_lateral_front_opp_opp-100%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 4.519458e+000	-0.000000e+000	 6.548970e+001	 0.000000e+000	 2.000000e-001	 4.403369e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-1.408103e-001	-1.638737e+000	-9.291085e+000	-2.318380e-002	 1.119925e-001	 5.954472e-002	 1.806105e+002	 5.008726e+002	-6.798377e+000	 5.008726e+002	 6.543773e+001	 0.000000e+000	-5.000000e+003	 4.151951e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.044791e+000	-2.307128e+000	-8.583003e+000	-4.698396e-001	 2.075419e-001	-2.352883e-001	 1.813252e+002	 5.015919e+002	-1.020759e+001	 5.015919e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 4.432096e+000	-0.000000e+000	 6.549195e+001	 0.000000e+000	 1.002000e+002	 4.399477e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-1.715747e-001	-1.591664e+000	-9.279973e+000	-2.879254e-002	 1.132056e-001	 5.393795e-002	 1.806171e+002	 5.008793e+002	-6.832078e+000	 5.008793e+002	 6.543839e+001	 0.000000e+000	-5.000000e+003	 4.153261e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.040131e+000	-2.275748e+000	-8.586608e+000	-4.665155e-001	 2.069848e-001	-2.352713e-001	 1.813180e+002	 5.015846e+002	-1.017359e+001	 5.015846e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 4.344505e+000	-0.000000e+000	 6.549294e+001	 0.000000e+000	 2.002000e+002	 4.395698e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-2.043879e-001	-1.544190e+000	-9.269194e+000	-3.441100e-002	 1.145663e-001	 4.816180e-002	 1.806239e+002	 5.008861e+002	-6.866239e+000	 5.008861e+002	 6.543962e+001	 0.000000e+000	-5.000000e+003	 4.154479e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.033525e+000	-2.244012e+000	-8.589943e+000	-4.631854e-001	 2.062867e-001	-2.350991e-001	 1.813106e+002	 5.015772e+002	-1.013920e+001	 5.015772e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 4.256800e+000	-0.000000e+000	 6.549389e+001	 0.000000e+000	 3.002000e+002	 4.391918e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-2.370870e-001	-1.496736e+000	-9.258412e+000	-4.002892e-002	 1.159164e-001	 4.239180e-002	 1.806307e+002	 5.008930e+002	-6.900392e+000	 5.008930e+002	 6.544086e+001	 0.000000e+000	-5.000000e+003	 4.155696e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.027004e+000	-2.212290e+000	-8.593278e+000	-4.598553e-001	 2.055946e-001	-2.349337e-001	 1.813033e+002	 5.015697e+002	-1.010481e+001	 5.015697e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 4.168977e+000	-0.000000e+000	 6.549481e+001	 0.000000e+000	 4.002000e+002	 4.388136e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-2.697513e-001	-1.449290e+000	-9.247630e+000	-4.564622e-002	 1.172618e-001	 3.662208e-002	 1.806376e+002	 5.008999e+002	-6.934539e+000	 5.008999e+002	 6.544210e+001	 0.000000e+000	-5.000000e+003	 4.156914e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.020492e+000	-2.180570e+000	-8.596615e+000	-4.565254e-001	 2.049032e-001	-2.347690e-001	 1.812959e+002	 5.015624e+002	-1.007044e+001	 5.015624e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 4.081035e+000	-0.000000e+000	 6.549569e+001	 0.000000e+000	 5.002000e+002	 4.384354e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-3.023782e-001	-1.401852e+000	-9.236847e+000	-5.126291e-002	 1.186022e-001	 3.085282e-002	 1.806444e+002	 5.009068e+002	-6.968682e+000	 5.009068e+002	 6.544334e+001	 0.000000e+000	-5.000000e+003	 4.158131e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.013991e+000	-2.148852e+000	-8.599951e+000	-4.531954e-001	 2.042125e-001	-2.346054e-001	 1.812885e+002	 5.015550e+002	-1.003608e+001	 5.015550e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 3.992975e+000	-0.000000e+000	 6.549653e+001	 0.000000e+000	 6.002000e+002	 4.380570e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-3.349680e-001	-1.354423e+000	-9.226064e+000	-5.687897e-002	 1.199377e-001	 2.508402e-002	 1.806512e+002	 5.009136e+002	-7.002820e+000	 5.009136e+002	 6.544458e+001	 0.000000e+000	-5.000000e+003	 4.159348e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.007501e+000	-2.117138e+000	-8.603288e+000	-4.498655e-001	 2.035225e-001	-2.344427e-001	 1.812812e+002	 5.015475e+002	-1.000172e+001	 5.015475e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 3.904796e+000	-0.000000e+000	 6.549734e+001	 0.000000e+000	 7.002000e+002	 4.376785e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-3.675207e-001	-1.307002e+000	-9.215281e+000	-6.249442e-002	 1.212683e-001	 1.931568e-002	 1.806581e+002	 5.009205e+002	-7.036953e+000	 5.009205e+002	 6.544582e+001	 0.000000e+000	-5.000000e+003	 4.160565e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-2.001022e+000	-2.085426e+000	-8.606625e+000	-4.465357e-001	 2.028333e-001	-2.342811e-001	 1.812738e+002	 5.015401e+002	-9.967377e+000	 5.015401e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 3.816499e+000	-0.000000e+000	 6.549812e+001	 0.000000e+000	 8.002000e+002	 4.372999e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-4.000363e-001	-1.259589e+000	-9.204498e+000	-6.810925e-002	 1.225939e-001	 1.354780e-002	 1.806649e+002	 5.009274e+002	-7.071081e+000	 5.009274e+002	 6.544706e+001	 0.000000e+000	-5.000000e+003	 4.161781e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-1.994554e+000	-2.053717e+000	-8.609962e+000	-4.432059e-001	 2.021449e-001	-2.341204e-001	 1.812664e+002	 5.015327e+002	-9.933042e+000	 5.015327e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 3.728083e+000	-0.000000e+000	 6.549885e+001	 0.000000e+000	 9.002000e+002	 4.369211e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-4.325148e-001	-1.212185e+000	-9.193713e+000	-7.372347e-002	 1.239147e-001	 7.780387e-003	 1.806718e+002	 5.009343e+002	-7.105204e+000	 5.009343e+002	 6.544830e+001	 0.000000e+000	-5.000000e+003	 4.162998e+003	-1.590000e+003	-0.000000e+000	 0.000000e+000	-1.988097e+000	-2.022011e+000	-8.613300e+000	-4.398762e-001	 2.014572e-001	-2.339607e-001	 1.812591e+002	 5.015253e+002	-9.898717e+000	 5.015253e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
