Date 26-Apr-2021 18:11:12
Maneuver DemoCar_MBS_brake_front_opp_opp-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 3.300574e+000	-0.000000e+000	 6.544486e+001	 2.000000e-001	 0.000000e+000	 4.348210e+003	 0.000000e+000	-6.360000e-002	 0.000000e+000	 3.543084e+000	-6.677687e-001	-9.135948e+000	-2.296639e-001	-7.950318e-002	 5.528563e-001	 1.815522e+002	 5.018203e+002	-7.587314e+000	 5.018203e+002	 6.538826e+001	-3.750000e+003	 0.000000e+000	 4.824841e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.545991e+001	-1.105925e+000	-1.049740e+001	-2.168192e-001	 1.590206e+000	-4.935781e-001	 1.799274e+002	 5.001853e+002	-8.696734e+000	 5.001853e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 3.391365e+000	-0.000000e+000	 6.544959e+001	 1.002000e+002	 0.000000e+000	 4.333946e+003	 0.000000e+000	-3.186360e+001	 0.000000e+000	 3.956616e+000	-7.085239e-001	-9.095144e+000	-2.290467e-001	-1.188015e-001	 5.688123e-001	 1.815827e+002	 5.018510e+002	-7.579126e+000	 5.018510e+002	 6.538604e+001	-3.750000e+003	 0.000000e+000	 4.825644e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.558444e+001	-1.121365e+000	-1.049971e+001	-2.159377e-001	 1.597596e+000	-5.082845e-001	 1.799149e+002	 5.001726e+002	-8.725613e+000	 5.001726e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 3.482394e+000	-0.000000e+000	 6.544646e+001	 2.002000e+002	 0.000000e+000	 4.321033e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	 4.353482e+000	-7.468536e-001	-9.058233e+000	-2.283651e-001	-1.569342e-001	 5.832799e-001	 1.816154e+002	 5.018838e+002	-7.575398e+000	 5.018838e+002	 6.538570e+001	-3.750000e+003	 0.000000e+000	 4.825456e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.569086e+001	-1.134597e+000	-1.049916e+001	-2.150876e-001	 1.603670e+000	-5.215396e-001	 1.799013e+002	 5.001590e+002	-8.751235e+000	 5.001590e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 3.573574e+000	-0.000000e+000	 6.544331e+001	 3.002000e+002	 0.000000e+000	 4.308060e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	 4.750910e+000	-7.855190e-001	-9.021155e+000	-2.276801e-001	-1.951029e-001	 5.978017e-001	 1.816480e+002	 5.019167e+002	-7.571510e+000	 5.019167e+002	 6.538524e+001	-3.750000e+003	 0.000000e+000	 4.825313e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.579797e+001	-1.147897e+000	-1.049874e+001	-2.142384e-001	 1.609793e+000	-5.348523e-001	 1.798878e+002	 5.001454e+002	-8.777016e+000	 5.001454e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 3.664910e+000	-0.000000e+000	 6.543995e+001	 4.002000e+002	 0.000000e+000	 4.295086e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	 5.148173e+000	-8.244081e-001	-8.984073e+000	-2.269890e-001	-2.332558e-001	 6.123155e-001	 1.816809e+002	 5.019497e+002	-7.567638e+000	 5.019497e+002	 6.538479e+001	-3.750000e+003	 0.000000e+000	 4.825169e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.590502e+001	-1.161175e+000	-1.049831e+001	-2.133917e-001	 1.615913e+000	-5.481611e-001	 1.798744e+002	 5.001319e+002	-8.802798e+000	 5.001319e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 3.756400e+000	-0.000000e+000	 6.543638e+001	 5.002000e+002	 0.000000e+000	 4.282109e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	 5.545299e+000	-8.635251e-001	-8.946981e+000	-2.262920e-001	-2.713948e-001	 6.268237e-001	 1.817138e+002	 5.019829e+002	-7.563776e+000	 5.019829e+002	 6.538434e+001	-3.750000e+003	 0.000000e+000	 4.825025e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.601206e+001	-1.174436e+000	-1.049788e+001	-2.125474e-001	 1.622031e+000	-5.614684e-001	 1.798609e+002	 5.001184e+002	-8.828586e+000	 5.001184e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 3.848046e+000	-0.000000e+000	 6.543262e+001	 6.002000e+002	 0.000000e+000	 4.269129e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 5.942286e+000	-9.028698e-001	-8.909880e+000	-2.255889e-001	-3.095198e-001	 6.413264e-001	 1.817470e+002	 5.020162e+002	-7.559923e+000	 5.020162e+002	 6.538389e+001	-3.750000e+003	 0.000000e+000	 4.824880e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.611907e+001	-1.187679e+000	-1.049745e+001	-2.117056e-001	 1.628147e+000	-5.747743e-001	 1.798475e+002	 5.001048e+002	-8.854381e+000	 5.001048e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 3.939848e+000	-0.000000e+000	 6.542866e+001	 7.002000e+002	 0.000000e+000	 4.256145e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 6.339134e+000	-9.424418e-001	-8.872769e+000	-2.248799e-001	-3.476306e-001	 6.558235e-001	 1.817803e+002	 5.020497e+002	-7.556078e+000	 5.020497e+002	 6.538344e+001	-3.750000e+003	 0.000000e+000	 4.824735e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.622606e+001	-1.200905e+000	-1.049702e+001	-2.108662e-001	 1.634262e+000	-5.880786e-001	 1.798341e+002	 5.000913e+002	-8.880182e+000	 5.000913e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 4.031807e+000	-0.000000e+000	 6.542450e+001	 8.002000e+002	 0.000000e+000	 4.243158e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 6.735843e+000	-9.822409e-001	-8.835647e+000	-2.241649e-001	-3.857272e-001	 6.703149e-001	 1.818137e+002	 5.020834e+002	-7.552243e+000	 5.020834e+002	 6.538300e+001	-3.750000e+003	 0.000000e+000	 4.824589e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.633304e+001	-1.214112e+000	-1.049658e+001	-2.100292e-001	 1.640375e+000	-6.013814e-001	 1.798207e+002	 5.000778e+002	-8.905990e+000	 5.000778e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 4.123922e+000	-0.000000e+000	 6.542014e+001	 9.002000e+002	 0.000000e+000	 4.230167e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 7.132411e+000	-1.022267e+000	-8.798515e+000	-2.234440e-001	-4.238096e-001	 6.848008e-001	 1.818473e+002	 5.021172e+002	-7.548416e+000	 5.021172e+002	 6.538256e+001	-3.750000e+003	 0.000000e+000	 4.824443e+003	 0.000000e+000	 1.192500e+003	 0.000000e+000	-1.643998e+001	-1.227302e+000	-1.049615e+001	-2.091946e-001	 1.646487e+000	-6.146826e-001	 1.798073e+002	 5.000644e+002	-8.931804e+000	 5.000644e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
