Date 26-Apr-2021 18:02:14
Maneuver DemoCar_MBS_brake_front_steer_eq-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	-1.350000e+002	-2.469278e+000	 2.356195e+001	 6.585800e+001	 2.000000e-001	 0.000000e+000	 4.381412e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.441421e+001	-1.033001e+001	-9.293268e+000	-1.181319e+000	 2.702334e+000	 1.075794e+001	 1.805173e+002	 5.007789e+002	-5.307063e+000	 5.007789e+002	 6.567119e+001	 2.000000e-001	 0.000000e+000	 4.324895e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.753413e+001	-7.528742e+000	-9.147625e+000	 1.317475e+000	-2.273433e+000	-1.098414e+001	 1.807758e+002	 5.010390e+002	-7.755467e+000	 5.010390e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	-1.350000e+002	-2.660159e+000	 2.356195e+001	 6.585495e+001	 1.002000e+002	 0.000000e+000	 4.375055e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.460591e+001	-1.035088e+001	-9.275597e+000	-1.183706e+000	 2.684520e+000	 1.076155e+001	 1.805339e+002	 5.007955e+002	-5.341916e+000	 5.007955e+002	 6.567543e+001	 1.002000e+002	 0.000000e+000	 4.320226e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.733894e+001	-7.506998e+000	-9.134933e+000	 1.321104e+000	-2.289495e+000	-1.097565e+001	 1.807886e+002	 5.010518e+002	-7.765728e+000	 5.010518e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	-1.350000e+002	-2.851449e+000	 2.356195e+001	 6.585049e+001	 2.002000e+002	 0.000000e+000	 4.369915e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	 1.479552e+001	-1.037219e+001	-9.260932e+000	-1.186132e+000	 2.667215e+000	 1.076592e+001	 1.805539e+002	 5.008157e+002	-5.379437e+000	 5.008157e+002	 6.567928e+001	 2.002000e+002	 0.000000e+000	 4.315836e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-1.713969e+001	-7.485101e+000	-9.122695e+000	 1.325016e+000	-2.306259e+000	-1.096797e+001	 1.808028e+002	 5.010661e+002	-7.775885e+000	 5.010661e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	-1.350000e+002	-2.892079e+000	 2.356195e+001	 6.583628e+001	 3.002000e+002	 0.000000e+000	 4.342879e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	 1.527968e+001	-1.038550e+001	-9.184514e+000	-1.193468e+000	 2.606051e+000	 1.075712e+001	 1.805944e+002	 5.008565e+002	-5.442985e+000	 5.008565e+002	 6.569431e+001	 3.002000e+002	 0.000000e+000	 4.284406e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-1.665969e+001	-7.471773e+000	-9.034983e+000	 1.341618e+000	-2.367856e+000	-1.097907e+001	 1.807903e+002	 5.010536e+002	-7.739240e+000	 5.010536e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	-1.350000e+002	-3.033082e+000	 2.356195e+001	 6.582719e+001	 4.002000e+002	 0.000000e+000	 4.330172e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	 1.556696e+001	-1.040393e+001	-9.148663e+000	-1.197474e+000	 2.574020e+000	 1.075669e+001	 1.806206e+002	 5.008828e+002	-5.488737e+000	 5.008828e+002	 6.570028e+001	 4.002000e+002	 0.000000e+000	 4.270880e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-1.636636e+001	-7.452384e+000	-8.997363e+000	 1.349723e+000	-2.399481e+000	-1.097727e+001	 1.807955e+002	 5.010588e+002	-7.733665e+000	 5.010588e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	-1.350000e+002	-3.174102e+000	 2.356195e+001	 6.581799e+001	 5.002000e+002	 0.000000e+000	 4.317455e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	 1.585419e+001	-1.042247e+001	-9.112783e+000	-1.201467e+000	 2.541990e+000	 1.075626e+001	 1.806469e+002	 5.009093e+002	-5.534451e+000	 5.009093e+002	 6.570614e+001	 5.002000e+002	 0.000000e+000	 4.257341e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	-1.607300e+001	-7.432876e+000	-8.959715e+000	 1.357841e+000	-2.431107e+000	-1.097548e+001	 1.808008e+002	 5.010641e+002	-7.728046e+000	 5.010641e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	-1.350000e+002	-3.315145e+000	 2.356195e+001	 6.580865e+001	 6.002000e+002	 0.000000e+000	 4.304737e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 1.614135e+001	-1.044110e+001	-9.076899e+000	-1.205445e+000	 2.509964e+000	 1.075581e+001	 1.806733e+002	 5.009358e+002	-5.580128e+000	 5.009358e+002	 6.571186e+001	 6.002000e+002	 0.000000e+000	 4.243800e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	-1.577973e+001	-7.413259e+000	-8.922069e+000	 1.365968e+000	-2.462723e+000	-1.097368e+001	 1.808061e+002	 5.010695e+002	-7.722406e+000	 5.010695e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	-1.350000e+002	-3.456212e+000	 2.356195e+001	 6.579918e+001	 7.002000e+002	 0.000000e+000	 4.292018e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 1.642841e+001	-1.045982e+001	-9.041012e+000	-1.209410e+000	 2.477945e+000	 1.075536e+001	 1.806997e+002	 5.009624e+002	-5.625769e+000	 5.009624e+002	 6.571743e+001	 7.002000e+002	 0.000000e+000	 4.230258e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	-1.548654e+001	-7.393534e+000	-8.884426e+000	 1.374107e+000	-2.494331e+000	-1.097189e+001	 1.808116e+002	 5.010750e+002	-7.716743e+000	 5.010750e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	-1.350000e+002	-3.597302e+000	 2.356195e+001	 6.578957e+001	 8.002000e+002	 0.000000e+000	 4.279298e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 1.671538e+001	-1.047864e+001	-9.005123e+000	-1.213360e+000	 2.445931e+000	 1.075490e+001	 1.807262e+002	 5.009891e+002	-5.671375e+000	 5.009891e+002	 6.572285e+001	 8.002000e+002	 0.000000e+000	 4.216713e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	-1.519344e+001	-7.373702e+000	-8.846785e+000	 1.382256e+000	-2.525930e+000	-1.097010e+001	 1.808171e+002	 5.010806e+002	-7.711059e+000	 5.010806e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	-1.350000e+002	-3.738415e+000	 2.356195e+001	 6.577983e+001	 9.002000e+002	 0.000000e+000	 4.266577e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 1.700227e+001	-1.049756e+001	-8.969230e+000	-1.217296e+000	 2.413922e+000	 1.075442e+001	 1.807528e+002	 5.010159e+002	-5.716944e+000	 5.010159e+002	 6.572812e+001	 9.002000e+002	 0.000000e+000	 4.203167e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	-1.490041e+001	-7.353761e+000	-8.809146e+000	 1.390415e+000	-2.557520e+000	-1.096831e+001	 1.808227e+002	 5.010862e+002	-7.705353e+000	 5.010862e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
