Date 26-Apr-2021 18:10:40
Maneuver DemoCar_MBS_accelerate_front_opp_opp+100%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-3.380172e+001	-0.000000e+000	 6.550064e+001	 2.000000e-001	 0.000000e+000	 4.341784e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.555123e+000	 5.369557e-001	-9.115984e+000	-1.420933e-001	 3.611148e-001	-5.067151e-001	 1.803985e+002	 5.006593e+002	-9.560708e+000	 5.006593e+002	 6.536219e+001	 5.000000e+003	 0.000000e+000	 4.104887e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.332960e+001	 1.890835e+000	-8.440331e+000	-2.083115e-001	-9.273580e-001	 9.122742e-001	 1.825170e+002	 5.027910e+002	-8.645046e+000	 5.027910e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-3.312574e+001	-0.000000e+000	 6.550032e+001	 1.002000e+002	 0.000000e+000	 4.337608e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.296224e+000	 5.070592e-001	-9.104111e+000	-1.422292e-001	 3.408218e-001	-4.908335e-001	 1.804255e+002	 5.006865e+002	-9.564494e+000	 5.006865e+002	 6.536537e+001	 5.000000e+003	 0.000000e+000	 4.104059e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.326547e+001	 1.879864e+000	-8.437884e+000	-2.072246e-001	-9.244016e-001	 9.025020e-001	 1.825043e+002	 5.027783e+002	-8.662555e+000	 5.027783e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-3.244970e+001	-0.000000e+000	 6.549997e+001	 2.002000e+002	 0.000000e+000	 4.332851e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-4.017296e+000	 4.743937e-001	-9.090519e+000	-1.423928e-001	 3.190476e-001	-4.734288e-001	 1.804533e+002	 5.007145e+002	-9.566208e+000	 5.007145e+002	 6.536652e+001	 5.000000e+003	 0.000000e+000	 4.104094e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.318242e+001	 1.865768e+000	-8.437964e+000	-2.060797e-001	-9.200745e-001	 8.911957e-001	 1.824915e+002	 5.027654e+002	-8.683018e+000	 5.027654e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-3.177365e+001	-0.000000e+000	 6.549954e+001	 3.002000e+002	 0.000000e+000	 4.328119e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.739289e+000	 4.417403e-001	-9.077001e+000	-1.425583e-001	 2.973421e-001	-4.560945e-001	 1.804813e+002	 5.007426e+002	-9.568033e+000	 5.007426e+002	 6.536772e+001	 5.000000e+003	 0.000000e+000	 4.104097e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.310023e+001	 1.851821e+000	-8.437950e+000	-2.049386e-001	-9.158088e-001	 8.799564e-001	 1.824786e+002	 5.027524e+002	-8.703374e+000	 5.027524e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-3.109761e+001	-0.000000e+000	 6.549906e+001	 4.002000e+002	 0.000000e+000	 4.323385e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.461313e+000	 4.089781e-001	-9.063476e+000	-1.427265e-001	 2.756400e-001	-4.387621e-001	 1.805093e+002	 5.007709e+002	-9.569863e+000	 5.007709e+002	 6.536892e+001	 5.000000e+003	 0.000000e+000	 4.104101e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.301801e+001	 1.837879e+000	-8.437940e+000	-2.037992e-001	-9.115413e-001	 8.687157e-001	 1.824658e+002	 5.027395e+002	-8.723738e+000	 5.027395e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-3.042157e+001	-0.000000e+000	 6.549853e+001	 5.002000e+002	 0.000000e+000	 4.318648e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-3.183407e+000	 3.761125e-001	-9.049946e+000	-1.428973e-001	 2.539442e-001	-4.214346e-001	 1.805374e+002	 5.007992e+002	-9.571702e+000	 5.007992e+002	 6.537012e+001	 5.000000e+003	 0.000000e+000	 4.104104e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.293580e+001	 1.823949e+000	-8.437929e+000	-2.026615e-001	-9.072744e-001	 8.574765e-001	 1.824529e+002	 5.027266e+002	-8.744106e+000	 5.027266e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-2.974553e+001	-0.000000e+000	 6.549796e+001	 6.002000e+002	 0.000000e+000	 4.313911e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.905569e+000	 3.431432e-001	-9.036412e+000	-1.430707e-001	 2.322544e-001	-4.041119e-001	 1.805657e+002	 5.008276e+002	-9.573552e+000	 5.008276e+002	 6.537132e+001	 5.000000e+003	 0.000000e+000	 4.104108e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.285361e+001	 1.810030e+000	-8.437918e+000	-2.015254e-001	-9.030082e-001	 8.462387e-001	 1.824401e+002	 5.027137e+002	-8.764477e+000	 5.027137e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-2.906949e+001	-0.000000e+000	 6.549735e+001	 7.002000e+002	 0.000000e+000	 4.309171e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.627800e+000	 3.100706e-001	-9.022873e+000	-1.432467e-001	 2.105707e-001	-3.867939e-001	 1.805939e+002	 5.008560e+002	-9.575411e+000	 5.008560e+002	 6.537253e+001	 5.000000e+003	 0.000000e+000	 4.104111e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.277143e+001	 1.796122e+000	-8.437905e+000	-2.003912e-001	-8.987427e-001	 8.350023e-001	 1.824273e+002	 5.027008e+002	-8.784853e+000	 5.027008e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-2.839344e+001	-0.000000e+000	 6.549669e+001	 8.002000e+002	 0.000000e+000	 4.304430e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.350099e+000	 2.768944e-001	-9.009329e+000	-1.434253e-001	 1.888931e-001	-3.694808e-001	 1.806223e+002	 5.008845e+002	-9.577278e+000	 5.008845e+002	 6.537373e+001	 5.000000e+003	 0.000000e+000	 4.104114e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.268927e+001	 1.782226e+000	-8.437893e+000	-1.992586e-001	-8.944777e-001	 8.237673e-001	 1.824145e+002	 5.026879e+002	-8.805232e+000	 5.026879e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-2.771740e+001	-0.000000e+000	 6.549598e+001	 9.002000e+002	 0.000000e+000	 4.299687e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.072467e+000	 2.436150e-001	-8.995781e+000	-1.436065e-001	 1.672217e-001	-3.521724e-001	 1.806507e+002	 5.009131e+002	-9.579156e+000	 5.009131e+002	 6.537494e+001	 5.000000e+003	 0.000000e+000	 4.104117e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.260712e+001	 1.768340e+000	-8.437880e+000	-1.981278e-001	-8.902135e-001	 8.125337e-001	 1.824017e+002	 5.026751e+002	-8.825615e+000	 5.026751e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
