Date 26-Apr-2021 17:57:20
Maneuver DemoCar_MBS_aligning_torque_front_steer_eq-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	-4.050000e+002	-7.995096e+000	 7.068583e+001	 6.879590e+001	 0.000000e+000	 0.000000e+000	 4.472548e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	 3.753946e+001	-3.859026e+001	-9.618603e+000	-1.671622e+000	 8.243845e+000	 3.262921e+001	 1.771375e+002	 4.973773e+002	 1.299270e+001	 4.973773e+002	 6.747026e+001	 0.000000e+000	 0.000000e+000	 4.390329e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-6.222885e+001	-1.136123e+001	-1.136626e+001	 6.742304e+000	-6.738199e+000	-3.780250e+001	 1.787458e+002	 4.989961e+002	 9.858863e+000	 4.989961e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	-4.050000e+002	-9.090417e+000	 7.068583e+001	 6.879304e+001	 0.000000e+000	 0.000000e+000	 4.462272e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	 3.751330e+001	-3.856880e+001	-9.590981e+000	-1.670900e+000	 8.242348e+000	 3.261675e+001	 1.771010e+002	 4.973406e+002	 1.299795e+001	 4.973406e+002	 6.746588e+001	 0.000000e+000	 0.000000e+000	 4.384075e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-6.218541e+001	-1.136296e+001	-1.134940e+001	 6.737711e+000	-6.736296e+000	-3.777996e+001	 1.787309e+002	 4.989811e+002	 9.860387e+000	 4.989811e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	-4.050000e+002	-1.020050e+001	 7.068583e+001	 6.879206e+001	 0.000000e+000	 0.000000e+000	 4.461286e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	 3.749237e+001	-3.855269e+001	-9.586236e+000	-1.670324e+000	 8.241568e+000	 3.260826e+001	 1.770947e+002	 4.973343e+002	 1.298661e+001	 4.973343e+002	 6.746497e+001	 0.000000e+000	 0.000000e+000	 4.383554e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-6.215088e+001	-1.136266e+001	-1.134199e+001	 6.734242e+000	-6.734752e+000	-3.776272e+001	 1.787274e+002	 4.989776e+002	 9.858587e+000	 4.989776e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	-4.050000e+002	-1.132528e+001	 7.068583e+001	 6.879431e+001	 0.000000e+000	 0.000000e+000	 4.467716e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	 3.747655e+001	-3.854235e+001	-9.604534e+000	-1.669908e+000	 8.241270e+000	 3.260334e+001	 1.771192e+002	 4.973589e+002	 1.295919e+001	 4.973589e+002	 6.746838e+001	 0.000000e+000	 0.000000e+000	 4.384867e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-6.212491e+001	-1.136082e+001	-1.134435e+001	 6.732045e+000	-6.733818e+000	-3.775131e+001	 1.787361e+002	 4.989863e+002	 9.852909e+000	 4.989863e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	-4.050000e+002	-1.243534e+001	 7.068583e+001	 6.879357e+001	 0.000000e+000	 0.000000e+000	 4.466092e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	 3.745558e+001	-3.852634e+001	-9.599808e+000	-1.669338e+000	 8.240400e+000	 3.259468e+001	 1.771130e+002	 4.973527e+002	 1.294798e+001	 4.973527e+002	 6.746759e+001	 0.000000e+000	 0.000000e+000	 4.383037e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-6.209034e+001	-1.136068e+001	-1.133698e+001	 6.728565e+000	-6.732309e+000	-3.773410e+001	 1.787328e+002	 4.989830e+002	 9.850813e+000	 4.989830e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	-4.050000e+002	-1.354539e+001	 7.068583e+001	 6.879283e+001	 0.000000e+000	 0.000000e+000	 4.464467e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	 3.743460e+001	-3.851033e+001	-9.595080e+000	-1.668767e+000	 8.239530e+000	 3.258603e+001	 1.771069e+002	 4.973466e+002	 1.293678e+001	 4.973466e+002	 6.746680e+001	 0.000000e+000	 0.000000e+000	 4.381207e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-6.205578e+001	-1.136053e+001	-1.132962e+001	 6.725093e+000	-6.730804e+000	-3.771691e+001	 1.787295e+002	 4.989797e+002	 9.848747e+000	 4.989797e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	-4.050000e+002	-1.465542e+001	 7.068583e+001	 6.879208e+001	 0.000000e+000	 0.000000e+000	 4.462843e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	 3.741363e+001	-3.849433e+001	-9.590352e+000	-1.668197e+000	 8.238661e+000	 3.257738e+001	 1.771008e+002	 4.973404e+002	 1.292558e+001	 4.973404e+002	 6.746603e+001	 0.000000e+000	 0.000000e+000	 4.379376e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-6.202124e+001	-1.136037e+001	-1.132226e+001	 6.721629e+000	-6.729304e+000	-3.769975e+001	 1.787262e+002	 4.989763e+002	 9.846711e+000	 4.989763e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	-4.050000e+002	-1.576545e+001	 7.068583e+001	 6.879134e+001	 0.000000e+000	 0.000000e+000	 4.461218e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	 3.739266e+001	-3.847834e+001	-9.585624e+000	-1.667626e+000	 8.237793e+000	 3.256873e+001	 1.770946e+002	 4.973342e+002	 1.291440e+001	 4.973342e+002	 6.746526e+001	 0.000000e+000	 0.000000e+000	 4.377546e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-6.198670e+001	-1.136020e+001	-1.131491e+001	 6.718173e+000	-6.727808e+000	-3.768261e+001	 1.787229e+002	 4.989730e+002	 9.844704e+000	 4.989730e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	-4.050000e+002	-1.687546e+001	 7.068583e+001	 6.879060e+001	 0.000000e+000	 0.000000e+000	 4.459593e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	 3.737170e+001	-3.846235e+001	-9.580894e+000	-1.667056e+000	 8.236926e+000	 3.256009e+001	 1.770885e+002	 4.973280e+002	 1.290322e+001	 4.973280e+002	 6.746451e+001	 0.000000e+000	 0.000000e+000	 4.375717e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-6.195218e+001	-1.136001e+001	-1.130757e+001	 6.714725e+000	-6.726317e+000	-3.766550e+001	 1.787196e+002	 4.989697e+002	 9.842725e+000	 4.989697e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	-4.050000e+002	-1.798546e+001	 7.068583e+001	 6.878986e+001	 0.000000e+000	 0.000000e+000	 4.457968e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	 3.735073e+001	-3.844637e+001	-9.576165e+000	-1.666485e+000	 8.236060e+000	 3.255144e+001	 1.770823e+002	 4.973218e+002	 1.289205e+001	 4.973218e+002	 6.746377e+001	 0.000000e+000	 0.000000e+000	 4.373888e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-6.191767e+001	-1.135982e+001	-1.130024e+001	 6.711285e+000	-6.724831e+000	-3.764841e+001	 1.787163e+002	 4.989664e+002	 9.840776e+000	 4.989664e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
