Date 26-Apr-2021 17:55:57
Maneuver DemoCar_MBS_lateral_front_steer_eq-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	-1.350000e+002	-2.469278e+000	 2.356195e+001	 6.585800e+001	 0.000000e+000	 2.000000e-001	 4.381412e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	 1.441421e+001	-1.033001e+001	-9.293268e+000	-1.181319e+000	 2.702334e+000	 1.075794e+001	 1.805173e+002	 5.007789e+002	-5.307063e+000	 5.007789e+002	 6.567118e+001	 0.000000e+000	 2.000000e-001	 4.324895e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-1.753413e+001	-7.528742e+000	-9.147625e+000	 1.317475e+000	-2.273433e+000	-1.098414e+001	 1.807758e+002	 5.010390e+002	-7.755467e+000	 5.010390e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	-1.350000e+002	-2.618954e+000	 2.356195e+001	 6.586004e+001	 0.000000e+000	 1.002000e+002	 4.375248e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	 1.437847e+001	-1.024758e+001	-9.276817e+000	-1.189714e+000	 2.705299e+000	 1.075105e+001	 1.805269e+002	 5.007885e+002	-5.370747e+000	 5.007885e+002	 6.566896e+001	 0.000000e+000	 1.002000e+002	 4.329985e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-1.749856e+001	-7.453023e+000	-9.163466e+000	 1.326454e+000	-2.273326e+000	-1.097809e+001	 1.807611e+002	 5.010242e+002	-7.687194e+000	 5.010242e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	-1.350000e+002	-2.768970e+000	 2.356195e+001	 6.586034e+001	 0.000000e+000	 2.002000e+002	 4.370234e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	 1.433960e+001	-1.016533e+001	-9.263182e+000	-1.198154e+000	 2.708893e+000	 1.074493e+001	 1.805395e+002	 5.008012e+002	-5.436795e+000	 5.008012e+002	 6.566899e+001	 0.000000e+000	 2.002000e+002	 4.335138e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-1.745976e+001	-7.377029e+000	-9.179152e+000	 1.335716e+000	-2.273829e+000	-1.097283e+001	 1.807469e+002	 5.010099e+002	-7.617903e+000	 5.010099e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	-1.350000e+002	-2.919311e+000	 2.356195e+001	 6.586096e+001	 0.000000e+000	 3.002000e+002	 4.365835e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	 1.430244e+001	-1.008435e+001	-9.251568e+000	-1.206673e+000	 2.712678e+000	 1.073980e+001	 1.805548e+002	 5.008166e+002	-5.504181e+000	 5.008166e+002	 6.566919e+001	 0.000000e+000	 3.002000e+002	 4.340449e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-1.742283e+001	-7.301719e+000	-9.195496e+000	 1.345137e+000	-2.274538e+000	-1.096866e+001	 1.807334e+002	 5.009964e+002	-7.549105e+000	 5.009964e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	-1.350000e+002	-3.069335e+000	 2.356195e+001	 6.586114e+001	 0.000000e+000	 4.002000e+002	 4.360730e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	 1.426364e+001	-1.000215e+001	-9.237937e+000	-1.215108e+000	 2.716233e+000	 1.073362e+001	 1.805675e+002	 5.008293e+002	-5.570203e+000	 5.008293e+002	 6.566908e+001	 0.000000e+000	 4.002000e+002	 4.345537e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-1.738399e+001	-7.225766e+000	-9.211193e+000	 1.354392e+000	-2.275037e+000	-1.096336e+001	 1.807192e+002	 5.009820e+002	-7.479882e+000	 5.009820e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	-1.350000e+002	-3.219362e+000	 2.356195e+001	 6.586125e+001	 0.000000e+000	 5.002000e+002	 4.355622e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	 1.422491e+001	-9.919962e+000	-9.224303e+000	-1.223543e+000	 2.719782e+000	 1.072745e+001	 1.805801e+002	 5.008421e+002	-5.636231e+000	 5.008421e+002	 6.566889e+001	 0.000000e+000	 5.002000e+002	 4.350625e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-1.734515e+001	-7.149810e+000	-9.226896e+000	 1.363648e+000	-2.275539e+000	-1.095807e+001	 1.807050e+002	 5.009677e+002	-7.410664e+000	 5.009677e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	-1.350000e+002	-3.369394e+000	 2.356195e+001	 6.586130e+001	 0.000000e+000	 6.002000e+002	 4.350512e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	 1.418620e+001	-9.837780e+000	-9.210669e+000	-1.231978e+000	 2.723324e+000	 1.072128e+001	 1.805928e+002	 5.008548e+002	-5.702269e+000	 5.008548e+002	 6.566863e+001	 0.000000e+000	 6.002000e+002	 4.355710e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-1.730628e+001	-7.073845e+000	-9.242603e+000	 1.372906e+000	-2.276045e+000	-1.095278e+001	 1.806908e+002	 5.009534e+002	-7.341444e+000	 5.009534e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	-1.350000e+002	-3.519431e+000	 2.356195e+001	 6.586127e+001	 0.000000e+000	 7.002000e+002	 4.345399e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	 1.414753e+001	-9.755605e+000	-9.197037e+000	-1.240414e+000	 2.726861e+000	 1.071511e+001	 1.806055e+002	 5.008676e+002	-5.768316e+000	 5.008676e+002	 6.566830e+001	 0.000000e+000	 7.002000e+002	 4.360795e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-1.726738e+001	-6.997873e+000	-9.258311e+000	 1.382167e+000	-2.276556e+000	-1.094750e+001	 1.806766e+002	 5.009391e+002	-7.272222e+000	 5.009391e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	-1.350000e+002	-3.669473e+000	 2.356195e+001	 6.586117e+001	 0.000000e+000	 8.002000e+002	 4.340285e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	 1.410889e+001	-9.673437e+000	-9.183404e+000	-1.248850e+000	 2.730393e+000	 1.070894e+001	 1.806182e+002	 5.008804e+002	-5.834372e+000	 5.008804e+002	 6.566789e+001	 0.000000e+000	 8.002000e+002	 4.365877e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-1.722846e+001	-6.921892e+000	-9.274025e+000	 1.391430e+000	-2.277071e+000	-1.094221e+001	 1.806624e+002	 5.009249e+002	-7.203000e+000	 5.009249e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	-1.350000e+002	-3.819520e+000	 2.356195e+001	 6.586101e+001	 0.000000e+000	 9.002000e+002	 4.335168e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	 1.407028e+001	-9.591277e+000	-9.169772e+000	-1.257286e+000	 2.733919e+000	 1.070276e+001	 1.806309e+002	 5.008932e+002	-5.900437e+000	 5.008932e+002	 6.566741e+001	 0.000000e+000	 9.002000e+002	 4.370958e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-1.718952e+001	-6.845904e+000	-9.289741e+000	 1.400694e+000	-2.277591e+000	-1.093693e+001	 1.806482e+002	 5.009106e+002	-7.133776e+000	 5.009106e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
