Date 26-Apr-2021 17:56:57
Maneuver DemoCar_MBS_lateral_front_steer_eq+75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 4.050000e+002	 7.994514e+000	-7.068583e+001	 6.747078e+001	 0.000000e+000	 2.000000e-001	 4.390147e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-6.222882e+001	 1.136123e+001	-1.136575e+001	 6.742306e+000	-6.738210e+000	-3.780249e+001	 1.787453e+002	 4.989956e+002	 9.859386e+000	 4.989956e+002	 6.879598e+001	 0.000000e+000	 2.000000e-001	 4.472532e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	 3.753947e+001	 3.859026e+001	-9.618555e+000	-1.671623e+000	 8.243845e+000	 3.262921e+001	 1.771374e+002	 4.973773e+002	 1.299271e+001	 4.973773e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 4.050000e+002	 8.317155e+000	-7.068583e+001	 6.747101e+001	 0.000000e+000	 1.002000e+002	 4.378195e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-6.224962e+001	 1.143331e+001	-1.132794e+001	 6.730075e+000	-6.739758e+000	-3.779203e+001	 1.787380e+002	 4.989882e+002	 9.795613e+000	 4.989882e+002	 6.878726e+001	 0.000000e+000	 1.002000e+002	 4.469715e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	 3.756550e+001	 3.867051e+001	-9.611275e+000	-1.664695e+000	 8.236953e+000	 3.263076e+001	 1.771012e+002	 4.973408e+002	 1.306216e+001	 4.973408e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 4.050000e+002	 8.654811e+000	-7.068583e+001	 6.747290e+001	 0.000000e+000	 2.002000e+002	 4.372034e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-6.227976e+001	 1.150358e+001	-1.129977e+001	 6.718972e+000	-6.741689e+000	-3.778704e+001	 1.787424e+002	 4.989927e+002	 9.728123e+000	 4.989927e+002	 6.878294e+001	 0.000000e+000	 2.002000e+002	 4.476174e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	 3.759732e+001	 3.875652e+001	-9.626833e+000	-1.657915e+000	 8.230724e+000	 3.263635e+001	 1.770951e+002	 4.973347e+002	 1.311530e+001	 4.973347e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 4.050000e+002	 9.007234e+000	-7.068583e+001	 6.747900e+001	 0.000000e+000	 3.002000e+002	 4.367711e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-6.231844e+001	 1.157230e+001	-1.128138e+001	 6.709142e+000	-6.744230e+000	-3.778789e+001	 1.787589e+002	 4.990093e+002	 9.656753e+000	 4.990093e+002	 6.878186e+001	 0.000000e+000	 3.002000e+002	 4.490025e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	 3.763427e+001	 3.884829e+001	-9.665374e+000	-1.651300e+000	 8.224973e+000	 3.264551e+001	 1.771198e+002	 4.973595e+002	 1.315237e+001	 4.973595e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 4.050000e+002	 9.345321e+000	-7.068583e+001	 6.748086e+001	 0.000000e+000	 4.002000e+002	 4.360247e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-6.234852e+001	 1.164272e+001	-1.125328e+001	 6.698034e+000	-6.746196e+000	-3.778295e+001	 1.787636e+002	 4.990140e+002	 9.588951e+000	 4.990140e+002	 6.877767e+001	 0.000000e+000	 4.002000e+002	 4.495845e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	 3.766612e+001	 3.893440e+001	-9.680959e+000	-1.644532e+000	 8.218643e+000	 3.265094e+001	 1.771139e+002	 4.973536e+002	 1.320558e+001	 4.973536e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 4.050000e+002	 9.683643e+000	-7.068583e+001	 6.748265e+001	 0.000000e+000	 5.002000e+002	 4.352784e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-6.237859e+001	 1.171314e+001	-1.122521e+001	 6.686935e+000	-6.748167e+000	-3.777803e+001	 1.787682e+002	 4.990186e+002	 9.521168e+000	 4.990186e+002	 6.877341e+001	 0.000000e+000	 5.002000e+002	 4.501666e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	 3.769801e+001	 3.902052e+001	-9.696552e+000	-1.637767e+000	 8.212309e+000	 3.265637e+001	 1.771081e+002	 4.973477e+002	 1.325877e+001	 4.973477e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 4.050000e+002	 1.002220e+001	-7.068583e+001	 6.748438e+001	 0.000000e+000	 6.002000e+002	 4.345324e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-6.240866e+001	 1.178354e+001	-1.119716e+001	 6.675848e+000	-6.750142e+000	-3.777315e+001	 1.787729e+002	 4.990233e+002	 9.453403e+000	 4.990233e+002	 6.876909e+001	 0.000000e+000	 6.002000e+002	 4.507487e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	 3.772994e+001	 3.910665e+001	-9.712150e+000	-1.631005e+000	 8.205970e+000	 3.266181e+001	 1.771023e+002	 4.973419e+002	 1.331195e+001	 4.973419e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 4.050000e+002	 1.036099e+001	-7.068583e+001	 6.748606e+001	 0.000000e+000	 7.002000e+002	 4.337867e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-6.243873e+001	 1.185393e+001	-1.116913e+001	 6.664771e+000	-6.752123e+000	-3.776829e+001	 1.787776e+002	 4.990281e+002	 9.385656e+000	 4.990281e+002	 6.876471e+001	 0.000000e+000	 7.002000e+002	 4.513310e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	 3.776192e+001	 3.919279e+001	-9.727756e+000	-1.624245e+000	 8.199628e+000	 3.266725e+001	 1.770965e+002	 4.973361e+002	 1.336511e+001	 4.973361e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 4.050000e+002	 1.070002e+001	-7.068583e+001	 6.748767e+001	 0.000000e+000	 8.002000e+002	 4.330413e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-6.246879e+001	 1.192431e+001	-1.114113e+001	 6.653705e+000	-6.754108e+000	-3.776347e+001	 1.787823e+002	 4.990328e+002	 9.317928e+000	 4.990328e+002	 6.876026e+001	 0.000000e+000	 8.002000e+002	 4.519132e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	 3.779393e+001	 3.927894e+001	-9.743368e+000	-1.617488e+000	 8.193280e+000	 3.267269e+001	 1.770907e+002	 4.973303e+002	 1.341826e+001	 4.973303e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 4.050000e+002	 1.103927e+001	-7.068583e+001	 6.748923e+001	 0.000000e+000	 9.002000e+002	 4.322961e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-6.249884e+001	 1.199468e+001	-1.111316e+001	 6.642650e+000	-6.756098e+000	-3.775868e+001	 1.787870e+002	 4.990376e+002	 9.250218e+000	 4.990376e+002	 6.875575e+001	 0.000000e+000	 9.002000e+002	 4.524956e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	 3.782598e+001	 3.936510e+001	-9.758987e+000	-1.610733e+000	 8.186928e+000	 3.267814e+001	 1.770850e+002	 4.973245e+002	 1.347139e+001	 4.973245e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
