Date 26-Apr-2021 18:06:12
Maneuver DemoCar_MBS_aligning_torque_front_opp_opp-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 1.797347e+001	-0.000000e+000	 6.547131e+001	 0.000000e+000	 0.000000e+000	 4.347038e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-1.607723e-002	-1.155449e-001	-9.131978e+000	-2.002966e-001	 1.324533e-001	 1.344964e-001	 1.810441e+002	 5.013090e+002	-8.366634e+000	 5.013090e+002	 6.547095e+001	 0.000000e+000	 0.000000e+000	 4.341320e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.137789e+000	-2.952016e-001	-9.115083e+000	-1.680480e-001	 1.270047e-001	-1.854360e-001	 1.809229e+002	 5.011870e+002	-8.677820e+000	 5.011870e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 1.757410e+001	-0.000000e+000	 6.547142e+001	 0.000000e+000	 0.000000e+000	 4.346934e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-3.004988e-002	-1.079490e-001	-9.131670e+000	-1.998069e-001	 1.319298e-001	 1.293064e-001	 1.810430e+002	 5.013078e+002	-8.370217e+000	 5.013078e+002	 6.547078e+001	 0.000000e+000	 0.000000e+000	 4.341435e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.129176e+000	-2.940088e-001	-9.115418e+000	-1.682682e-001	 1.267661e-001	-1.837191e-001	 1.809245e+002	 5.011886e+002	-8.674825e+000	 5.011886e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 1.717473e+001	-0.000000e+000	 6.547138e+001	 0.000000e+000	 0.000000e+000	 4.346881e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-4.528215e-002	-1.001609e-001	-9.131511e+000	-1.993136e-001	 1.314949e-001	 1.240079e-001	 1.810419e+002	 5.013068e+002	-8.373987e+000	 5.013068e+002	 6.547077e+001	 0.000000e+000	 0.000000e+000	 4.341502e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.119291e+000	-2.926369e-001	-9.115613e+000	-1.684913e-001	 1.264354e-001	-1.818993e-001	 1.809261e+002	 5.011902e+002	-8.671655e+000	 5.011902e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 1.677535e+001	-0.000000e+000	 6.547134e+001	 0.000000e+000	 0.000000e+000	 4.346827e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-6.045587e-002	-9.238171e-002	-9.131344e+000	-1.988204e-001	 1.310557e-001	 1.187137e-001	 1.810408e+002	 5.013056e+002	-8.377749e+000	 5.013056e+002	 6.547075e+001	 0.000000e+000	 0.000000e+000	 4.341571e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.109464e+000	-2.912730e-001	-9.115814e+000	-1.687145e-001	 1.261090e-001	-1.800840e-001	 1.809277e+002	 5.011918e+002	-8.668494e+000	 5.011918e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 1.637597e+001	-0.000000e+000	 6.547131e+001	 0.000000e+000	 0.000000e+000	 4.346771e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-7.563119e-002	-8.460278e-002	-9.131177e+000	-1.983272e-001	 1.306164e-001	 1.134191e-001	 1.810397e+002	 5.013046e+002	-8.381512e+000	 5.013046e+002	 6.547074e+001	 0.000000e+000	 0.000000e+000	 4.341641e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.099635e+000	-2.899086e-001	-9.116016e+000	-1.689376e-001	 1.257825e-001	-1.782686e-001	 1.809293e+002	 5.011934e+002	-8.665333e+000	 5.011934e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 1.597659e+001	-0.000000e+000	 6.547127e+001	 0.000000e+000	 0.000000e+000	 4.346716e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-9.080538e-002	-7.682454e-002	-9.131012e+000	-1.978340e-001	 1.301769e-001	 1.081243e-001	 1.810386e+002	 5.013034e+002	-8.385275e+000	 5.013034e+002	 6.547072e+001	 0.000000e+000	 0.000000e+000	 4.341710e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.089807e+000	-2.885439e-001	-9.116217e+000	-1.691607e-001	 1.254560e-001	-1.764531e-001	 1.809309e+002	 5.011951e+002	-8.662171e+000	 5.011951e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 1.557721e+001	-0.000000e+000	 6.547123e+001	 0.000000e+000	 0.000000e+000	 4.346662e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-1.059785e-001	-6.904695e-002	-9.130846e+000	-1.973408e-001	 1.297372e-001	 1.028294e-001	 1.810375e+002	 5.013024e+002	-8.389036e+000	 5.013024e+002	 6.547071e+001	 0.000000e+000	 0.000000e+000	 4.341779e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.079978e+000	-2.871790e-001	-9.116419e+000	-1.693839e-001	 1.251295e-001	-1.746376e-001	 1.809325e+002	 5.011967e+002	-8.659009e+000	 5.011967e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 1.517783e+001	-0.000000e+000	 6.547120e+001	 0.000000e+000	 0.000000e+000	 4.346606e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-1.211507e-001	-6.127002e-002	-9.130679e+000	-1.968476e-001	 1.292974e-001	 9.753428e-002	 1.810364e+002	 5.013012e+002	-8.392799e+000	 5.013012e+002	 6.547069e+001	 0.000000e+000	 0.000000e+000	 4.341849e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.070150e+000	-2.858139e-001	-9.116621e+000	-1.696071e-001	 1.248032e-001	-1.728222e-001	 1.809341e+002	 5.011983e+002	-8.655846e+000	 5.011983e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 1.477845e+001	-0.000000e+000	 6.547116e+001	 0.000000e+000	 0.000000e+000	 4.346551e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-1.363218e-001	-5.349375e-002	-9.130512e+000	-1.963543e-001	 1.288573e-001	 9.223896e-002	 1.810353e+002	 5.013002e+002	-8.396560e+000	 5.013002e+002	 6.547067e+001	 0.000000e+000	 0.000000e+000	 4.341918e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.060323e+000	-2.844486e-001	-9.116822e+000	-1.698303e-001	 1.244768e-001	-1.710067e-001	 1.809357e+002	 5.011999e+002	-8.652684e+000	 5.011999e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 1.437906e+001	-0.000000e+000	 6.547113e+001	 0.000000e+000	 0.000000e+000	 4.346497e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-1.514919e-001	-4.571815e-002	-9.130347e+000	-1.958611e-001	 1.284170e-001	 8.694346e-002	 1.810342e+002	 5.012990e+002	-8.400322e+000	 5.012990e+002	 6.547066e+001	 0.000000e+000	 0.000000e+000	 4.341987e+003	 0.000000e+000	-0.000000e+000	-2.250000e+002	-1.050496e+000	-2.830830e-001	-9.117023e+000	-1.700536e-001	 1.241505e-001	-1.691912e-001	 1.809373e+002	 5.012015e+002	-8.649522e+000	 5.012015e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
