Date 26-Apr-2021 18:01:35
Maneuver DemoCar_MBS_brake_front_steer_eq-75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	-4.050000e+002	-7.995096e+000	 7.068583e+001	 6.879590e+001	 2.000000e-001	 0.000000e+000	 4.472548e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.753946e+001	-3.859026e+001	-9.618603e+000	-1.671622e+000	 8.243845e+000	 3.262921e+001	 1.771375e+002	 4.973773e+002	 1.299270e+001	 4.973773e+002	 6.747026e+001	 2.000000e-001	 0.000000e+000	 4.390329e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.222885e+001	-1.136123e+001	-1.136626e+001	 6.742304e+000	-6.738199e+000	-3.780250e+001	 1.787458e+002	 4.989961e+002	 9.858863e+000	 4.989961e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	-4.050000e+002	-8.896942e+000	 7.068583e+001	 6.878281e+001	 1.002000e+002	 0.000000e+000	 4.457255e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.770756e+001	-3.859733e+001	-9.578045e+000	-1.679894e+000	 8.227283e+000	 3.262389e+001	 1.771295e+002	 4.973693e+002	 1.294088e+001	 4.973693e+002	 6.747551e+001	 1.002000e+002	 0.000000e+000	 4.380766e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-6.201876e+001	-1.134584e+001	-1.134747e+001	 6.749626e+000	-6.749003e+000	-3.778013e+001	 1.787393e+002	 4.989896e+002	 9.871055e+000	 4.989896e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	-4.050000e+002	-9.813595e+000	 7.068583e+001	 6.876977e+001	 2.002000e+002	 0.000000e+000	 4.451453e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	 3.788340e+001	-3.860984e+001	-9.560978e+000	-1.688455e+000	 8.211142e+000	 3.262247e+001	 1.771534e+002	 4.973934e+002	 1.287098e+001	 4.973934e+002	 6.748330e+001	 2.002000e+002	 0.000000e+000	 4.377047e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-6.181513e+001	-1.132826e+001	-1.133878e+001	 6.758577e+000	-6.760634e+000	-3.776393e+001	 1.787450e+002	 4.989953e+002	 9.880486e+000	 4.989953e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	-4.050000e+002	-9.546304e+000	 7.068583e+001	 6.872949e+001	 3.002000e+002	 0.000000e+000	 4.433047e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	 3.837381e+001	-3.861342e+001	-9.513145e+000	-1.718358e+000	 8.154376e+000	 3.260843e+001	 1.772664e+002	 4.975071e+002	 1.269791e+001	 4.975071e+002	 6.752427e+001	 3.002000e+002	 0.000000e+000	 4.344132e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-6.138710e+001	-1.129689e+001	-1.128003e+001	 6.813539e+000	-6.816486e+000	-3.781564e+001	 1.786977e+002	 4.989477e+002	 1.004317e+001	 4.989477e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	-4.050000e+002	-1.006337e+001	 7.068583e+001	 6.870526e+001	 4.002000e+002	 0.000000e+000	 4.419974e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	 3.865325e+001	-3.862131e+001	-9.478316e+000	-1.733982e+000	 8.124361e+000	 3.260142e+001	 1.773103e+002	 4.975513e+002	 1.259884e+001	 4.975513e+002	 6.753983e+001	 4.002000e+002	 0.000000e+000	 4.328725e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-6.110518e+001	-1.127514e+001	-1.125161e+001	 6.837651e+000	-6.842855e+000	-3.782063e+001	 1.786821e+002	 4.989320e+002	 1.010521e+001	 4.989320e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	-4.050000e+002	-1.058049e+001	 7.068583e+001	 6.868088e+001	 5.002000e+002	 0.000000e+000	 4.406899e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	 3.893262e+001	-3.862930e+001	-9.443505e+000	-1.749584e+000	 8.094345e+000	 3.259439e+001	 1.773544e+002	 4.975957e+002	 1.249981e+001	 4.975957e+002	 6.755520e+001	 5.002000e+002	 0.000000e+000	 4.313316e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	-6.082338e+001	-1.125326e+001	-1.122325e+001	 6.861778e+000	-6.869205e+000	-3.782562e+001	 1.786667e+002	 4.989164e+002	 1.016722e+001	 4.989164e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	-4.050000e+002	-1.109767e+001	 7.068583e+001	 6.865635e+001	 6.002000e+002	 0.000000e+000	 4.393824e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 3.921189e+001	-3.863740e+001	-9.408712e+000	-1.765163e+000	 8.064330e+000	 3.258736e+001	 1.773985e+002	 4.976401e+002	 1.240081e+001	 4.976401e+002	 6.757035e+001	 6.002000e+002	 0.000000e+000	 4.297906e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	-6.054167e+001	-1.123125e+001	-1.119495e+001	 6.885919e+000	-6.895537e+000	-3.783062e+001	 1.786513e+002	 4.989010e+002	 1.022923e+001	 4.989010e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	-4.050000e+002	-1.161491e+001	 7.068583e+001	 6.863167e+001	 7.002000e+002	 0.000000e+000	 4.380749e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 3.949107e+001	-3.864559e+001	-9.373938e+000	-1.780719e+000	 8.034314e+000	 3.258032e+001	 1.774428e+002	 4.976846e+002	 1.230184e+001	 4.976846e+002	 6.758529e+001	 7.002000e+002	 0.000000e+000	 4.282495e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	-6.026007e+001	-1.120911e+001	-1.116672e+001	 6.910075e+000	-6.921850e+000	-3.783563e+001	 1.786361e+002	 4.988857e+002	 1.029122e+001	 4.988857e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	-4.050000e+002	-1.213220e+001	 7.068583e+001	 6.860684e+001	 8.002000e+002	 0.000000e+000	 4.367673e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 3.977016e+001	-3.865388e+001	-9.339182e+000	-1.796253e+000	 8.004299e+000	 3.257326e+001	 1.774871e+002	 4.977292e+002	 1.220291e+001	 4.977292e+002	 6.760003e+001	 8.002000e+002	 0.000000e+000	 4.267082e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	-5.997858e+001	-1.118685e+001	-1.113855e+001	 6.934247e+000	-6.948144e+000	-3.784064e+001	 1.786210e+002	 4.988705e+002	 1.035320e+001	 4.988705e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	-4.050000e+002	-1.264956e+001	 7.068583e+001	 6.858187e+001	 9.002000e+002	 0.000000e+000	 4.354597e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 4.004917e+001	-3.866228e+001	-9.304444e+000	-1.811764e+000	 7.974283e+000	 3.256620e+001	 1.775314e+002	 4.977739e+002	 1.210401e+001	 4.977739e+002	 6.761454e+001	 9.002000e+002	 0.000000e+000	 4.251667e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	-5.969719e+001	-1.116446e+001	-1.111044e+001	 6.958434e+000	-6.974419e+000	-3.784566e+001	 1.786060e+002	 4.988554e+002	 1.041517e+001	 4.988554e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
