Date 26-Apr-2021 17:49:48
Maneuver DemoCar_MBS_aligning_torque_front_eq-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 5.845156e-005	-0.000000e+000	 3.920373e+001	 0.000000e+000	 0.000000e+000	 3.723331e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-1.776083e+000	-1.025762e+000	-3.359837e+001	-7.766307e-002	 5.204969e-001	 4.861339e-002	 2.038838e+002	 5.242757e+002	-3.123659e+001	 5.242757e+002	 3.920373e+001	 0.000000e+000	 0.000000e+000	 3.723332e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-1.776083e+000	 1.025762e+000	-3.359837e+001	-7.766304e-002	 5.204970e-001	 4.861340e-002	 2.038838e+002	 5.242757e+002	-3.123659e+001	 5.242757e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 5.000000e-001	 0.000000e+000	-8.083880e-001	-0.000000e+000	 3.920373e+001	 0.000000e+000	 0.000000e+000	 3.723248e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-1.799523e+000	-1.016815e+000	-3.359813e+001	-7.698218e-002	 5.202224e-001	 4.150249e-002	 2.038817e+002	 5.242735e+002	-3.124417e+001	 5.242735e+002	 3.920375e+001	 0.000000e+000	 0.000000e+000	 3.723412e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-1.752620e+000	 1.034714e+000	-3.359861e+001	-7.834412e-002	 5.207696e-001	 5.572548e-002	 2.038860e+002	 5.242779e+002	-3.122900e+001	 5.242779e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.000000e+000	 0.000000e+000	-1.616832e+000	-0.000000e+000	 3.920369e+001	 0.000000e+000	 0.000000e+000	 3.723148e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-1.823009e+000	-1.007850e+000	-3.359784e+001	-7.630041e-002	 5.199475e-001	 3.437919e-002	 2.038795e+002	 5.242713e+002	-3.125173e+001	 5.242713e+002	 3.920378e+001	 0.000000e+000	 0.000000e+000	 3.723511e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-1.729132e+000	 1.043683e+000	-3.359890e+001	-7.902606e-002	 5.210441e-001	 6.284788e-002	 2.038882e+002	 5.242801e+002	-3.122144e+001	 5.242801e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 1.500000e+000	 0.000000e+000	-2.425275e+000	-0.000000e+000	 3.920366e+001	 0.000000e+000	 0.000000e+000	 3.723050e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-1.846498e+000	-9.988856e-001	-3.359755e+001	-7.561866e-002	 5.196725e-001	 2.725515e-002	 2.038772e+002	 5.242690e+002	-3.125929e+001	 5.242690e+002	 3.920382e+001	 0.000000e+000	 0.000000e+000	 3.723610e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-1.705641e+000	 1.052654e+000	-3.359918e+001	-7.970813e-002	 5.213181e-001	 6.997042e-002	 2.038904e+002	 5.242823e+002	-3.121387e+001	 5.242823e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.000000e+000	 0.000000e+000	-3.233719e+000	-0.000000e+000	 3.920362e+001	 0.000000e+000	 0.000000e+000	 3.722951e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-1.869986e+000	-9.899228e-001	-3.359727e+001	-7.493697e-002	 5.193975e-001	 2.013084e-002	 2.038750e+002	 5.242668e+002	-3.126686e+001	 5.242668e+002	 3.920386e+001	 0.000000e+000	 0.000000e+000	 3.723708e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-1.682149e+000	 1.061627e+000	-3.359947e+001	-8.039025e-002	 5.215919e-001	 7.709263e-002	 2.038927e+002	 5.242845e+002	-3.120631e+001	 5.242845e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 2.500000e+000	 0.000000e+000	-4.042162e+000	-0.000000e+000	 3.920358e+001	 0.000000e+000	 0.000000e+000	 3.722853e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-1.893474e+000	-9.809614e-001	-3.359698e+001	-7.425534e-002	 5.191222e-001	 1.300622e-002	 2.038728e+002	 5.242646e+002	-3.127442e+001	 5.242646e+002	 3.920390e+001	 0.000000e+000	 0.000000e+000	 3.723806e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-1.658657e+000	 1.070601e+000	-3.359975e+001	-8.107243e-002	 5.218656e-001	 8.421454e-002	 2.038949e+002	 5.242868e+002	-3.119874e+001	 5.242868e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.000000e+000	 0.000000e+000	-4.850606e+000	-0.000000e+000	 3.920355e+001	 0.000000e+000	 0.000000e+000	 3.722754e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-1.916961e+000	-9.720013e-001	-3.359669e+001	-7.357377e-002	 5.188467e-001	 5.881303e-003	 2.038706e+002	 5.242624e+002	-3.128198e+001	 5.242624e+002	 3.920394e+001	 0.000000e+000	 0.000000e+000	 3.723904e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-1.635164e+000	 1.079576e+000	-3.360004e+001	-8.175468e-002	 5.221391e-001	 9.133615e-002	 2.038971e+002	 5.242890e+002	-3.119117e+001	 5.242890e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 3.500000e+000	 0.000000e+000	-5.659050e+000	-0.000000e+000	 3.920351e+001	 0.000000e+000	 0.000000e+000	 3.722656e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-1.940448e+000	-9.630427e-001	-3.359641e+001	-7.289226e-002	 5.185711e-001	-1.243919e-003	 2.038684e+002	 5.242602e+002	-3.128954e+001	 5.242602e+002	 3.920399e+001	 0.000000e+000	 0.000000e+000	 3.724002e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-1.611670e+000	 1.088553e+000	-3.360033e+001	-8.243699e-002	 5.224125e-001	 9.845746e-002	 2.038993e+002	 5.242913e+002	-3.118360e+001	 5.242913e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.000000e+000	 0.000000e+000	-6.467494e+000	-0.000000e+000	 3.920347e+001	 0.000000e+000	 0.000000e+000	 3.722557e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-1.963934e+000	-9.540855e-001	-3.359612e+001	-7.221081e-002	 5.182953e-001	-8.369446e-003	 2.038662e+002	 5.242580e+002	-3.129711e+001	 5.242580e+002	 3.920403e+001	 0.000000e+000	 0.000000e+000	 3.724101e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-1.588177e+000	 1.097531e+000	-3.360061e+001	-8.311936e-002	 5.226856e-001	 1.055785e-001	 2.039016e+002	 5.242935e+002	-3.117603e+001	 5.242935e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
 4.500000e+000	 0.000000e+000	-7.275937e+000	-0.000000e+000	 3.920343e+001	 0.000000e+000	 0.000000e+000	 3.722459e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-1.987419e+000	-9.451297e-001	-3.359583e+001	-7.152943e-002	 5.180193e-001	-1.549528e-002	 2.038639e+002	 5.242557e+002	-3.130466e+001	 5.242557e+002	 3.920407e+001	 0.000000e+000	 0.000000e+000	 3.724198e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-1.564682e+000	 1.106511e+000	-3.360090e+001	-8.380179e-002	 5.229586e-001	 1.126992e-001	 2.039038e+002	 5.242957e+002	-3.116846e+001	 5.242957e+002	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001	 5.585562e+001	 0.000000e+000	 0.000000e+000	 2.252035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.441438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.441438e+001	 2.441438e+001	-2.441438e+001	 2.441438e+001
