Date 26-Apr-2021 18:09:21
Maneuver DemoCar_MBS_accelerate_front_opp_opp-25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 8.450535e+000	-0.000000e+000	 6.546601e+001	 2.000000e-001	 0.000000e+000	 4.344387e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.733834e-001	-2.053636e-001	-9.124460e+000	-2.028499e-001	 9.321538e-002	 1.934565e-001	 1.811192e+002	 5.013846e+002	-8.247609e+000	 5.013846e+002	 6.548260e+001	-1.250000e+003	 0.000000e+000	 4.402966e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-3.931170e+000	-3.661174e-001	-9.291513e+000	-1.866152e-001	 4.181058e-001	-1.638544e-001	 1.806163e+002	 5.008785e+002	-8.478442e+000	 5.008785e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 9.126618e+000	-0.000000e+000	 6.546711e+001	 1.002000e+002	 0.000000e+000	 4.339160e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 8.546073e-001	-2.407382e-001	-9.109520e+000	-2.031974e-001	 7.132428e-002	 2.111401e-001	 1.811473e+002	 5.014129e+002	-8.248691e+000	 5.014129e+002	 6.548233e+001	-1.250000e+003	 0.000000e+000	 4.403248e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.018265e+000	-3.783947e-001	-9.292313e+000	-1.856421e-001	 4.227643e-001	-1.754568e-001	 1.806053e+002	 5.008675e+002	-8.500551e+000	 5.008675e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 9.802660e+000	-0.000000e+000	 6.546579e+001	 2.002000e+002	 0.000000e+000	 4.334411e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.132120e+000	-2.755979e-001	-9.095958e+000	-2.035372e-001	 4.968495e-002	 2.284580e-001	 1.811767e+002	 5.014424e+002	-8.251368e+000	 5.014424e+002	 6.548270e+001	-1.250000e+003	 0.000000e+000	 4.403202e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.100831e+000	-3.900188e-001	-9.292165e+000	-1.846761e-001	 4.270894e-001	-1.867013e-001	 1.805939e+002	 5.008559e+002	-8.521676e+000	 5.008559e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 1.047870e+001	-0.000000e+000	 6.546448e+001	 3.002000e+002	 0.000000e+000	 4.329644e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.409740e+000	-3.105872e-001	-9.082344e+000	-2.038802e-001	 2.803936e-002	 2.457865e-001	 1.812061e+002	 5.014720e+002	-8.254005e+000	 5.014720e+002	 6.548302e+001	-1.250000e+003	 0.000000e+000	 4.403173e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.183563e+000	-4.016575e-001	-9.292064e+000	-1.837112e-001	 4.314265e-001	-1.979599e-001	 1.805825e+002	 5.008445e+002	-8.542856e+000	 5.008445e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 1.115475e+001	-0.000000e+000	 6.546312e+001	 4.002000e+002	 0.000000e+000	 4.324875e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.687280e+000	-3.456781e-001	-9.068727e+000	-2.042258e-001	 6.400636e-003	 2.631093e-001	 1.812356e+002	 5.015017e+002	-8.256652e+000	 5.015017e+002	 6.548334e+001	-1.250000e+003	 0.000000e+000	 4.403143e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.266273e+000	-4.132840e-001	-9.291962e+000	-1.827480e-001	 4.357623e-001	-2.092163e-001	 1.805711e+002	 5.008330e+002	-8.564038e+000	 5.008330e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 1.183079e+001	-0.000000e+000	 6.546171e+001	 5.002000e+002	 0.000000e+000	 4.320105e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.964750e+000	-3.808716e-001	-9.055106e+000	-2.045739e-001	-1.523179e-002	 2.804271e-001	 1.812652e+002	 5.015315e+002	-8.259309e+000	 5.015315e+002	 6.548367e+001	-1.250000e+003	 0.000000e+000	 4.403112e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.348969e+000	-4.248995e-001	-9.291858e+000	-1.817866e-001	 4.400974e-001	-2.204713e-001	 1.805597e+002	 5.008216e+002	-8.585223e+000	 5.008216e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 1.250683e+001	-0.000000e+000	 6.546026e+001	 6.002000e+002	 0.000000e+000	 4.315334e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.242148e+000	-4.161677e-001	-9.041480e+000	-2.049246e-001	-3.685787e-002	 2.977398e-001	 1.812949e+002	 5.015613e+002	-8.261975e+000	 5.015613e+002	 6.548399e+001	-1.250000e+003	 0.000000e+000	 4.403082e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.431651e+000	-4.365040e-001	-9.291755e+000	-1.808269e-001	 4.444318e-001	-2.317247e-001	 1.805484e+002	 5.008101e+002	-8.606412e+000	 5.008101e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 1.318287e+001	-0.000000e+000	 6.545877e+001	 7.002000e+002	 0.000000e+000	 4.310561e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.519475e+000	-4.515662e-001	-9.027848e+000	-2.052778e-001	-5.847759e-002	 3.150474e-001	 1.813246e+002	 5.015912e+002	-8.264650e+000	 5.015912e+002	 6.548432e+001	-1.250000e+003	 0.000000e+000	 4.403051e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.514318e+000	-4.480974e-001	-9.291651e+000	-1.798689e-001	 4.487654e-001	-2.429766e-001	 1.805370e+002	 5.007987e+002	-8.627604e+000	 5.007987e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 1.385892e+001	-0.000000e+000	 6.545722e+001	 8.002000e+002	 0.000000e+000	 4.305786e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.796730e+000	-4.870671e-001	-9.014213e+000	-2.056336e-001	-8.009094e-002	 3.323500e-001	 1.813544e+002	 5.016212e+002	-8.267333e+000	 5.016212e+002	 6.548465e+001	-1.250000e+003	 0.000000e+000	 4.403020e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.596971e+000	-4.596798e-001	-9.291546e+000	-1.789126e-001	 4.530982e-001	-2.542270e-001	 1.805256e+002	 5.007873e+002	-8.648799e+000	 5.007873e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 1.453496e+001	-0.000000e+000	 6.545564e+001	 9.002000e+002	 0.000000e+000	 4.301009e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.073914e+000	-5.226702e-001	-9.000572e+000	-2.059918e-001	-1.016979e-001	 3.496474e-001	 1.813843e+002	 5.016513e+002	-8.270025e+000	 5.016513e+002	 6.548498e+001	-1.250000e+003	 0.000000e+000	 4.402989e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.679610e+000	-4.712511e-001	-9.291442e+000	-1.779580e-001	 4.574303e-001	-2.654758e-001	 1.805143e+002	 5.007759e+002	-8.669998e+000	 5.007759e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
