Date 26-Apr-2021 18:05:20
Maneuver DemoCar_MBS_lateral_front_opp_opp+75%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-3.192218e+000	-0.000000e+000	 6.546016e+001	 0.000000e+000	 2.000000e-001	 4.298794e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-7.121697e-001	 1.140149e+000	-8.996904e+000	-3.155038e-001	 1.745993e-001	 4.639866e-002	 1.812441e+002	 5.015102e+002	-9.807693e+000	 5.015102e+002	 6.544377e+001	 0.000000e+000	 3.750000e+003	 4.485289e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 7.956483e-001	 1.837672e+000	-9.525131e+000	 2.060449e-002	 9.350791e-002	 2.698535e-001	 1.807159e+002	 5.009788e+002	-7.225378e+000	 5.009788e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-3.279640e+000	-0.000000e+000	 6.546060e+001	 0.000000e+000	 1.002000e+002	 4.295039e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-7.461238e-001	 1.187608e+000	-8.986340e+000	-3.210865e-001	 1.760063e-001	 4.051036e-002	 1.812510e+002	 5.015172e+002	-9.841892e+000	 5.015172e+002	 6.544331e+001	 0.000000e+000	 3.750000e+003	 4.486428e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.037549e-001	 1.869620e+000	-9.528393e+000	 2.394007e-002	 9.266311e-002	 2.701240e-001	 1.807089e+002	 5.009717e+002	-7.190839e+000	 5.009717e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-3.367214e+000	-0.000000e+000	 6.545995e+001	 0.000000e+000	 2.002000e+002	 4.291234e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-7.786797e-001	 1.234973e+000	-8.975638e+000	-3.266863e-001	 1.773097e-001	 3.472930e-002	 1.812581e+002	 5.015243e+002	-9.876005e+000	 5.015243e+002	 6.544290e+001	 0.000000e+000	 3.750000e+003	 4.487627e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.103845e-001	 1.901431e+000	-9.531827e+000	 2.728928e-002	 9.192435e-002	 2.702722e-001	 1.807019e+002	 5.009646e+002	-7.156421e+000	 5.009646e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-3.454908e+000	-0.000000e+000	 6.545926e+001	 0.000000e+000	 3.002000e+002	 4.287432e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-8.112440e-001	 1.282336e+000	-8.964947e+000	-3.322854e-001	 1.786114e-001	 2.894457e-002	 1.812652e+002	 5.015314e+002	-9.910126e+000	 5.015314e+002	 6.544250e+001	 0.000000e+000	 3.750000e+003	 4.488821e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.170495e-001	 1.933247e+000	-9.535246e+000	 3.063824e-002	 9.118302e-002	 2.704234e-001	 1.806947e+002	 5.009574e+002	-7.121998e+000	 5.009574e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-3.542723e+000	-0.000000e+000	 6.545853e+001	 0.000000e+000	 4.002000e+002	 4.283628e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-8.437694e-001	 1.329691e+000	-8.954253e+000	-3.378838e-001	 1.799080e-001	 2.316039e-002	 1.812722e+002	 5.015386e+002	-9.944240e+000	 5.015386e+002	 6.544210e+001	 0.000000e+000	 3.750000e+003	 4.490014e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.237018e-001	 1.965059e+000	-9.538665e+000	 3.398714e-002	 9.044260e-002	 2.705736e-001	 1.806876e+002	 5.009503e+002	-7.087585e+000	 5.009503e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-3.630661e+000	-0.000000e+000	 6.545777e+001	 0.000000e+000	 5.002000e+002	 4.279822e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-8.762574e-001	 1.377037e+000	-8.943556e+000	-3.434816e-001	 1.811996e-001	 1.737663e-002	 1.812793e+002	 5.015457e+002	-9.978347e+000	 5.015457e+002	 6.544170e+001	 0.000000e+000	 3.750000e+003	 4.491207e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.303427e-001	 1.996868e+000	-9.542085e+000	 3.733599e-002	 8.970300e-002	 2.707228e-001	 1.806805e+002	 5.009431e+002	-7.053181e+000	 5.009431e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-3.718720e+000	-0.000000e+000	 6.545698e+001	 0.000000e+000	 6.002000e+002	 4.276014e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-9.087079e-001	 1.424375e+000	-8.932856e+000	-3.490788e-001	 1.824862e-001	 1.159329e-002	 1.812864e+002	 5.015528e+002	-1.001245e+001	 5.015528e+002	 6.544131e+001	 0.000000e+000	 3.750000e+003	 4.492400e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.369721e-001	 2.028675e+000	-9.545506e+000	 4.068477e-002	 8.896420e-002	 2.708711e-001	 1.806734e+002	 5.009360e+002	-7.018786e+000	 5.009360e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-3.806901e+000	-0.000000e+000	 6.545615e+001	 0.000000e+000	 7.002000e+002	 4.272203e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-9.411210e-001	 1.471704e+000	-8.922153e+000	-3.546754e-001	 1.837678e-001	 5.810385e-003	 1.812935e+002	 5.015600e+002	-1.004654e+001	 5.015600e+002	 6.544091e+001	 0.000000e+000	 3.750000e+003	 4.493593e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.435901e-001	 2.060478e+000	-9.548927e+000	 4.403350e-002	 8.822622e-002	 2.710183e-001	 1.806663e+002	 5.009288e+002	-6.984401e+000	 5.009288e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-3.895204e+000	-0.000000e+000	 6.545530e+001	 0.000000e+000	 8.002000e+002	 4.268391e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-9.734967e-001	 1.519025e+000	-8.911448e+000	-3.602713e-001	 1.850445e-001	 2.790568e-005	 1.813007e+002	 5.015671e+002	-1.008062e+001	 5.015671e+002	 6.544051e+001	 0.000000e+000	 3.750000e+003	 4.494785e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.501966e-001	 2.092279e+000	-9.552347e+000	 4.738216e-002	 8.748905e-002	 2.711646e-001	 1.806592e+002	 5.009217e+002	-6.950026e+000	 5.009217e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-3.983629e+000	-0.000000e+000	 6.545441e+001	 0.000000e+000	 9.002000e+002	 4.264577e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-1.005835e+000	 1.566338e+000	-8.900739e+000	-3.658667e-001	 1.863162e-001	-5.754142e-003	 1.813078e+002	 5.015743e+002	-1.011470e+001	 5.015743e+002	 6.544011e+001	 0.000000e+000	 3.750000e+003	 4.495977e+003	 1.192500e+003	-0.000000e+000	 0.000000e+000	 8.567918e-001	 2.124076e+000	-9.555768e+000	 5.073076e-002	 8.675270e-002	 2.713099e-001	 1.806521e+002	 5.009145e+002	-6.915661e+000	 5.009145e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
