Date 26-Apr-2021 17:52:17
Maneuver DemoCar_MBS_accelerate_front_eq+25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 7.492136e-004	-0.000000e+000	 9.175474e+001	 2.000000e-001	 0.000000e+000	 4.994180e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.175952e-001	-2.838499e-001	 1.526949e+001	-1.758277e-001	-2.562522e-001	 3.961297e-002	 1.577720e+002	 4.778693e+002	 1.430995e+001	 4.778693e+002	 9.175473e+001	 2.000000e-001	 0.000000e+000	 4.994184e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 7.175945e-001	 2.838498e-001	 1.526947e+001	-1.758277e-001	-2.562520e-001	 3.961299e-002	 1.577720e+002	 4.778693e+002	 1.430994e+001	 4.778693e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 5.000000e-001	 0.000000e+000	 8.202867e-004	-0.000000e+000	 9.175585e+001	 1.002000e+002	 0.000000e+000	 4.989880e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 9.071892e-001	-3.073806e-001	 1.528178e+001	-1.751312e-001	-2.734672e-001	 4.647289e-002	 1.577906e+002	 4.778880e+002	 1.429022e+001	 4.778880e+002	 9.175584e+001	 1.002000e+002	 0.000000e+000	 4.989884e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 9.071885e-001	 3.073804e-001	 1.528177e+001	-1.751312e-001	-2.734670e-001	 4.647292e-002	 1.577906e+002	 4.778881e+002	 1.429021e+001	 4.778881e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 1.000000e+000	 0.000000e+000	 8.910582e-004	-0.000000e+000	 9.175546e+001	 2.002000e+002	 0.000000e+000	 4.985735e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.097565e+000	-3.309854e-001	 1.529364e+001	-1.744335e-001	-2.907628e-001	 5.333130e-002	 1.578100e+002	 4.779076e+002	 1.426992e+001	 4.779076e+002	 9.175545e+001	 2.002000e+002	 0.000000e+000	 4.985739e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.097565e+000	 3.309853e-001	 1.529362e+001	-1.744335e-001	-2.907625e-001	 5.333133e-002	 1.578100e+002	 4.779076e+002	 1.426991e+001	 4.779076e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 1.500000e+000	 0.000000e+000	 9.618037e-004	-0.000000e+000	 9.175503e+001	 3.002000e+002	 0.000000e+000	 4.981589e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.287905e+000	-3.546303e-001	 1.530549e+001	-1.737347e-001	-3.080551e-001	 6.018689e-002	 1.578295e+002	 4.779272e+002	 1.424963e+001	 4.779272e+002	 9.175501e+001	 3.002000e+002	 0.000000e+000	 4.981593e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.287904e+000	 3.546301e-001	 1.530548e+001	-1.737347e-001	-3.080549e-001	 6.018691e-002	 1.578295e+002	 4.779273e+002	 1.424962e+001	 4.779273e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 2.000000e+000	 0.000000e+000	 1.032520e-003	-0.000000e+000	 9.175455e+001	 4.002000e+002	 0.000000e+000	 4.977442e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.478207e+000	-3.783149e-001	 1.531735e+001	-1.730347e-001	-3.253440e-001	 6.703959e-002	 1.578490e+002	 4.779469e+002	 1.422935e+001	 4.779469e+002	 9.175454e+001	 4.002000e+002	 0.000000e+000	 4.977446e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.478206e+000	 3.783147e-001	 1.531734e+001	-1.730347e-001	-3.253438e-001	 6.703961e-002	 1.578490e+002	 4.779469e+002	 1.422934e+001	 4.779469e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 2.500000e+000	 0.000000e+000	 1.103206e-003	-0.000000e+000	 9.175404e+001	 5.002000e+002	 0.000000e+000	 4.973294e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.668472e+000	-4.020392e-001	 1.532921e+001	-1.723336e-001	-3.426296e-001	 7.388941e-002	 1.578685e+002	 4.779666e+002	 1.420909e+001	 4.779666e+002	 9.175403e+001	 5.002000e+002	 0.000000e+000	 4.973299e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.668471e+000	 4.020391e-001	 1.532920e+001	-1.723336e-001	-3.426294e-001	 7.388943e-002	 1.578685e+002	 4.779666e+002	 1.420908e+001	 4.779666e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 3.000000e+000	 0.000000e+000	 1.173859e-003	-0.000000e+000	 9.175349e+001	 6.002000e+002	 0.000000e+000	 4.969146e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.858699e+000	-4.258033e-001	 1.534108e+001	-1.716313e-001	-3.599118e-001	 8.073634e-002	 1.578881e+002	 4.779863e+002	 1.418885e+001	 4.779863e+002	 9.175348e+001	 6.002000e+002	 0.000000e+000	 4.969150e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 1.858698e+000	 4.258031e-001	 1.534107e+001	-1.716313e-001	-3.599116e-001	 8.073637e-002	 1.578881e+002	 4.779863e+002	 1.418884e+001	 4.779863e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 3.500000e+000	 0.000000e+000	 1.244476e-003	-0.000000e+000	 9.175290e+001	 7.002000e+002	 0.000000e+000	 4.964997e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.048888e+000	-4.496070e-001	 1.535294e+001	-1.709279e-001	-3.771906e-001	 8.758040e-002	 1.579077e+002	 4.780061e+002	 1.416861e+001	 4.780061e+002	 9.175288e+001	 7.002000e+002	 0.000000e+000	 4.965001e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.048887e+000	 4.496068e-001	 1.535293e+001	-1.709279e-001	-3.771904e-001	 8.758043e-002	 1.579077e+002	 4.780061e+002	 1.416860e+001	 4.780061e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 4.000000e+000	 0.000000e+000	 1.315054e-003	-0.000000e+000	 9.175227e+001	 8.002000e+002	 0.000000e+000	 4.960847e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.239039e+000	-4.734503e-001	 1.536481e+001	-1.702233e-001	-3.944660e-001	 9.442158e-002	 1.579274e+002	 4.780259e+002	 1.414840e+001	 4.780259e+002	 9.175226e+001	 8.002000e+002	 0.000000e+000	 4.960851e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.239039e+000	 4.734502e-001	 1.536480e+001	-1.702233e-001	-3.944658e-001	 9.442161e-002	 1.579274e+002	 4.780259e+002	 1.414839e+001	 4.780259e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
 4.500000e+000	 0.000000e+000	 1.385593e-003	-0.000000e+000	 9.175160e+001	 9.002000e+002	 0.000000e+000	 4.956696e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.429153e+000	-4.973334e-001	 1.537668e+001	-1.695175e-001	-4.117381e-001	 1.012599e-001	 1.579471e+002	 4.780458e+002	 1.412819e+001	 4.780458e+002	 9.175158e+001	 9.002000e+002	 0.000000e+000	 4.956700e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 2.429153e+000	 4.973332e-001	 1.537667e+001	-1.695175e-001	-4.117379e-001	 1.012599e-001	 1.579471e+002	 4.780458e+002	 1.412818e+001	 4.780458e+002	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001	 1.048556e+002	 0.000000e+000	 0.000000e+000	 3.477035e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 2.458561e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	-2.458561e+001	-2.458561e+001	 2.458561e+001	-2.458561e+001
