Date 26-Apr-2021 18:10:08
Maneuver DemoCar_MBS_accelerate_front_opp_opp+50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-1.690073e+001	-0.000000e+000	 6.548647e+001	 2.000000e-001	 0.000000e+000	 4.342835e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.510207e+000	 2.451477e-001	-9.119353e+000	-1.655986e-001	 2.542902e-001	-2.273554e-001	 1.806818e+002	 5.009444e+002	-9.033816e+000	 5.009444e+002	 6.543155e+001	 2.500000e+003	 0.000000e+000	 4.224932e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.459114e+000	 9.407020e-001	-8.783096e+000	-1.984653e-001	-3.921915e-001	 4.842255e-001	 1.817200e+002	 5.019891e+002	-8.574628e+000	 5.019891e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-1.622471e+001	-0.000000e+000	 6.548643e+001	 1.002000e+002	 0.000000e+000	 4.338317e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.242693e+000	 2.131545e-001	-9.106474e+000	-1.658115e-001	 2.333776e-001	-2.107902e-001	 1.807093e+002	 5.009721e+002	-9.036724e+000	 5.009721e+002	 6.543342e+001	 2.500000e+003	 0.000000e+000	 4.224528e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.386226e+000	 9.291170e-001	-8.781893e+000	-1.974203e-001	-3.885848e-001	 4.737554e-001	 1.817079e+002	 5.019770e+002	-8.593897e+000	 5.019770e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-1.554867e+001	-0.000000e+000	 6.548571e+001	 2.002000e+002	 0.000000e+000	 4.333559e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.964296e+000	 1.796068e-001	-9.092879e+000	-1.660459e-001	 2.116548e-001	-1.934163e-001	 1.807378e+002	 5.010008e+002	-9.038806e+000	 5.010008e+002	 6.543425e+001	 2.500000e+003	 0.000000e+000	 4.224533e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.303319e+000	 9.160025e-001	-8.781889e+000	-1.963464e-001	-3.842543e-001	 4.624686e-001	 1.816956e+002	 5.019646e+002	-8.614630e+000	 5.019646e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-1.487262e+001	-0.000000e+000	 6.548492e+001	 3.002000e+002	 0.000000e+000	 4.328813e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.686438e+000	 1.460208e-001	-9.079323e+000	-1.662823e-001	 1.899726e-001	-1.760835e-001	 1.807663e+002	 5.010295e+002	-9.040953e+000	 5.010295e+002	 6.543511e+001	 2.500000e+003	 0.000000e+000	 4.224522e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.220889e+000	 9.029705e-001	-8.781840e+000	-1.952752e-001	-3.799585e-001	 4.512196e-001	 1.816833e+002	 5.019522e+002	-8.635312e+000	 5.019522e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-1.419658e+001	-0.000000e+000	 6.548409e+001	 4.002000e+002	 0.000000e+000	 4.324065e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.408629e+000	 1.123286e-001	-9.065761e+000	-1.665214e-001	 1.682951e-001	-1.587540e-001	 1.807950e+002	 5.010583e+002	-9.043106e+000	 5.010583e+002	 6.543596e+001	 2.500000e+003	 0.000000e+000	 4.224512e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.138452e+000	 8.899465e-001	-8.781793e+000	-1.942056e-001	-3.756618e-001	 4.399704e-001	 1.816711e+002	 5.019399e+002	-8.656000e+000	 5.019399e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-1.352054e+001	-0.000000e+000	 6.548322e+001	 5.002000e+002	 0.000000e+000	 4.319315e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-1.130889e+000	 7.853330e-002	-9.052195e+000	-1.667630e-001	 1.466238e-001	-1.414294e-001	 1.808237e+002	 5.010872e+002	-9.045268e+000	 5.010872e+002	 6.543682e+001	 2.500000e+003	 0.000000e+000	 4.224502e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.056030e+000	 8.769337e-001	-8.781744e+000	-1.931378e-001	-3.713659e-001	 4.287226e-001	 1.816588e+002	 5.019276e+002	-8.676690e+000	 5.019276e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-1.284450e+001	-0.000000e+000	 6.548230e+001	 6.002000e+002	 0.000000e+000	 4.314564e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-8.532194e-001	 4.463478e-002	-9.038623e+000	-1.670073e-001	 1.249588e-001	-1.241097e-001	 1.808525e+002	 5.011162e+002	-9.047440e+000	 5.011162e+002	 6.543767e+001	 2.500000e+003	 0.000000e+000	 4.224492e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.973621e+000	 8.639321e-001	-8.781696e+000	-1.920717e-001	-3.670706e-001	 4.174764e-001	 1.816466e+002	 5.019152e+002	-8.697385e+000	 5.019152e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-1.216845e+001	-0.000000e+000	 6.548133e+001	 7.002000e+002	 0.000000e+000	 4.309811e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-5.756195e-001	 1.063319e-002	-9.025047e+000	-1.672541e-001	 1.032999e-001	-1.067950e-001	 1.808813e+002	 5.011452e+002	-9.049621e+000	 5.011452e+002	 6.543853e+001	 2.500000e+003	 0.000000e+000	 4.224481e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.891225e+000	 8.509417e-001	-8.781647e+000	-1.910073e-001	-3.627761e-001	 4.062315e-001	 1.816343e+002	 5.019029e+002	-8.718084e+000	 5.019029e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-1.149241e+001	-0.000000e+000	 6.548032e+001	 8.002000e+002	 0.000000e+000	 4.305056e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.980894e-001	-2.347139e-002	-9.011466e+000	-1.675036e-001	 8.164729e-002	-8.948510e-002	 1.809103e+002	 5.011743e+002	-9.051811e+000	 5.011743e+002	 6.543939e+001	 2.500000e+003	 0.000000e+000	 4.224471e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.808843e+000	 8.379624e-001	-8.781598e+000	-1.899447e-001	-3.584822e-001	 3.949881e-001	 1.816221e+002	 5.018906e+002	-8.738786e+000	 5.018906e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-1.081637e+001	-0.000000e+000	 6.547926e+001	 9.002000e+002	 0.000000e+000	 4.300300e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	-2.062942e-002	-5.767885e-002	-8.997881e+000	-1.677556e-001	 6.000090e-002	-7.218016e-002	 1.809393e+002	 5.012035e+002	-9.054010e+000	 5.012035e+002	 6.544025e+001	 2.500000e+003	 0.000000e+000	 4.224460e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.726475e+000	 8.249942e-001	-8.781548e+000	-1.888837e-001	-3.541891e-001	 3.837462e-001	 1.816099e+002	 5.018783e+002	-8.759492e+000	 5.018783e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
