Date 26-Apr-2021 18:08:33
Maneuver DemoCar_MBS_accelerate_front_opp_opp-100%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 3.380157e+001	-0.000000e+000	 6.544685e+001	 2.000000e-001	 0.000000e+000	 4.345784e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.677338e+000	-6.714829e-001	-9.129295e+000	-2.425108e-001	-6.896661e-002	 6.163046e-001	 1.815716e+002	 5.018398e+002	-7.467145e+000	 5.018398e+002	 6.546899e+001	-5.000000e+003	 0.000000e+000	 4.578789e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.441845e+001	-1.526709e+000	-9.793702e+000	-1.784448e-001	 1.236987e+000	-8.187747e-001	 1.796272e+002	 4.998832e+002	-8.396446e+000	 4.998832e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 3.447771e+001	-0.000000e+000	 6.544965e+001	 1.002000e+002	 0.000000e+000	 4.339759e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 3.970597e+000	-7.101399e-001	-9.112060e+000	-2.430085e-001	-9.170627e-002	 6.350015e-001	 1.816000e+002	 5.018684e+002	-7.466271e+000	 5.018684e+002	 6.546685e+001	-5.000000e+003	 0.000000e+000	 4.579661e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.451829e+001	-1.539030e+000	-9.796211e+000	-1.775618e-001	 1.242587e+000	-8.313937e-001	 1.796176e+002	 4.998735e+002	-8.421151e+000	 4.998735e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 3.515375e+001	-0.000000e+000	 6.544770e+001	 2.002000e+002	 0.000000e+000	 4.335025e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.247321e+000	-7.463262e-001	-9.098543e+000	-2.434531e-001	-1.132688e-001	 6.522682e-001	 1.816303e+002	 5.018988e+002	-7.469563e+000	 5.018988e+002	 6.546675e+001	-5.000000e+003	 0.000000e+000	 4.579568e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.460056e+001	-1.549173e+000	-9.795931e+000	-1.767046e-001	 1.246909e+000	-8.425969e-001	 1.796070e+002	 4.998628e+002	-8.442690e+000	 4.998628e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 3.582979e+001	-0.000000e+000	 6.544585e+001	 3.002000e+002	 0.000000e+000	 4.330236e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.524670e+000	-7.827216e-001	-9.084870e+000	-2.439028e-001	-1.348750e-001	 6.695890e-001	 1.816606e+002	 5.019293e+002	-7.472702e+000	 5.019293e+002	 6.546652e+001	-5.000000e+003	 0.000000e+000	 4.579521e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.468351e+001	-1.559394e+000	-9.795781e+000	-1.758476e-001	 1.251281e+000	-8.538575e-001	 1.795965e+002	 4.998523e+002	-8.464379e+000	 4.998523e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 3.650583e+001	-0.000000e+000	 6.544396e+001	 4.002000e+002	 0.000000e+000	 4.325447e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 4.801918e+000	-8.192146e-001	-9.071199e+000	-2.443549e-001	-1.564727e-001	 6.869021e-001	 1.816910e+002	 5.019599e+002	-7.475857e+000	 5.019599e+002	 6.546630e+001	-5.000000e+003	 0.000000e+000	 4.579471e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.476643e+001	-1.569601e+000	-9.795625e+000	-1.749924e-001	 1.255650e+000	-8.651141e-001	 1.795861e+002	 4.998417e+002	-8.486065e+000	 4.998417e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 3.718187e+001	-0.000000e+000	 6.544202e+001	 5.002000e+002	 0.000000e+000	 4.320657e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.079094e+000	-8.558097e-001	-9.057524e+000	-2.448095e-001	-1.780640e-001	 7.042101e-001	 1.817214e+002	 5.019906e+002	-7.479019e+000	 5.019906e+002	 6.546608e+001	-5.000000e+003	 0.000000e+000	 4.579421e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.484933e+001	-1.579796e+000	-9.795468e+000	-1.741390e-001	 1.260018e+000	-8.763692e-001	 1.795756e+002	 4.998312e+002	-8.507755e+000	 4.998312e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 3.785791e+001	-0.000000e+000	 6.544003e+001	 6.002000e+002	 0.000000e+000	 4.315865e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.356196e+000	-8.925067e-001	-9.043843e+000	-2.452666e-001	-1.996488e-001	 7.215127e-001	 1.817520e+002	 5.020213e+002	-7.482191e+000	 5.020213e+002	 6.546586e+001	-5.000000e+003	 0.000000e+000	 4.579371e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.493222e+001	-1.589981e+000	-9.795311e+000	-1.732872e-001	 1.264386e+000	-8.876227e-001	 1.795651e+002	 4.998206e+002	-8.529447e+000	 4.998206e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 3.853395e+001	-0.000000e+000	 6.543800e+001	 7.002000e+002	 0.000000e+000	 4.311072e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.633226e+000	-9.293056e-001	-9.030158e+000	-2.457262e-001	-2.212271e-001	 7.388101e-001	 1.817826e+002	 5.020521e+002	-7.485372e+000	 5.020521e+002	 6.546565e+001	-5.000000e+003	 0.000000e+000	 4.579320e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.501509e+001	-1.600154e+000	-9.795154e+000	-1.724372e-001	 1.268753e+000	-8.988746e-001	 1.795547e+002	 4.998101e+002	-8.551142e+000	 4.998101e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 3.921000e+001	-0.000000e+000	 6.543592e+001	 8.002000e+002	 0.000000e+000	 4.306276e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 5.910182e+000	-9.662060e-001	-9.016468e+000	-2.461883e-001	-2.427988e-001	 7.561023e-001	 1.818133e+002	 5.020830e+002	-7.488560e+000	 5.020830e+002	 6.546543e+001	-5.000000e+003	 0.000000e+000	 4.579270e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.509794e+001	-1.610317e+000	-9.794995e+000	-1.715889e-001	 1.273119e+000	-9.101248e-001	 1.795442e+002	 4.997996e+002	-8.572841e+000	 4.997996e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 3.988604e+001	-0.000000e+000	 6.543380e+001	 9.002000e+002	 0.000000e+000	 4.301479e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 6.187065e+000	-1.003208e+000	-9.002773e+000	-2.466529e-001	-2.643641e-001	 7.733891e-001	 1.818441e+002	 5.021139e+002	-7.491758e+000	 5.021139e+002	 6.546522e+001	-5.000000e+003	 0.000000e+000	 4.579219e+003	 0.000000e+000	 0.000000e+000	 0.000000e+000	-1.518079e+001	-1.620469e+000	-9.794837e+000	-1.707423e-001	 1.277484e+000	-9.213735e-001	 1.795338e+002	 4.997891e+002	-8.594542e+000	 4.997891e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
