Date 26-Apr-2021 18:06:30
Maneuver DemoCar_MBS_aligning_torque_front_opp_opp-50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	 1.198200e+001	-0.000000e+000	 6.547177e+001	 0.000000e+000	 0.000000e+000	 4.345986e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-1.628673e-001	-9.480579e-002	-9.128910e+000	-1.969150e-001	 1.373003e-001	 1.073148e-001	 1.810199e+002	 5.012847e+002	-8.414146e+000	 5.012847e+002	 6.547144e+001	 0.000000e+000	 0.000000e+000	 4.342179e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-9.109895e-001	-1.791236e-001	-9.117655e+000	-1.754209e-001	 1.337232e-001	-1.059293e-001	 1.809391e+002	 5.012033e+002	-8.621613e+000	 5.012033e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	 1.158263e+001	-0.000000e+000	 6.547184e+001	 0.000000e+000	 0.000000e+000	 4.345901e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-1.772324e-001	-8.715826e-002	-9.128656e+000	-1.964249e-001	 1.368052e-001	 1.020929e-001	 1.810189e+002	 5.012836e+002	-8.417790e+000	 5.012836e+002	 6.547131e+001	 0.000000e+000	 0.000000e+000	 4.342274e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-9.019868e-001	-1.778705e-001	-9.117935e+000	-1.756422e-001	 1.334560e-001	-1.041814e-001	 1.809406e+002	 5.012049e+002	-8.618552e+000	 5.012049e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	 1.118326e+001	-0.000000e+000	 6.547180e+001	 0.000000e+000	 0.000000e+000	 4.345848e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-1.924486e-001	-7.937755e-002	-9.128494e+000	-1.959322e-001	 1.363690e-001	 9.679531e-002	 1.810178e+002	 5.012825e+002	-8.421555e+000	 5.012825e+002	 6.547130e+001	 0.000000e+000	 0.000000e+000	 4.342342e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.921211e-001	-1.764964e-001	-9.118132e+000	-1.758659e-001	 1.331266e-001	-1.023635e-001	 1.809423e+002	 5.012065e+002	-8.615384e+000	 5.012065e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	 1.078388e+001	-0.000000e+000	 6.547176e+001	 0.000000e+000	 0.000000e+000	 4.345792e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-2.076248e-001	-7.160306e-002	-9.128327e+000	-1.954395e-001	 1.359298e-001	 9.150060e-002	 1.810167e+002	 5.012814e+002	-8.425316e+000	 5.012814e+002	 6.547128e+001	 0.000000e+000	 0.000000e+000	 4.342412e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.822950e-001	-1.751275e-001	-9.118333e+000	-1.760896e-001	 1.328002e-001	-1.005486e-001	 1.809438e+002	 5.012081e+002	-8.612220e+000	 5.012081e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	 1.038450e+001	-0.000000e+000	 6.547171e+001	 0.000000e+000	 0.000000e+000	 4.345737e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-2.228017e-001	-6.382899e-002	-9.128161e+000	-1.949469e-001	 1.354906e-001	 8.620556e-002	 1.810156e+002	 5.012803e+002	-8.429077e+000	 5.012803e+002	 6.547126e+001	 0.000000e+000	 0.000000e+000	 4.342481e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.724674e-001	-1.737582e-001	-9.118535e+000	-1.763133e-001	 1.324736e-001	-9.873366e-002	 1.809455e+002	 5.012097e+002	-8.609056e+000	 5.012097e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	 9.985124e+000	-0.000000e+000	 6.547167e+001	 0.000000e+000	 0.000000e+000	 4.345682e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-2.379775e-001	-5.605559e-002	-9.127995e+000	-1.944542e-001	 1.350511e-001	 8.091034e-002	 1.810145e+002	 5.012792e+002	-8.432837e+000	 5.012792e+002	 6.547124e+001	 0.000000e+000	 0.000000e+000	 4.342550e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.626404e-001	-1.723887e-001	-9.118736e+000	-1.765370e-001	 1.321471e-001	-9.691868e-002	 1.809471e+002	 5.012113e+002	-8.605893e+000	 5.012113e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	 9.585742e+000	-0.000000e+000	 6.547163e+001	 0.000000e+000	 0.000000e+000	 4.345627e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-2.531523e-001	-4.828284e-002	-9.127828e+000	-1.939616e-001	 1.346114e-001	 7.561494e-002	 1.810134e+002	 5.012781e+002	-8.436597e+000	 5.012781e+002	 6.547122e+001	 0.000000e+000	 0.000000e+000	 4.342619e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.528137e-001	-1.710190e-001	-9.118937e+000	-1.767607e-001	 1.318207e-001	-9.510369e-002	 1.809487e+002	 5.012130e+002	-8.602729e+000	 5.012130e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	 9.186358e+000	-0.000000e+000	 6.547159e+001	 0.000000e+000	 0.000000e+000	 4.345572e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-2.683261e-001	-4.051076e-002	-9.127662e+000	-1.934689e-001	 1.341715e-001	 7.031935e-002	 1.810123e+002	 5.012770e+002	-8.440358e+000	 5.012770e+002	 6.547120e+001	 0.000000e+000	 0.000000e+000	 4.342688e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.429874e-001	-1.696491e-001	-9.119139e+000	-1.769844e-001	 1.314943e-001	-9.328870e-002	 1.809503e+002	 5.012146e+002	-8.599565e+000	 5.012146e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	 8.786974e+000	-0.000000e+000	 6.547155e+001	 0.000000e+000	 0.000000e+000	 4.345517e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-2.834988e-001	-3.273934e-002	-9.127495e+000	-1.929762e-001	 1.337315e-001	 6.502357e-002	 1.810112e+002	 5.012759e+002	-8.444117e+000	 5.012759e+002	 6.547118e+001	 0.000000e+000	 0.000000e+000	 4.342757e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.331615e-001	-1.682789e-001	-9.119340e+000	-1.772082e-001	 1.311679e-001	-9.147372e-002	 1.809519e+002	 5.012162e+002	-8.596401e+000	 5.012162e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	 8.387588e+000	-0.000000e+000	 6.547151e+001	 0.000000e+000	 0.000000e+000	 4.345461e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-2.986705e-001	-2.496857e-002	-9.127329e+000	-1.924836e-001	 1.332912e-001	 5.972760e-002	 1.810101e+002	 5.012748e+002	-8.447877e+000	 5.012748e+002	 6.547116e+001	 0.000000e+000	 0.000000e+000	 4.342827e+003	 0.000000e+000	-0.000000e+000	-1.500000e+002	-8.233360e-001	-1.669085e-001	-9.119541e+000	-1.774320e-001	 1.308416e-001	-8.965873e-002	 1.809535e+002	 5.012178e+002	-8.593237e+000	 5.012178e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
