Date 26-Apr-2021 18:12:14
Maneuver DemoCar_MBS_brake_front_opp_opp+25%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-1.145042e+000	-0.000000e+000	 6.548259e+001	 2.000000e-001	 0.000000e+000	 4.342355e+003	 0.000000e+000	-6.360000e-002	 0.000000e+000	-1.783081e+000	 1.455934e-001	-9.118183e+000	-1.777615e-001	 2.220584e-001	-1.132194e-001	 1.807836e+002	 5.010468e+002	-8.818970e+000	 5.010468e+002	 6.543687e+001	 1.250000e+003	 0.000000e+000	 4.182502e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 4.504752e+000	 5.121059e-001	-8.661523e+000	-1.793786e-001	-3.301155e-001	 2.333410e-001	 1.813676e+002	 5.016345e+002	-8.450498e+000	 5.016345e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-1.054303e+000	-0.000000e+000	 6.548497e+001	 1.002000e+002	 0.000000e+000	 4.329539e+003	 0.000000e+000	-3.186360e+001	 0.000000e+000	-1.393065e+000	 1.120791e-001	-9.081570e+000	-1.768706e-001	 1.843923e-001	-9.928100e-002	 1.808128e+002	 5.010762e+002	-8.814050e+000	 5.010762e+002	 6.543865e+001	 1.250000e+003	 0.000000e+000	 4.182185e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 4.405177e+000	 4.961400e-001	-8.660582e+000	-1.783419e-001	-3.245995e-001	 2.205651e-001	 1.813522e+002	 5.016190e+002	-8.474116e+000	 5.016190e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-9.633769e-001	-0.000000e+000	 6.548354e+001	 2.002000e+002	 0.000000e+000	 4.316626e+003	 0.000000e+000	-6.366360e+001	 0.000000e+000	-9.945033e-001	 7.726731e-002	-9.044659e+000	-1.759865e-001	 1.460655e-001	-8.476649e-002	 1.808432e+002	 5.011068e+002	-8.808892e+000	 5.011068e+002	 6.543976e+001	 1.250000e+003	 0.000000e+000	 4.182111e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 4.298296e+000	 4.790915e-001	-8.660356e+000	-1.772850e-001	-3.185588e-001	 2.071883e-001	 1.813366e+002	 5.016032e+002	-8.498678e+000	 5.016032e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-8.723069e-001	-0.000000e+000	 6.548192e+001	 3.002000e+002	 0.000000e+000	 4.303718e+003	 0.000000e+000	-9.546360e+001	 0.000000e+000	-5.964300e-001	 4.227539e-002	-9.007764e+000	-1.750959e-001	 1.077783e-001	-7.028451e-002	 1.808738e+002	 5.011376e+002	-8.803776e+000	 5.011376e+002	 6.544086e+001	 1.250000e+003	 0.000000e+000	 4.182030e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 4.191787e+000	 4.621142e-001	-8.660106e+000	-1.762311e-001	-3.125454e-001	 1.938399e-001	 1.813209e+002	 5.015875e+002	-8.523218e+000	 5.015875e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-7.810892e-001	-0.000000e+000	 6.548008e+001	 4.002000e+002	 0.000000e+000	 4.290806e+003	 0.000000e+000	-1.272636e+002	 0.000000e+000	-1.984716e-001	 7.051505e-003	-8.970858e+000	-1.741993e-001	 6.950304e-002	-5.580689e-002	 1.809045e+002	 5.011685e+002	-8.798669e+000	 5.011685e+002	 6.544197e+001	 1.250000e+003	 0.000000e+000	 4.181949e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 4.085284e+000	 4.451529e-001	-8.659856e+000	-1.751796e-001	-3.065322e-001	 1.804918e-001	 1.813053e+002	 5.015718e+002	-8.547768e+000	 5.015718e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-6.897236e-001	-0.000000e+000	 6.547805e+001	 5.002000e+002	 0.000000e+000	 4.277890e+003	 0.000000e+000	-1.590636e+002	 0.000000e+000	 1.993548e-001	-2.840181e-002	-8.933941e+000	-1.732967e-001	 3.124106e-002	-4.133485e-002	 1.809354e+002	 5.011995e+002	-8.793573e+000	 5.011995e+002	 6.544307e+001	 1.250000e+003	 0.000000e+000	 4.181867e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 3.978800e+000	 4.282101e-001	-8.659606e+000	-1.741306e-001	-3.005204e-001	 1.671451e-001	 1.812897e+002	 5.015561e+002	-8.572324e+000	 5.015561e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-5.982097e-001	-0.000000e+000	 6.547581e+001	 6.002000e+002	 0.000000e+000	 4.264971e+003	 0.000000e+000	-1.908636e+002	 0.000000e+000	 5.970494e-001	-6.408443e-002	-8.897014e+000	-1.723880e-001	-7.007643e-003	-2.686835e-002	 1.809664e+002	 5.012308e+002	-8.788487e+000	 5.012308e+002	 6.544419e+001	 1.250000e+003	 0.000000e+000	 4.181785e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 3.872337e+000	 4.112857e-001	-8.659355e+000	-1.730839e-001	-2.945099e-001	 1.537998e-001	 1.812741e+002	 5.015404e+002	-8.596888e+000	 5.015404e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-5.065469e-001	-0.000000e+000	 6.547338e+001	 7.002000e+002	 0.000000e+000	 4.252048e+003	 0.000000e+000	-2.226636e+002	 0.000000e+000	 9.946115e-001	-9.999611e-002	-8.860078e+000	-1.714733e-001	-4.524298e-002	-1.240739e-002	 1.809975e+002	 5.012621e+002	-8.783411e+000	 5.012621e+002	 6.544530e+001	 1.250000e+003	 0.000000e+000	 4.181703e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 3.765894e+000	 3.943797e-001	-8.659103e+000	-1.720397e-001	-2.885008e-001	 1.404560e-001	 1.812585e+002	 5.015247e+002	-8.621460e+000	 5.015247e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-4.147350e-001	-0.000000e+000	 6.547074e+001	 8.002000e+002	 0.000000e+000	 4.239122e+003	 0.000000e+000	-2.544636e+002	 0.000000e+000	 1.392041e+000	-1.361366e-001	-8.823130e+000	-1.705526e-001	-8.346486e-002	 2.048040e-003	 1.810288e+002	 5.012936e+002	-8.778345e+000	 5.012936e+002	 6.544641e+001	 1.250000e+003	 0.000000e+000	 4.181620e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 3.659471e+000	 3.774920e-001	-8.658850e+000	-1.709980e-001	-2.824930e-001	 1.271136e-001	 1.812430e+002	 5.015091e+002	-8.646038e+000	 5.015091e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-3.227735e-001	-0.000000e+000	 6.546790e+001	 9.002000e+002	 0.000000e+000	 4.226192e+003	 0.000000e+000	-2.862636e+002	 0.000000e+000	 1.789336e+000	-1.725058e-001	-8.786174e+000	-1.696259e-001	-1.216732e-001	 1.649794e-002	 1.810603e+002	 5.013253e+002	-8.773288e+000	 5.013253e+002	 6.544753e+001	 1.250000e+003	 0.000000e+000	 4.181537e+003	 0.000000e+000	-3.975000e+002	 0.000000e+000	 3.553069e+000	 3.606228e-001	-8.658595e+000	-1.699586e-001	-2.764867e-001	 1.137726e-001	 1.812275e+002	 5.014935e+002	-8.670623e+000	 5.014935e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
