Date 26-Apr-2021 17:47:19
Maneuver DemoCar_MBS_lateral_front_eq-50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-1.852303e-005	-0.000000e+000	 1.294770e+001	 0.000000e+000	 2.000000e-001	 3.128973e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-3.233405e+000	-3.239781e+000	-5.815097e+001	 1.488219e-001	 8.698566e-001	 3.118482e-002	 2.265342e+002	 5.470265e+002	-5.397542e+001	 5.470265e+002	 1.294770e+001	 0.000000e+000	 2.000000e-001	 3.128975e+003	 6.360000e-002	-0.000000e+000	 0.000000e+000	-3.233405e+000	 3.239782e+000	-5.815097e+001	 1.488220e-001	 8.698567e-001	 3.118483e-002	 2.265342e+002	 5.470266e+002	-5.397543e+001	 5.470266e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 5.000000e-001	 0.000000e+000	-2.450703e-001	-0.000000e+000	 1.295369e+001	 0.000000e+000	 1.002000e+002	 3.111213e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-3.267561e+000	-3.160260e+000	-5.810011e+001	 1.407173e-001	 8.709283e-001	 2.519707e-002	 2.265111e+002	 5.470033e+002	-5.399336e+001	 5.470033e+002	 1.294174e+001	 0.000000e+000	 1.002000e+002	 3.146711e+003	 3.186360e+001	-0.000000e+000	 0.000000e+000	-3.199159e+000	 3.319307e+000	-5.820176e+001	 1.569263e-001	 8.687742e-001	 3.717186e-002	 2.265573e+002	 5.470497e+002	-5.395746e+001	 5.470497e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 1.000000e+000	 0.000000e+000	-4.900794e-001	-0.000000e+000	 1.295372e+001	 0.000000e+000	 2.002000e+002	 3.093324e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-3.301859e+000	-3.080530e+000	-5.804890e+001	 1.325952e-001	 8.720042e-001	 1.919187e-002	 2.264875e+002	 5.469797e+002	-5.401111e+001	 5.469797e+002	 1.294176e+001	 0.000000e+000	 2.002000e+002	 3.164599e+003	 6.366360e+001	-0.000000e+000	 0.000000e+000	-3.164773e+000	 3.399068e+000	-5.825299e+001	 1.650479e-001	 8.676844e-001	 4.317549e-002	 2.265809e+002	 5.470734e+002	-5.393979e+001	 5.470734e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 1.500000e+000	 0.000000e+000	-7.350888e-001	-0.000000e+000	 1.295377e+001	 0.000000e+000	 3.002000e+002	 3.075435e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-3.336133e+000	-3.000809e+000	-5.799768e+001	 1.244730e-001	 8.730759e-001	 1.318550e-002	 2.264640e+002	 5.469560e+002	-5.402888e+001	 5.469560e+002	 1.294181e+001	 0.000000e+000	 3.002000e+002	 3.182483e+003	 9.546360e+001	-0.000000e+000	 0.000000e+000	-3.130350e+000	 3.478840e+000	-5.830422e+001	 1.731693e-001	 8.665895e-001	 4.917925e-002	 2.266046e+002	 5.470971e+002	-5.392214e+001	 5.470971e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 2.000000e+000	 0.000000e+000	-9.800980e-001	-0.000000e+000	 1.295384e+001	 0.000000e+000	 4.002000e+002	 3.057544e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-3.370377e+000	-2.921098e+000	-5.794648e+001	 1.163506e-001	 8.741429e-001	 7.178661e-003	 2.264405e+002	 5.469324e+002	-5.404668e+001	 5.469324e+002	 1.294189e+001	 0.000000e+000	 4.002000e+002	 3.200367e+003	 1.272636e+002	-0.000000e+000	 0.000000e+000	-3.095897e+000	 3.558622e+000	-5.835545e+001	 1.812904e-001	 8.654899e-001	 5.518242e-002	 2.266282e+002	 5.471209e+002	-5.390452e+001	 5.471209e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 2.500000e+000	 0.000000e+000	-1.225107e+000	-0.000000e+000	 1.295394e+001	 0.000000e+000	 5.002000e+002	 3.039652e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-3.404592e+000	-2.841397e+000	-5.789527e+001	 1.082279e-001	 8.752053e-001	 1.171311e-003	 2.264170e+002	 5.469088e+002	-5.406450e+001	 5.469088e+002	 1.294199e+001	 0.000000e+000	 5.002000e+002	 3.218249e+003	 1.590636e+002	-0.000000e+000	 0.000000e+000	-3.061414e+000	 3.638413e+000	-5.840668e+001	 1.894113e-001	 8.643856e-001	 6.118506e-002	 2.266519e+002	 5.471447e+002	-5.388692e+001	 5.471447e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 3.000000e+000	 0.000000e+000	-1.470116e+000	-0.000000e+000	 1.295406e+001	 0.000000e+000	 6.002000e+002	 3.021758e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-3.438776e+000	-2.761706e+000	-5.784407e+001	 1.001051e-001	 8.762630e-001	-4.836545e-003	 2.263935e+002	 5.468852e+002	-5.408234e+001	 5.468852e+002	 1.294211e+001	 0.000000e+000	 6.002000e+002	 3.236129e+003	 1.908636e+002	-0.000000e+000	 0.000000e+000	-3.026901e+000	 3.718215e+000	-5.845792e+001	 1.975320e-001	 8.632766e-001	 6.718716e-002	 2.266756e+002	 5.471684e+002	-5.386934e+001	 5.471684e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 3.500000e+000	 0.000000e+000	-1.715125e+000	-0.000000e+000	 1.295420e+001	 0.000000e+000	 7.002000e+002	 3.003863e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-3.472931e+000	-2.682025e+000	-5.779286e+001	 9.198216e-002	 8.773160e-001	-1.084491e-002	 2.263700e+002	 5.468616e+002	-5.410021e+001	 5.468616e+002	 1.294226e+001	 0.000000e+000	 7.002000e+002	 3.254007e+003	 2.226636e+002	-0.000000e+000	 0.000000e+000	-2.992358e+000	 3.798026e+000	-5.850915e+001	 2.056525e-001	 8.621629e-001	 7.318873e-002	 2.266993e+002	 5.471922e+002	-5.385179e+001	 5.471922e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 4.000000e+000	 0.000000e+000	-1.960134e+000	-0.000000e+000	 1.295437e+001	 0.000000e+000	 8.002000e+002	 2.985966e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-3.507056e+000	-2.602354e+000	-5.774166e+001	 8.385897e-002	 8.783644e-001	-1.685377e-002	 2.263465e+002	 5.468380e+002	-5.411810e+001	 5.468380e+002	 1.294242e+001	 0.000000e+000	 8.002000e+002	 3.271884e+003	 2.544636e+002	-0.000000e+000	 0.000000e+000	-2.957785e+000	 3.877848e+000	-5.856039e+001	 2.137728e-001	 8.610444e-001	 7.918973e-002	 2.267230e+002	 5.472161e+002	-5.383426e+001	 5.472161e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
 4.500000e+000	 0.000000e+000	-2.205143e+000	-0.000000e+000	 1.295456e+001	 0.000000e+000	 9.002000e+002	 2.968069e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-3.541152e+000	-2.522693e+000	-5.769047e+001	 7.573560e-002	 8.794081e-001	-2.286313e-002	 2.263231e+002	 5.468145e+002	-5.413602e+001	 5.468145e+002	 1.294262e+001	 0.000000e+000	 9.002000e+002	 3.289760e+003	 2.862636e+002	-0.000000e+000	 0.000000e+000	-2.923181e+000	 3.957679e+000	-5.861163e+001	 2.218929e-001	 8.599213e-001	 8.519019e-002	 2.267467e+002	 5.472399e+002	-5.381675e+001	 5.472399e+002	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	-0.000000e+000	 0.000000e+000	-0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001	 3.135562e+001	 0.000000e+000	 0.000000e+000	 1.639535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	-4.891438e+001	 0.000000e+000	 0.000000e+000	 0.000000e+000	 4.891438e+001	 4.891438e+001	-4.891438e+001	 4.891438e+001
