Date 26-Apr-2021 18:07:42
Maneuver DemoCar_MBS_aligning_torque_front_opp_opp+50%
WheelVerticalLift_FL 75.28999999899997
WheelVerticalLift_FR 75.28999999899997
WheelVerticalLift_RL 80.26999999999998
WheelVerticalLift_RR 80.26999999999998
Time	StWhlAng	StWhlTrq	RackTravel	wheelPlatform_FL	FrcX_FL	FrcY_FL	FrcZ_FL	TrqX_FL	TrqY_FL	TrqZ_FL	tx_FL	ty_FL	tz_FL	camber_FL	spin_FL	toe_FL	springLength_FL	damperLength_FL	stabiLength_FL	bufferLength_FL	wheelPlatform_FR	FrcX_FR	FrcY_FR	FrcZ_FR	TrqX_FR	TrqY_FR	TrqZ_FR	tx_FR	ty_FR	tz_FR	camber_FR	spin_FR	toe_FR	springLength_FR	damperLength_FR	stabiLength_FR	bufferLength_FR	wheelPlatform_RL	FrcX_RL	FrcY_RL	FrcZ_RL	TrqX_RL	TrqY_RL	TrqZ_RL	tx_RL	ty_RL	tz_RL	camber_RL	spin_RL	toe_RL	springLength_RL	damperLength_RL	stabiLength_RL	bufferLength_RL	wheelPlatform_RR	FrcX_RR	FrcY_RR	FrcZ_RR	TrqX_RR	TrqY_RR	TrqZ_RR	tx_RR	ty_RR	tz_RR	camber_RR	spin_RR	toe_RR	springLength_RR	damperLength_RR	stabiLength_RR	bufferLength_RR	
s	deg	N	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	mm	N	N	N	Nm	Nm	Nm	mm	mm	mm	deg	deg	deg	mm	mm	mm	mm	
 0.000000e+000	 0.000000e+000	-1.198028e+001	-0.000000e+000	 6.547366e+001	 0.000000e+000	 0.000000e+000	 4.341776e+003	 0.000000e+000	-0.000000e+000	 1.000000e-002	-7.508729e-001	-1.233052e-002	-9.116639e+000	-1.834362e-001	 1.567906e-001	-1.404683e-003	 1.809235e+002	 5.011876e+002	-8.603928e+000	 5.011876e+002	 6.547436e+001	 0.000000e+000	 0.000000e+000	 4.345566e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	-1.504108e-003	 2.866597e-001	-9.127859e+000	-2.049121e-001	 1.601499e-001	 2.116680e-001	 1.810047e+002	 5.012694e+002	-8.396419e+000	 5.012694e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 5.000000e-001	 0.000000e+000	-1.237966e+001	-0.000000e+000	 6.547354e+001	 0.000000e+000	 0.000000e+000	 4.341768e+003	 0.000000e+000	-0.000000e+000	 5.010000e+000	-7.668433e-001	-4.472713e-003	-9.116608e+000	-1.829448e-001	 1.564119e-001	-6.756832e-003	 1.809225e+002	 5.011866e+002	-8.607821e+000	 5.011866e+002	 6.547439e+001	 0.000000e+000	 0.000000e+000	 4.345584e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 9.091065e-003	 2.881617e-001	-9.127915e+000	-2.051391e-001	 1.597664e-001	 2.135424e-001	 1.810063e+002	 5.012709e+002	-8.393093e+000	 5.012709e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.000000e+000	 0.000000e+000	-1.277903e+001	-0.000000e+000	 6.547348e+001	 0.000000e+000	 0.000000e+000	 4.341710e+003	 0.000000e+000	-0.000000e+000	 1.001000e+001	-7.819931e-001	 3.278145e-003	-9.116434e+000	-1.824544e-001	 1.559704e-001	-1.205042e-002	 1.809214e+002	 5.011855e+002	-8.611566e+000	 5.011855e+002	 6.547435e+001	 0.000000e+000	 0.000000e+000	 4.345655e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 1.887719e-002	 2.895448e-001	-9.128122e+000	-2.053648e-001	 1.594423e-001	 2.153526e-001	 1.810079e+002	 5.012726e+002	-8.389928e+000	 5.012726e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 1.500000e+000	 0.000000e+000	-1.317841e+001	-0.000000e+000	 6.547342e+001	 0.000000e+000	 0.000000e+000	 4.341654e+003	 0.000000e+000	-0.000000e+000	 1.501000e+001	-7.971791e-001	 1.103373e-002	-9.116268e+000	-1.819639e-001	 1.555315e-001	-1.734726e-002	 1.809203e+002	 5.011844e+002	-8.615320e+000	 5.011844e+002	 6.547431e+001	 0.000000e+000	 0.000000e+000	 4.345724e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 2.870013e-002	 2.909335e-001	-9.128322e+000	-2.055907e-001	 1.591157e-001	 2.171659e-001	 1.810095e+002	 5.012742e+002	-8.386757e+000	 5.012742e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.000000e+000	 0.000000e+000	-1.357779e+001	-0.000000e+000	 6.547336e+001	 0.000000e+000	 0.000000e+000	 4.341599e+003	 0.000000e+000	-0.000000e+000	 2.001000e+001	-8.123624e-001	 1.878840e-002	-9.116101e+000	-1.814735e-001	 1.550923e-001	-2.264414e-002	 1.809192e+002	 5.011833e+002	-8.619073e+000	 5.011833e+002	 6.547427e+001	 0.000000e+000	 0.000000e+000	 4.345793e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 3.852098e-002	 2.923222e-001	-9.128522e+000	-2.058166e-001	 1.587892e-001	 2.189790e-001	 1.810111e+002	 5.012758e+002	-8.383585e+000	 5.012758e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 2.500000e+000	 0.000000e+000	-1.397717e+001	-0.000000e+000	 6.547331e+001	 0.000000e+000	 0.000000e+000	 4.341543e+003	 0.000000e+000	-0.000000e+000	 2.501000e+001	-8.275447e-001	 2.654243e-002	-9.115933e+000	-1.809830e-001	 1.546528e-001	-2.794123e-002	 1.809181e+002	 5.011822e+002	-8.622826e+000	 5.011822e+002	 6.547423e+001	 0.000000e+000	 0.000000e+000	 4.345861e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 4.834152e-002	 2.937111e-001	-9.128723e+000	-2.060425e-001	 1.584627e-001	 2.207922e-001	 1.810127e+002	 5.012774e+002	-8.380414e+000	 5.012774e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.000000e+000	 0.000000e+000	-1.437655e+001	-0.000000e+000	 6.547325e+001	 0.000000e+000	 0.000000e+000	 4.341488e+003	 0.000000e+000	-0.000000e+000	 3.001000e+001	-8.427260e-001	 3.429580e-002	-9.115767e+000	-1.804926e-001	 1.542132e-001	-3.323850e-002	 1.809170e+002	 5.011811e+002	-8.626578e+000	 5.011811e+002	 6.547420e+001	 0.000000e+000	 0.000000e+000	 4.345930e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 5.816167e-002	 2.951002e-001	-9.128924e+000	-2.062684e-001	 1.581363e-001	 2.226053e-001	 1.810143e+002	 5.012791e+002	-8.377243e+000	 5.012791e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 3.500000e+000	 0.000000e+000	-1.477593e+001	-0.000000e+000	 6.547319e+001	 0.000000e+000	 0.000000e+000	 4.341432e+003	 0.000000e+000	-0.000000e+000	 3.501000e+001	-8.579063e-001	 4.204851e-002	-9.115599e+000	-1.800021e-001	 1.537733e-001	-3.853596e-002	 1.809159e+002	 5.011800e+002	-8.630331e+000	 5.011800e+002	 6.547416e+001	 0.000000e+000	 0.000000e+000	 4.345999e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 6.798142e-002	 2.964895e-001	-9.129125e+000	-2.064944e-001	 1.578099e-001	 2.244184e-001	 1.810160e+002	 5.012807e+002	-8.374071e+000	 5.012807e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.000000e+000	 0.000000e+000	-1.517531e+001	-0.000000e+000	 6.547313e+001	 0.000000e+000	 0.000000e+000	 4.341376e+003	 0.000000e+000	-0.000000e+000	 4.001000e+001	-8.730856e-001	 4.980056e-002	-9.115432e+000	-1.795116e-001	 1.533333e-001	-4.383361e-002	 1.809148e+002	 5.011789e+002	-8.634083e+000	 5.011789e+002	 6.547412e+001	 0.000000e+000	 0.000000e+000	 4.346068e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 7.780078e-002	 2.978791e-001	-9.129325e+000	-2.067203e-001	 1.574836e-001	 2.262316e-001	 1.810176e+002	 5.012823e+002	-8.370899e+000	 5.012823e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
 4.500000e+000	 0.000000e+000	-1.557470e+001	-0.000000e+000	 6.547308e+001	 0.000000e+000	 0.000000e+000	 4.341321e+003	 0.000000e+000	-0.000000e+000	 4.501000e+001	-8.882638e-001	 5.755196e-002	-9.115265e+000	-1.790212e-001	 1.528930e-001	-4.913145e-002	 1.809138e+002	 5.011778e+002	-8.637835e+000	 5.011778e+002	 6.547408e+001	 0.000000e+000	 0.000000e+000	 4.346136e+003	 0.000000e+000	-0.000000e+000	 1.500000e+002	 8.761975e-002	 2.992688e-001	-9.129526e+000	-2.069463e-001	 1.571573e-001	 2.280447e-001	 1.810192e+002	 5.012839e+002	-8.367727e+000	 5.012839e+002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	-0.000000e+000	 0.000000e+000	-0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002	 8.035561e+001	 0.000000e+000	 0.000000e+000	 2.864535e+003	 0.000000e+000	-0.000000e+000	 0.000000e+000	 0.000000e+000	 0.000000e+000	 8.561490e-002	 0.000000e+000	 0.000000e+000	 0.000000e+000	-8.561490e-002	-8.561490e-002	 8.561490e-002	-8.561490e-002
